"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"RLE_PEAKS",1445,108,8392,55,0.0695428203477141,1500,10000,1500,38,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.16428340837116,0.980329412816084,0.793250005147168,1.19330194292508,1.28017369267948,0.859075889632439,1.07084227074152,0.896168601413525,0.814230426267248,1.13560161748624,1.16225491235616,1.1019957834858,1.13445961384998,0.814022864433545,0.883370295351323,1.27041273062456,0.965207784582468,1.03930399589074,1.01107568831341,0.987468514003117
"LIB_BINS",1484,988,7512,16,0.399676375404531,1500,10000,1500,38,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.100713562757,1.08005575903795,1.05682045598963,1.10422422630977,1.11679592707575,1.06685426694382,1.09222380281201,1.07032928193085,1.05968998548878,1.09709847411266,0.930930426755732,0.921072518067859,0.926477596816396,0.891276978706274,0.899624144388286,0.940637099104084,0.906582096265837,0.915276565398964,0.912894052921718,0.910422779116634
"TMM_BINS",1484,937,7563,16,0.387030152829409,1500,10000,1500,38,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09701788336732,1.07778592919893,1.05709985371276,1.10123976537655,1.11208991203256,1.06573694589882,1.08992578931026,1.06979215245087,1.06121623205808,1.09458073135617,0.931607553723862,0.923224251936871,0.928571343419182,0.89301781494263,0.900983395640251,0.94067407481089,0.909256145729082,0.916980565551034,0.912418696932651,0.913654601245432
"RLE_BINS",1484,940,7560,16,0.387788778877888,1500,10000,1500,38,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10383102181377,1.08410695589619,1.06426852457469,1.10640439334881,1.11709529497521,1.07258670574244,1.09463637807535,1.0741550608122,1.06623429980493,1.09956705251743,0.936133881265705,0.928343180553371,0.931208270350282,0.897116396406892,0.906125538592562,0.943559324103622,0.913388950745375,0.921655435090763,0.919205471676583,0.917805537886192
"DBA_NORM_OFFSETS_ADJUST",1469,335,8165,31,0.18569844789357,1500,10000,1500,38,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1422,79,8055,78,0.0526315789473684,1462,9596,1500,38,0.15,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",1916,121,7878,84,0.0594010800196367,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.26485724194011,0.705640893898938,1.20149699789957,0.866093610246409,0.68781852984483,0.839247529179014,0.93370094830108,0.881633783273162,0.87085387268284,0.804911933042212,0.891623900455016,1.26473371835388,1.0609595060776,1.1334965394622,1.16235412787271,1.10824810475413,1.24831167946551,1.02958132258561,1.20477294024656,1.19500423268229
"LIB_PEAKS",1980,676,7323,20,0.254518072289157,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.31705682817538,0.775336024416375,1.25731356245822,0.926232703614629,0.755520455687985,0.900829234371358,0.991393123449466,0.94750051538452,0.937848850616134,0.869686888851465,0.832764328453521,1.14928501294168,0.972672128993691,1.03760967984691,1.06316412485192,1.00917950604685,1.12575795673718,0.947541853985949,1.09962117665117,1.0836860444656
"TMM_PEAKS",1928,139,7860,72,0.0672472181906144,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.22648797671072,0.727773622120665,1.17348541499674,0.868908901447138,0.708388574594497,0.842046615884642,0.924191032235966,0.885424568249352,0.873099914494026,0.814169253816831,0.892244576342083,1.22730344492627,1.04219839963563,1.1025533822561,1.14156346714716,1.07612732937911,1.209713646168,1.01666837833578,1.17909416388942,1.15400024766893
"RLE_PEAKS",1933,145,7854,67,0.0697786333012512,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.25696482365981,0.751012270563684,1.20593440995985,0.897199743844713,0.733422845210859,0.873502268121637,0.951796240820133,0.910615577925171,0.901132288523931,0.841807415251131,0.912518321320816,1.25210682520604,1.06665831520697,1.13451537270463,1.16413222975119,1.10641355147366,1.23941788740513,1.04055654533811,1.19808459462062,1.18327699834363
"LIB_BINS",1939,120,7879,61,0.0582807187955318,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.95633708179004,0.893884956725091,0.950745380785164,0.911103529487937,0.890897780702707,0.907732254361179,0.918167188040776,0.913034704485381,0.913092265048619,0.902850828985693,1.0613975992557,1.0974677995032,1.07618812989504,1.08663338103409,1.08737714315467,1.08083786495309,1.09461438843752,1.07544273870191,1.09167662761566,1.09051835703654
"TMM_BINS",1932,110,7889,68,0.0538687561214496,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.949781673255874,0.892621987415596,0.944921609722195,0.907315942155264,0.889612342119651,0.905946871310338,0.915002977114801,0.910601916239451,0.911073225723379,0.900736569501093,1.06399445769469,1.10020115446607,1.07989873316209,1.08994475681849,1.09165052937572,1.08269632748667,1.09950588187997,1.07939390226335,1.09652853099555,1.09387869827759
"RLE_BINS",1930,110,7889,70,0.053921568627451,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.950635649548041,0.89807600033566,0.948541659818836,0.91300839209195,0.894493742996755,0.909836123266943,0.920355611833667,0.917018038227768,0.915025567442216,0.90614348008359,1.07204679582463,1.10740185447431,1.08652843396713,1.09634421843511,1.09784816516789,1.08840251651652,1.10392392411207,1.0847826531768,1.10211391829362,1.09890700648826
"DBA_NORM_OFFSETS_ADJUST",1972,539,7460,28,0.214655515730785,2000,9999,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1895,118,7499,105,0.0586189766517635,1938,9555,2000,38,0.2,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2412,174,7326,88,0.0672853828306264,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.757595103097733,0.752593702879928,0.71281917768262,1.01701001305766,0.961889739016463,1.04389534401921,1.20038105935103,0.920619191735435,0.838915081542136,1.15544752199467,1.41639155837964,1.39640536684755,1.06370940814108,1.26560485645902,1.24143029428084,1.04049225900765,1.01312098789094,0.847805099404354,0.876675364905174,0.868509781724241
"LIB_PEAKS",2482,1050,6450,18,0.297281993204983,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.849979949071149,0.837517733942033,0.805888218907053,1.10597673415143,1.05123067336758,1.13236033711291,1.2879111942753,1.00810721093696,0.93077444321643,1.23872251630439,1.23321591676418,1.21544854241004,0.949330651073719,1.10131990804165,1.08624743269397,0.923913623069961,0.900213069684638,0.763648385422018,0.790798815801791,0.787394643752803
"TMM_PEAKS",2449,170,7330,51,0.0649102710958381,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.788200529445243,0.781240922094849,0.74847171435536,1.02387267859167,0.971276705040924,1.0483691022671,1.1902219623752,0.928625934765497,0.861565804007799,1.1370038274278,1.33253479711382,1.31059952184062,1.02584465051015,1.19497225816334,1.17067778306415,0.991443099670255,0.97763210931743,0.825884909496295,0.854632912386268,0.853285144326799
"RLE_PEAKS",2450,180,7320,50,0.0684410646387833,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.814034771614338,0.812708468933482,0.78226658430787,1.05143852659064,1.00499175837552,1.08107686628947,1.23035073783876,0.959659946877858,0.89164867259578,1.18026153158996,1.3731989563589,1.33932898327545,1.05195588422838,1.21496337731258,1.20144473588515,1.01647502720508,0.993926583166123,0.845203614793302,0.879740759837608,0.876070160363799
"LIB_BINS",2488,2556,4944,12,0.506740681998414,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06286819006109,1.05996723514961,1.05716545510146,1.09135860384585,1.08745201582016,1.09802423656948,1.11427719349057,1.08062644108965,1.07084581606767,1.11016991160508,0.946862270511846,0.945006798977835,0.912711676799723,0.931647584250895,0.930333607470688,0.909225229558704,0.909035535092836,0.892649503536945,0.895327585482827,0.894445109517089
"TMM_BINS",2488,2417,5083,12,0.4927624872579,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06371508744093,1.06050742345995,1.05785852572532,1.08598776163933,1.08226257377324,1.09297189441143,1.10554943047204,1.07833018368814,1.06871618358658,1.10289833885916,0.948569091875513,0.946417687887075,0.91623717517093,0.935148872279641,0.93263964360374,0.910636973320592,0.912007242932685,0.897195160341766,0.898983748646824,0.897649038908204
"RLE_BINS",2488,2454,5046,12,0.496560097126669,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06823268696006,1.06584038546227,1.06442549864453,1.09341803698027,1.09050098206768,1.09864392930524,1.11146027637427,1.08403798483743,1.0754548075901,1.10817482820124,0.951868401385668,0.948660940088175,0.919541358153852,0.938454289342568,0.934467206832853,0.914885834065051,0.916068530560642,0.900300368592933,0.90272785852346,0.901318181906114
"DBA_NORM_OFFSETS_ADJUST",2480,936,6564,20,0.274004683840749,2500,10000,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",2386,125,7048,114,0.0497809637594584,2429,9602,2500,38,0.25,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2878,187,6813,122,0.0610114192495922,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.870371258291802,0.844106834920653,0.953759315501437,1.17434497926971,0.628082644203246,1.13110963966035,1.19992245897007,1.11591798554565,0.805772364064018,0.730571597741319,1.17873823222055,1.18776352502549,1.43573078996919,1.03176488135608,1.01438528842249,0.978014307836573,1.08419104380714,0.799148375569382,0.821527373518405,1.48175673555423
"LIB_PEAKS",2977,1397,5603,23,0.319387288523091,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.969048449574606,0.938160242756175,1.04894078960654,1.27596634814786,0.723102656168312,1.2344167391436,1.3061814212683,1.22116118324477,0.902152767865357,0.825258461765229,1.01403794437396,1.01725690423741,1.21977176625277,0.903212521943727,0.887787404356763,0.856659285784435,0.943212197458765,0.71521491001497,0.733222099428061,1.2652359066084
"TMM_PEAKS",2932,182,6818,68,0.0584457289659602,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.889964734209464,0.865295224275104,0.96461665548569,1.16137474559885,0.669260197010865,1.12796460491071,1.18979989144301,1.11416267994148,0.831259061199036,0.760821861729454,1.10854168946346,1.11448515985736,1.33199442035466,0.979001797080117,0.97200174499769,0.931015135437451,1.02226993243373,0.778139112213301,0.803355176573225,1.3714547927731
"RLE_PEAKS",2936,221,6779,64,0.0700031675641432,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.927072186194849,0.898391803376596,1.00705567721392,1.20179944581906,0.700409909754638,1.17123570454511,1.22633828977168,1.1597126571839,0.868854903504589,0.794628980057783,1.13865012379263,1.14457895840893,1.36620248814527,1.01018687920222,0.993725625712047,0.957849685776964,1.0547798697784,0.801872676627544,0.82730725814883,1.42005611296779
"LIB_BINS",2978,2217,4783,22,0.426756496631376,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07608453165804,1.07132018108279,1.08513789648221,1.11016915425861,1.04760938204395,1.10963329765729,1.11630655857229,1.10912806143319,1.06951357882692,1.05839874213652,0.922825400924982,0.921282133913194,0.946372651125498,0.907844471431003,0.90708760775412,0.902589654460661,0.911969216362136,0.886509993784153,0.888429170956259,0.951788315136168
"TMM_BINS",2978,2080,4920,22,0.411229735073151,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07561622020694,1.06969876105048,1.08462999291612,1.09969468623016,1.05081715770508,1.1015626985063,1.1077907492599,1.10233419460693,1.07016527803726,1.05897609400233,0.924938615248821,0.925330978590991,0.949147028444944,0.910547454955023,0.910941703477265,0.90525464540921,0.914666700003374,0.887311653511798,0.891999250725858,0.952892385585137
"RLE_BINS",2978,2096,4904,22,0.413086322428065,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08087160121322,1.07636103853666,1.08688178951356,1.10738272428922,1.05548373481679,1.10881656142745,1.1125547088003,1.10800013767995,1.0755243918885,1.06415922223263,0.930121873935024,0.928174981744841,0.952351914616756,0.914070083874027,0.914261211431029,0.910313601646484,0.91902598765269,0.893150376726746,0.895669431225327,0.956874554208657
"DBA_NORM_OFFSETS_ADJUST",2967,1243,5757,33,0.295249406175772,3000,10000,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",2856,132,6487,144,0.0441767068273092,2917,9536,3000,38,0.3,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3391,165,6333,109,0.046400449943757,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.778872535670706,1.02823775416362,0.762489616292727,0.820556838398835,0.663834625525203,1.0104992895621,0.688329546825332,0.868080052524736,0.856044402917407,0.864673479560431,1.39223421770277,1.29936465954127,0.907602772560737,1.42981746967965,1.11143576820766,1.08247122421954,1.4035300626663,0.882412936618823,1.52841395160984,1.25817731824765
"LIB_PEAKS",3487,1642,4856,13,0.320140378241373,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.874859119724157,1.13380251787603,0.85979187104808,0.917258929538543,0.759377680609463,1.11960215683763,0.783964803302577,0.964139718628753,0.959807045995628,0.96975241883279,1.19552986123353,1.12006120120789,0.812049490986002,1.22304780567522,0.973753167075113,0.942571695447719,1.20587778067231,0.790146012303625,1.30512847018785,1.0894782528171
"TMM_PEAKS",3439,193,6305,61,0.0531387665198238,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.793123228766217,1.02415015797363,0.779569827776922,0.833195351724333,0.691224364176058,1.00643044748727,0.714879524838959,0.873948674600094,0.869887429010865,0.875727652872416,1.32248702490589,1.22972594987366,0.89874270466782,1.34563387674876,1.07980007138085,1.04312649253121,1.3272401978136,0.874858239434147,1.43360700466271,1.20120743093907
"RLE_PEAKS",3444,218,6280,56,0.0595303113052977,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.824702750348483,1.04843121341977,0.810239959794783,0.86886983678008,0.718666752732102,1.04571360526939,0.73998295637412,0.906016720875225,0.899611516457956,0.90686767232123,1.34515683021603,1.26268691257992,0.918885727473638,1.36896427735278,1.09882070699855,1.06510238602688,1.35070233727036,0.892195843878946,1.46428757891116,1.23049151228138
"LIB_BINS",3476,775,5723,24,0.182310044695366,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.904579576744111,0.935099185520918,0.903736382806434,0.908738622709746,0.892616740164529,0.931989162446029,0.894493777333552,0.913945065174048,0.914451776661671,0.9166562607692,1.10187647696731,1.0967470170614,1.05848849264356,1.10508318001576,1.07636181874728,1.07417721276515,1.10539472445394,1.05709666244467,1.11538077181701,1.09308709275368
"TMM_BINS",3473,668,5830,27,0.161313692344844,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.900122209429189,0.926040643252321,0.901147591603332,0.905725516854278,0.893279492303006,0.92347066537566,0.893776328682051,0.908770162951488,0.908490881143745,0.911462479686596,1.10608192674989,1.10227128911834,1.06497826096222,1.11061077092801,1.08181177830122,1.07922518168861,1.10911920576354,1.06323160295126,1.12031365726605,1.09831223198532
"RLE_BINS",3473,690,5808,27,0.165745856353591,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.906373094097036,0.933643749739081,0.907056190290433,0.911908449862422,0.897506177170833,0.929433310516833,0.897981320006979,0.914403154470761,0.91344417261326,0.917720165679146,1.11044749948631,1.10752588624371,1.06919077163535,1.1145539229463,1.08786306655416,1.08481993102352,1.11344151845528,1.0690369579035,1.12563750719432,1.10264640823759
"DBA_NORM_OFFSETS_ADJUST",3477,1223,5275,23,0.260212765957447,3500,9998,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",3318,149,6001,182,0.0429766368618402,3377,9527,3500,38,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3831,220,5778,169,0.0543075783757097,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.87848378386847,0.738683955364535,0.897213508396373,0.929438708071786,0.815296326913883,0.810773685034222,0.814105587787107,0.836781596953209,0.73498869257698,1.15523546433112,1.27787485610682,1.07736567252918,1.17000492952869,1.25037626561956,0.98523766336901,1.31371369380239,1.45594824185484,1.44719009339217,0.910001431262106,0.966933645559772
"LIB_PEAKS",3987,1885,4113,13,0.321014986376022,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.00915708197674,0.868300507667029,1.03448060590559,1.06693314489103,0.946958983452049,0.9429652783498,0.943457771727585,0.966859877830428,0.855480072660114,1.29156561737253,1.08988264264316,0.919129639343978,0.993118098698101,1.05891452031752,0.849563215600248,1.10896849516394,1.22004309317056,1.21186146022552,0.788570338545844,0.833789554458236
"TMM_PEAKS",3936,213,5785,64,0.0513376717281273,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.913276247602762,0.787780170836546,0.930658838633732,0.96306457521209,0.85565255060989,0.85283238559398,0.854882024445295,0.872114319021656,0.774726777841404,1.15827359989057,1.20266759310421,1.01793359280002,1.10352565429949,1.17094404644039,0.943967431600062,1.22991858472407,1.3442836890837,1.33464982248935,0.874935197679025,0.925296976381183
"RLE_PEAKS",3946,237,5761,54,0.0566579010279704,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.937903692605622,0.81757020783177,0.956379502919064,0.986876142906147,0.875223745522632,0.880777708120991,0.881313608319492,0.896896296138583,0.801900340939259,1.19109676682786,1.22293060024863,1.03839482530093,1.11714283516811,1.19119407178422,0.954956020159158,1.24842699476461,1.36100258032251,1.3562628858127,0.886988548270165,0.94497071857566
"LIB_BINS",3985,4429,1569,15,0.526384597100071,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08054656020924,1.06210048693953,1.08448151802153,1.08741708423758,1.07386494446782,1.07327963550624,1.07341279149072,1.07847632746413,1.06277745340804,1.1136504370331,0.931896487641032,0.910727933816063,0.918518100192481,0.927117486881068,0.9019055379177,0.931438560962707,0.946115129045831,0.944165963598257,0.897271240544662,0.90083632062229
"TMM_BINS",3985,4354,1644,15,0.522124955030579,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07729473008088,1.06109119124793,1.08079007162402,1.08432390739309,1.07129387695069,1.07016847407341,1.07142374543078,1.07617409572149,1.06211474678897,1.10812673716392,0.93350975145646,0.91273940786031,0.920394171464074,0.930134164610231,0.905318929491344,0.933482024257002,0.947911220368148,0.94303369920682,0.900813249286064,0.905605857895576
"RLE_BINS",3985,4374,1624,15,0.523268333532719,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08507687891706,1.06807567105768,1.08622500819042,1.09029160123009,1.07600240338089,1.07768538632967,1.07843017663663,1.08228834465073,1.06911247731675,1.11100464783168,0.939043705503935,0.914567626563648,0.925156841793716,0.932231989735114,0.907791710588927,0.937415693423842,0.950505984686349,0.946905216111237,0.905324875469258,0.90751879825996
"DBA_NORM_OFFSETS_ADJUST",3985,1558,4440,15,0.281075230019845,4000,9998,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",3783,168,5518,217,0.0425208807896735,3840,9526,4000,38,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4303,279,5219,197,0.0608904408555216,4500,9998,4500,38,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.00256232236836,0.927392035953767,0.910393082120572,1.06420957237324,0.797313372147508,1.00093324046677,0.639673134821684,0.82941554287771,0.576634050677242,0.656823929861596,1.183363426814,1.34688362804447,1.40629622845965,0.947160052156194,1.1929996443671,1.2516111453587,1.67036445356342,1.07798722957783,0.823956233643603,1.47186615803023
