technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
Oracle,4110,138,3870,1890,0.03248587570621469,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9312511155434644,1.3836034418091143,0.9522741354218572,0.9031735839438604,0.9023277073242034,0.9797561357395956,0.967950713595698,1.054515129980887
LIB_PEAKS,4194,116,3892,1806,0.02691415313225058,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9378788027003262,1.3454658888718607,0.9513008715953815,0.9113303051942476,0.8993586127514437,0.9660446264661096,0.9502800430852237,1.0383408493354072
TMM_PEAKS,4146,134,3874,1854,0.03130841121495327,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9385823233661774,1.3394248448611827,0.9529408199558883,0.916271072522865,0.896491564273938,0.9675308005705001,0.9522818350685827,1.0343740596308735
RLE_PEAKS,4195,114,3894,1805,0.026456254351357622,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9526268000038153,1.3677544558170085,0.9653446302808438,0.9302369305238041,0.9156025127109721,0.981881334944508,0.9723087959223559,1.0492774028092058
LIB_BINS,3709,149,3859,2291,0.03862104717470192,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0724140783801737,1.1207497840114982,1.0738968780591434,1.0700964614019732,0.9079881895311561,0.916698872665905,0.9139966061472874,0.9241591298028629
TMM_BINS,3703,149,3859,2297,0.038681204569055036,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0739117126555269,1.1197110390130884,1.0746986096264246,1.0712939306403106,0.9077508328523971,0.9172489564738421,0.9131403501110922,0.9225578950361122
RLE_BINS,3702,149,3859,2298,0.038691249026226955,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0787036677760553,1.1248033560249768,1.080528478330754,1.0772114708455214,0.9117467620536999,0.9204455598078403,0.9179652471323797,0.9274595574438137
DBA_NORM_OFFSETS_ADJUST,4188,115,3893,1812,0.026725540320706485,6000,10008,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3204,52,3865,2796,0.01597051597051597,5911,9828,6000,1,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4531,131,3373,1969,0.0280995280995281,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.695405813237297,0.9163661948467666,1.0228170516808108,1.034707600771413,1.1939202635458035,1.135507438540427,1.0920739818238785,1.0015200716733077
LIB_PEAKS,4564,131,3373,1936,0.027902023429179978,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7166014860688167,0.9233933396195254,1.0136834509079047,1.0273839868071324,1.1594314440316023,1.1073450004840748,1.065686910211862,0.9864743818690818
TMM_PEAKS,4565,132,3372,1935,0.02810304449648712,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7153602683017327,0.9252549725478749,1.0139183237517055,1.0292761490986972,1.1548134999247963,1.106774334032151,1.0700401753018134,0.9845797915665144
RLE_PEAKS,4566,130,3374,1934,0.02768313458262351,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7315378778103654,0.9459926400892299,1.0368676030090784,1.0483897515379348,1.1797624703782708,1.121620835894233,1.0858062272811713,1.0037250341581847
LIB_BINS,3647,547,2957,2853,0.13042441583214115,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0435753530051062,1.072414547527249,1.0792730684908962,1.0834884004935592,0.9411335395440986,0.9337385120254479,0.9281509750906042,0.9182256038230384
TMM_BINS,3643,554,2950,2857,0.13199904693828926,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0467545883616662,1.0738339253742928,1.0791917523496521,1.084480925918133,0.9396437846515219,0.9330535591259337,0.9267555827497204,0.91695728085712
RLE_BINS,3642,553,2951,2858,0.13182359952324196,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0504171505693625,1.0777273724661727,1.0843380478057816,1.0873465579267232,0.9444095511929607,0.9368179591682452,0.9300895101437712,0.9209462408106446
DBA_NORM_OFFSETS_ADJUST,4590,119,3385,1910,0.02527075812274368,6500,10004,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3650,50,3374,2850,0.013513513513513514,6401,9825,6500,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4984,123,2887,2016,0.02408458977873507,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9062378120266404,1.1711769889159755,0.9456919674836568,0.99132915726197,1.0214242420697162,0.863541392774757,1.0675009202067212,1.0673580534840228
LIB_PEAKS,5000,114,2896,2000,0.022291748142354323,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9171217589594509,1.1618030464116804,0.9566538740957276,0.9973641520645982,1.0078008456501335,0.8583642500206784,1.05099297652663,1.0498990962711012
TMM_PEAKS,5016,102,2908,1984,0.01992966002344666,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9187236737535482,1.1593207321380181,0.9621038808298886,0.9979229817537004,1.0044435034265204,0.8586061705194356,1.0484167904120134,1.0495444226037864
RLE_PEAKS,4981,110,2900,2019,0.021606757022196034,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9346306941945397,1.1727250515499479,0.969997361971538,1.0085515899112893,1.0126034138740683,0.8681646573012618,1.059734635704589,1.0633143224503343
LIB_BINS,4540,184,2826,2460,0.03895004233700254,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0709514519158339,1.0990502201561436,1.0777828212523402,1.0795178870436806,0.9200151990099164,0.9007708376176173,0.926910783145831,0.925000799858637
TMM_BINS,4532,184,2826,2468,0.039016115351993216,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0723028130805623,1.0997559277748228,1.0788580522675955,1.0791743042914215,0.9187497984563623,0.9003531791173117,0.9272355966406051,0.9239912711741998
RLE_BINS,4534,184,2826,2466,0.03899957609156422,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0768302154814213,1.1038204403945628,1.082758591815957,1.0853248925434342,0.9228344032176675,0.9049558322293711,0.9313247548044169,0.9291090566411082
DBA_NORM_OFFSETS_ADJUST,5016,105,2905,1984,0.020503807850029292,7000,10010,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4022,59,2864,2978,0.014457240872335212,6882,9805,7000,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5263,102,2412,2237,0.0190121155638397,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8434937436599658,0.7956488054575963,1.0927604586869886,0.9490326906150728,1.1172142789004902,1.2287552939931958,1.1006281512871132,0.9509289703281788
LIB_PEAKS,5278,99,2415,2222,0.018411753766040543,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8588706168175326,0.8159111458820965,1.0801649341738222,0.9600609021543862,1.0889686300771262,1.1875333802985928,1.0721197669081806,0.9363706236882631
TMM_PEAKS,5292,99,2415,2208,0.018363939899833055,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8623647461390462,0.8150519675951508,1.0765343156281166,0.9680619384119857,1.0876526697772504,1.1846846584099817,1.0673208428479166,0.9365186828206683
RLE_PEAKS,5290,98,2416,2210,0.018188567186340016,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8767207960117126,0.8286519200179943,1.0934629399199736,0.9781202344952179,1.0966007499782924,1.2109885060182533,1.082023229014874,0.9511472143142122
LIB_BINS,4293,374,2140,3207,0.08013713306192415,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0641987014123757,1.0586205628010408,1.0904230748390447,1.0769390242996337,0.9298322680304573,0.9414896190733523,0.9268174889804535,0.9116792605636419
TMM_BINS,4279,381,2133,3221,0.08175965665236051,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0653993388752405,1.060761495022707,1.090919919018055,1.0781357951920425,0.9288778150713476,0.9402346319661042,0.9253312808068069,0.9109972339005833
RLE_BINS,4278,378,2136,3222,0.08118556701030928,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0687768540258666,1.0651126870493959,1.0958212327478842,1.0836605400075092,0.9334195605496381,0.9446788926886842,0.9309924416341785,0.914051571542754
DBA_NORM_OFFSETS_ADJUST,5268,104,2410,2232,0.0193596425912137,7499,10013,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4275,49,2405,3225,0.011332099907493062,7382,9836,7500,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5691,91,1916,2309,0.015738498789346248,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9941536749095252,1.0035119618612511,1.0025009235331286,1.0735496091566856,0.7449964370531614,1.098883246672695,1.238030835693378,0.9189244663419032
LIB_PEAKS,5717,91,1916,2283,0.015668044077134985,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9772225044358264,0.9832613017252261,0.9849073449929442,1.0544130093608381,0.7670297202945278,1.0851094025883452,1.2177877616435147,0.9302689549587776
TMM_PEAKS,5707,86,1921,2293,0.014845503193509408,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9776556562687664,0.9828367833817662,0.9797474061413932,1.0470046169226292,0.7713223190558064,1.0906653243246964,1.2181506613017994,0.9314851650743614
RLE_PEAKS,5705,87,1920,2295,0.015020718232044199,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9963738353876412,1.0002073204099025,0.997163195824874,1.0659629017712344,0.7842719004454,1.1044079749848903,1.2304013198925936,0.9517269401453916
LIB_BINS,4954,125,1882,3046,0.024611143925969678,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9168658774673303,0.9166749002453054,0.9175663661522434,0.9265437288123447,1.051575047016496,1.0899768758115076,1.1091265524177385,1.071670652077034
TMM_BINS,4941,126,1881,3059,0.02486678507992895,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9169653994194511,0.9161817157305171,0.9151651047094561,0.9250155882616651,1.0527802218976685,1.0916157270487172,1.1088174636010306,1.074172234336578
RLE_BINS,4947,125,1882,3053,0.024645110410094637,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9210160570928656,0.9207663472720471,0.920870406430186,0.929213570592571,1.057095555279786,1.096831167805598,1.1127740026026158,1.077290819249148
DBA_NORM_OFFSETS_ADJUST,5713,90,1917,2287,0.015509219369291746,7999,10006,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4658,31,1925,3342,0.006611217743655364,7870,9826,8000,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6142,62,1451,2358,0.009993552546744036,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0634977300358983,0.8452274824972131,1.0009606858140945,0.9947705247490922,1.0768954754814029,0.9679094667165444,1.1545982828492087,0.9283477670706368
LIB_PEAKS,6173,60,1453,2327,0.009626183218353923,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0642329935761974,0.8603659019195462,1.0141107715928934,0.9989546051587147,1.0553354710933458,0.9613734612451316,1.1216240266047268,0.924002768809444
TMM_PEAKS,6168,59,1454,2332,0.0094748675124458,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.066875649743548,0.8607209840275383,1.015379349531371,0.9975156778898612,1.0568901139366838,0.9578343891424654,1.1202711720719645,0.9246697005958722
RLE_PEAKS,6164,59,1454,2336,0.00948095773742568,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0746126721212326,0.8733480127431985,1.0247734083069642,1.0108603744604003,1.0655662411412536,0.9663136556853449,1.129415522657185,0.936402856247187
LIB_BINS,5444,139,1374,3056,0.024897008776643383,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0891796995556209,1.064170613777494,1.0821101542638274,1.0808761105156843,0.9249815759825771,0.9153976755905835,0.9342535315138071,0.9090306388004057
TMM_BINS,5441,141,1372,3059,0.025259763525618057,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0910779349365598,1.0640329474948014,1.0825576995579125,1.0812041554437053,0.9241918979924627,0.91543757168178,0.9323863624356854,0.9094690770738305
RLE_BINS,5436,139,1374,3064,0.02493273542600897,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0942953058037614,1.0693760689772567,1.0871721378345016,1.085347904149298,0.9272298561614709,0.9186479903429909,0.9366288310994949,0.9125369173333356
DBA_NORM_OFFSETS_ADJUST,6161,61,1452,2339,0.00980392156862745,8499,10012,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5045,30,1445,3455,0.005911330049261084,8353,9828,8500,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6572,63,943,2428,0.009495101733232855,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0954910365313324,0.9020718426750732,1.2672711292732275,1.1596554173357774,0.8966039461279417,1.085049905672718,0.8472713455236646,0.8353695948156675
LIB_PEAKS,6630,58,948,2370,0.008672248803827751,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0647280514619017,0.8898137058155443,1.2247378294642368,1.1240054691396864,0.9015714093277494,1.078076401832859,0.8636868147167542,0.8533803182412679
TMM_PEAKS,6624,60,946,2376,0.008976660682226212,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0653780026380728,0.8860759435769314,1.2165531650074464,1.1197486304759976,0.91254279118718,1.075785653265016,0.8634230889365365,0.8571739764838566
RLE_PEAKS,6619,58,948,2381,0.008686535869402425,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0830669573605425,0.9045611351848754,1.2392082009682577,1.1339220799625194,0.9170022278680211,1.0979490621129702,0.880346354098314,0.8699806364710857
LIB_BINS,5256,148,858,3744,0.027387120651369355,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9278867231356255,0.9063320832903434,0.9456892736956031,0.9361483496609229,1.0677597086493207,1.0895279553071457,1.063505057513071,1.0631508487479677
TMM_BINS,5240,150,856,3760,0.027829313543599257,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9273917264407837,0.9055255622239908,0.9437085325080607,0.9353808064987899,1.0700264553365462,1.0890766657044564,1.064975394216169,1.0644836631468273
RLE_BINS,5245,150,856,3755,0.027803521779425393,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9324258578060245,0.9074207485938104,0.9480791849951936,0.9384294999594358,1.0737154357007201,1.0942094166601493,1.0682006666255357,1.0679595286697754
DBA_NORM_OFFSETS_ADJUST,6613,58,948,2387,0.008694348673362315,9000,10006,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5483,28,949,3517,0.005080747595717656,8831,9808,9000,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6939,23,483,2561,0.003303648376903189,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0730310930142588,0.9248731772633704,0.9564762999195348,1.3972961204050445,1.0909339951194867,0.8513808788967844,1.0717857365511203,0.757377679386144
LIB_PEAKS,6957,23,483,2543,0.0032951289398280804,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0571346122547118,0.9258023070911251,0.9555432624920049,1.3449642330803653,1.0632722886463062,0.8459319200588694,1.0428229192155434,0.764528457161074
TMM_PEAKS,6944,24,482,2556,0.003444316877152698,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0573595074023203,0.9320486110270317,0.9598511338267084,1.3428284948724085,1.06256182447885,0.8443399281219017,1.036506559359604,0.763597525776033
RLE_PEAKS,6955,24,482,2545,0.0034388880928499783,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0786386606734513,0.9408406550313345,0.9775987194081524,1.356892206870949,1.081080964855181,0.8585001207074933,1.06308830929165,0.7779564775801664
LIB_BINS,6269,15,491,3231,0.002387014640356461,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0857727202677423,1.070838777604892,1.0757041916904888,1.1217612900119394,0.9267895091021208,0.9010437357917802,0.9256050294425769,0.8924847460884597
TMM_BINS,6255,15,491,3245,0.0023923444976076554,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.085813184031984,1.0702322073628463,1.078190830323697,1.1203656479107154,0.9264474342983741,0.901480550493737,0.9250741894866958,0.8924164378790936
RLE_BINS,6256,15,491,3244,0.0023919630043055333,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0921246053677665,1.078129006289557,1.0814566682730486,1.1259525675211226,0.9322336077888552,0.9054367013419116,0.9310915838720596,0.8981898198285134
DBA_NORM_OFFSETS_ADJUST,6941,24,482,2559,0.003445800430725054,9500,10006,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5746,9,485,3754,0.0015638575152041702,9331,9825,9500,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,238,30,9479,262,0.11194029850746269,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7925140429529893,1.1200702773278517,1.1490178004786715,0.8781560714478578,0.9685299910291516,0.8392463280808947,1.2062734202484593,1.13867822075001
LIB_PEAKS,226,30,9479,274,0.1171875,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7930515387042189,1.0906633779791781,1.1197219147044484,0.8703188688444661,0.9667548111394728,0.8568312731235839,1.1793110964522329,1.1233471190523991
TMM_PEAKS,228,32,9477,272,0.12307692307692308,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.793515010398093,1.0946631680115821,1.1187807194272306,0.8695677607210334,0.9682807882219445,0.85387618677714,1.1799443150728364,1.1220002348598068
RLE_PEAKS,220,32,9477,280,0.12698412698412698,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8140043348505882,1.1160634516106998,1.1473212284699321,0.891437775952839,0.9939240759250739,0.8805378819430956,1.2139323140063036,1.1493064792746126
LIB_BINS,193,26,9483,307,0.1187214611872146,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8963531534566752,0.9285730165492333,0.9340351437820947,0.9058437350828528,1.0765296080010947,1.0652550688703393,1.1008134810071786,1.0925967932505314
TMM_BINS,193,26,9483,307,0.1187214611872146,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8962890165314964,0.9287595133342585,0.9334346181610369,0.9042357634820635,1.0769622810963289,1.0680852502951035,1.100861063616063,1.0917145694715402
RLE_BINS,193,26,9483,307,0.1187214611872146,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9017849736817032,0.9330790356872037,0.9376383886708354,0.9114791201167111,1.0826535087728684,1.072099047219295,1.1069323507391835,1.0985882412622356
DBA_NORM_OFFSETS_ADJUST,218,31,9478,282,0.12449799196787148,500,10009,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,108,7,9322,392,0.06086956521739131,493,9822,500,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,558,67,8942,442,0.1072,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1724384849952074,1.12810294947412,0.7641139692105694,0.702660974471333,1.1001511269138469,0.9576797683741888,1.184513298055698,1.1283520577185784
LIB_PEAKS,557,67,8942,443,0.10737179487179487,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.129819913639776,1.1012654471698162,0.7646370002145784,0.7092301602313006,1.080599713236094,0.9508692240721,1.1549330517505296,1.1086454896858051
TMM_PEAKS,552,68,8941,448,0.10967741935483871,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1269280317155337,1.0988157091807849,0.7641045088241322,0.7073410016731589,1.0874556700667768,0.9528370886127588,1.154783977537504,1.1085244725021495
RLE_PEAKS,564,66,8943,436,0.10476190476190476,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1642184917762164,1.1292847552795537,0.7871640422176559,0.7303833720695643,1.1166147443318628,0.9809673503433582,1.1915550828251524,1.1433302821921734
LIB_BINS,463,30,8979,537,0.060851926977687626,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9367069514053028,0.9331503082356456,0.8915000227729853,0.884142397794496,1.0887078786436861,1.073481301038156,1.099693308191125,1.0926178319186028
TMM_BINS,464,30,8979,536,0.06072874493927125,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9367817002817224,0.931641428865693,0.8914001399343775,0.8844545863588656,1.0883044976203036,1.0737478616075036,1.099943215631534,1.0939216309902182
RLE_BINS,464,30,8979,536,0.06072874493927125,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9420564823888952,0.9380847047458908,0.8963734592188187,0.8896995432910643,1.094180514603567,1.080589086199743,1.1064211374496704,1.1008002692048595
DBA_NORM_OFFSETS_ADJUST,569,66,8943,431,0.10393700787401575,1000,10009,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,216,6,8859,784,0.02702702702702703,986,9851,1000,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,816,103,8407,684,0.11207834602829161,1500,10010,1500,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9204661041254154,0.8605319550753687,1.1986986061174387,1.0333783929336802,0.9454499457083808,1.077245295748169,1.1066606825614251,0.90424932356218
LIB_PEAKS,826,101,8409,674,0.10895361380798274,1500,10010,1500,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9100271769788976,0.8623454777122941,1.1714649007628497,1.013731119462351,0.955114158104266,1.0688790362803506,1.1010507151261337,0.9173874155728571
TMM_PEAKS,828,100,8410,672,0.10775862068965517,1500,10010,1500,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9070572868047877,0.8626108962491313,1.1624866976276307,1.0169618493378028,0.9577274927468118,1.0697716123461347,1.102567775972968,0.9197102517423399
RLE_PEAKS,825,103,8407,675,0.11099137931034483,1500,10010,1500,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9301493984051177,0.8802778676782409,1.1840903208289626,1.0309008869483434,0.9790377909264368,1.0930374869578865,1.121720701172044,0.9350427843079899
