technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
Oracle,511,30,7908,1489,0.05545286506469501,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.077913191141474,1.0260042682086254,0.8709058742545849,1.0382353840396723
LIB_PEAKS,284,34,7904,1716,0.1069182389937107,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0020048448911707,0.9603586665702509,0.9310832308916046,1.1065532576469737
TMM_PEAKS,305,27,7911,1695,0.08132530120481928,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.022276105282153,0.983244378802276,0.912129779960501,1.0813786484237098
RLE_PEAKS,295,27,7911,1705,0.08385093167701864,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0363885929666805,0.9911638066667263,0.9230332128186269,1.0955823128237425
LIB_BINS,261,21,7917,1739,0.07446808510638298,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0001757358787076,0.9947308093657001,0.988666087401821,1.0164273673537714
TMM_BINS,266,21,7917,1734,0.07317073170731707,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0008769373503854,0.9955000301124104,0.9876201648361437,1.016005275475168
RLE_BINS,261,21,7917,1739,0.07446808510638298,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.002628376748915,0.9984804372960928,0.991094185945849,1.01748733850724
DBA_NORM_OFFSETS_ADJUST,262,34,7904,1738,0.11486486486486487,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,75,12,7926,1925,0.13793103448275862,9935,2000,0.9985,0.9933,2.0130850528434828e-4,26,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,604,25,7381,1896,0.0397456279809221,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7738178814954163,1.3816578126006638,0.9362164920634712,0.999043628580469
LIB_PEAKS,295,28,7378,2205,0.08668730650154799,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7196014120183437,1.2256856364475854,0.995202522354811,1.0595104291792596
TMM_PEAKS,339,28,7378,2161,0.07629427792915532,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7372092071977222,1.2594679516362184,0.9705773243151655,1.0320002333232312
RLE_PEAKS,329,25,7381,2171,0.07062146892655367,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7560665618357519,1.2851555212606829,1.0032104471530137,1.0670219647249974
LIB_BINS,101,6,7400,2399,0.056074766355140186,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9654964680649846,1.028752984347714,0.9988524630155261,1.0068980845717754
TMM_BINS,98,6,7400,2402,0.057692307692307696,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9673462071812913,1.0272961039291673,0.99804666797521,1.0072104748681918
RLE_BINS,99,6,7400,2401,0.05714285714285714,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9682433603185356,1.030074808968138,0.9993106312078526,1.008809975007086
DBA_NORM_OFFSETS_ADJUST,211,35,7371,2289,0.14227642276422764,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,7406,2500,NA,9901,2500,0.998,0.9892,9.08999091000909e-4,26,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,829,44,6931,2171,0.050400916380297825,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.115844475095804,0.928414069435603,1.030570773852699,0.9366488349303734
LIB_PEAKS,366,51,6924,2634,0.1223021582733813,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9988018428597598,0.8477583217998439,1.1253881199258542,1.028051715414542
TMM_PEAKS,486,44,6931,2514,0.0830188679245283,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0224985246657754,0.8659030050225686,1.1002841754691661,1.0056153204782
RLE_PEAKS,486,44,6931,2514,0.0830188679245283,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0341877518325457,0.8793117071176826,1.119566240483606,1.0188276185647367
LIB_BINS,620,32,6943,2380,0.049079754601226995,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.001166098681215,0.9772828070969455,1.017906321468928,1.0036447727529116
TMM_BINS,617,30,6945,2383,0.04636785162287481,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0021553079749181,0.9779347795519209,1.0170697478154747,1.0028098073097496
RLE_BINS,646,30,6945,2354,0.04437869822485207,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0030179150315626,0.9802574438489192,1.0172767010843073,1.0036504208868329
DBA_NORM_OFFSETS_ADJUST,347,57,6918,2653,0.14108910891089108,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,41,1,6974,2959,0.023809523809523808,9975,3000,1,0.9971,4.010025062656642e-4,26,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1150,33,6432,2350,0.027895181741335588,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1632051603970384,1.0929743920447703,0.7440960615569306,1.0570722870718685
LIB_PEAKS,474,64,6401,3026,0.11895910780669144,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.02778296046271,0.9701384830546762,0.8420019521161031,1.1600766043665105
TMM_PEAKS,585,52,6413,2915,0.08163265306122448,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.054603251380398,0.9946621418875158,0.821006997573287,1.1308978000396557
RLE_PEAKS,593,46,6419,2907,0.07198748043818466,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0654008506436659,1.0082538677181905,0.8353322293125752,1.1498291606477344
LIB_BINS,307,29,6436,3193,0.08630952380952381,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004140596205936,0.9952042324358996,0.9779402984139213,1.0227148729442432
TMM_BINS,306,28,6437,3194,0.08383233532934131,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0042470469190774,0.9963208110787808,0.978452319287509,1.0209259007317488
RLE_BINS,306,28,6437,3194,0.08383233532934131,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.005762195558439,0.9973292004719224,0.9794593937040502,1.0222310190940662
DBA_NORM_OFFSETS_ADJUST,463,64,6401,3037,0.12144212523719165,9964,3500,0.9997142857142857,0.9952,0.0012043356081894822,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,168,17,6448,3332,0.0918918918918919,9964,3500,0.9997142857142857,0.9953,0.0011039743075070252,26,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1059,35,5888,2941,0.031992687385740404,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9675513253712212,1.1640917627781917,0.875132288872108,1.0145303971966697
LIB_PEAKS,416,32,5891,3584,0.07142857142857142,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8560167458467017,1.0241587168112742,0.9937355963909192,1.1260889409511048
TMM_PEAKS,464,27,5896,3536,0.054989816700611,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8760182871269561,1.045951921789313,0.9707193628633745,1.102997376809422
RLE_PEAKS,453,26,5897,3547,0.054279749478079335,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.886298443491669,1.056933521177575,0.9867369373037942,1.1209441109306189
LIB_BINS,515,13,5910,3485,0.02462121212121212,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9809717279948098,1.0032471371974643,0.9994664475803493,1.0163146872273765
TMM_BINS,510,12,5911,3490,0.022988505747126436,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9823339865665182,1.00361874782081,0.9982443726697877,1.0157715275516572
RLE_BINS,518,13,5910,3482,0.02448210922787194,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9832533573870921,1.004595940447741,1.0002223236221137,1.0158428277829845
DBA_NORM_OFFSETS_ADJUST,363,33,5890,3637,0.08333333333333333,9920,4000,0.99925,0.9912,8.064516129032258e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,226,20,5902,3775,0.08130081300813008,9920,4000,0.9995,0.9913,7.056451612903225e-4,26,0.4,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1237,28,5398,3263,0.022134387351778657,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.155797326699772,1.0006627305313052,0.9125388865936764,0.9474999791893716
LIB_PEAKS,502,55,5371,3998,0.09874326750448834,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0009295039253798,0.8818623598796348,1.0384089492330095,1.0787991869619757
TMM_PEAKS,567,46,5380,3933,0.07504078303425775,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.020777195704194,0.8996473007418719,1.0194294674097275,1.0562163994616154
RLE_PEAKS,516,52,5374,3984,0.09154929577464789,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0305502090248313,0.9098531327448689,1.0352316079886206,1.0751799632539099
LIB_BINS,679,28,5398,3821,0.039603960396039604,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9993218142590747,0.9850131685130558,1.0034736771230872,1.0121913401047822
TMM_BINS,682,32,5394,3818,0.04481792717086835,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9997461031436587,0.9853729758258202,1.0029136158740632,1.0119571224171566
RLE_BINS,669,32,5394,3831,0.0456490727532097,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0001143985582266,0.9868023145721275,1.0048885358816948,1.0135193999971266
DBA_NORM_OFFSETS_ADJUST,480,60,5366,4020,0.1111111111111111,9923,4500,0.9993333333333333,0.9917,6.046558500453492e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,5426,4500,NA,9923,4500,0.9993333333333333,0.9918,5.03879875037791e-4,26,0.45,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1329,26,4851,3671,0.01918819188191882,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.5891432119556572,0.7802539749474763,0.7721522805290235,1.04447491624184
LIB_PEAKS,399,77,4800,4601,0.16176470588235295,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2858164950895103,0.673602947881709,0.8795554222721682,1.1610251347566123
TMM_PEAKS,472,53,4824,4528,0.10095238095238095,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3096719171119762,0.6818506398689317,0.8670585645720682,1.1423195354181768
RLE_PEAKS,458,38,4839,4542,0.07661290322580645,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.361634168456311,0.710383982645292,0.907065794306936,1.1893066277107098
LIB_BINS,12,1,4876,4988,0.07692307692307693,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0367943731114968,0.9586679741242837,0.9837356780914046,1.0208019746728147
TMM_BINS,12,1,4876,4988,0.07692307692307693,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0363946092818028,0.958094388135048,0.9856405187071579,1.0198323513071101
RLE_BINS,12,1,4876,4988,0.07692307692307693,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.036867956832975,0.9611960451670244,0.9863982304655475,1.0219517059000363
DBA_NORM_OFFSETS_ADJUST,412,71,4806,4588,0.14699792960662525,9865,5000,0.9976,0.9859,6.082108464267612e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,39,2,4874,4962,0.04878048780487805,9865,5000,0.9978,0.986,5.068423720223011e-4,26,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1903,51,4408,3597,0.026100307062436028,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2048623554485276,1.266516085545774,0.7684818188797916,0.8527431849841991
LIB_PEAKS,582,109,4350,4918,0.1577424023154848,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0191758117029515,1.0652767455383936,0.9129104382465164,1.0026370045121387
TMM_PEAKS,598,95,4364,4902,0.1370851370851371,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0289713308504416,1.0841276217037488,0.9021462819443451,0.9874674952854522
RLE_PEAKS,597,102,4357,4903,0.1459227467811159,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.039415318783324,1.086721420558515,0.911301158063466,0.9961401750623118
LIB_BINS,518,177,4282,4982,0.25467625899280577,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004108955472079,1.0103002009155884,0.9868251264344221,0.9987657171779104
TMM_BINS,517,177,4282,4983,0.25504322766570603,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0042368212523194,1.0102580179263456,0.9879963454352559,0.9974963616184837
RLE_BINS,516,177,4282,4984,0.2554112554112554,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0055786302462357,1.0103662685328578,0.9889834321078588,0.998643296977467
DBA_NORM_OFFSETS_ADJUST,595,97,4362,4905,0.14017341040462428,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,4459,5500,NA,9949,5500,0.9981818181818182,0.9939,0.001005126143330988,26,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1730,39,3889,4270,0.022046353872244205,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1719344934166027,1.0555524878552025,0.9519832902084252,0.8491560415973315
LIB_PEAKS,566,77,3851,5434,0.11975116640746501,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9767764011663114,0.8979992953794932,1.1189462502504601,1.0062780532037352
TMM_PEAKS,553,70,3858,5447,0.11235955056179775,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.979202293061317,0.9013143185039892,1.115029614472279,1.0036060858355094
RLE_PEAKS,554,68,3860,5446,0.10932475884244373,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9904412735029364,0.9136188339047256,1.130616633154507,1.0117566696597953
LIB_BINS,645,32,3896,5355,0.047267355982274745,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9977958980817306,0.9861537489164981,1.0155001617401354,1.000550191261636
TMM_BINS,650,32,3896,5350,0.0469208211143695,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9970848337607291,0.9859296598430496,1.0165149325702512,1.0004915282119453
RLE_BINS,643,31,3897,5357,0.04599406528189911,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9975166121837948,0.9882584924753608,1.0158919648944493,1.001090951545951
DBA_NORM_OFFSETS_ADJUST,513,94,3834,5487,0.15485996705107083,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,521,58,3870,5479,0.1001727115716753,9907,6000,0.9965,0.9899,8.075098415261935e-4,26,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1710,24,3337,4790,0.01384083044982699,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.845470402928695,1.2056490040197616,0.8705918710341386,1.1268499546849364
LIB_PEAKS,529,76,3285,5971,0.1256198347107438,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7082136494912804,0.9711358318977801,1.0270112516685552,1.2936392669423842
TMM_PEAKS,532,77,3284,5968,0.12643678160919541,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.708387551176078,0.9714454772287447,1.0238693182205674,1.2968769828495137
RLE_PEAKS,507,66,3295,5993,0.11518324607329843,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.734221445357005,1.004001071171517,1.056399342178244,1.3324822936526621
LIB_BINS,690,8,3353,5810,0.011461318051575931,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9642342477712533,0.9962268803434129,1.0022321796832034,1.0373066922021306
TMM_BINS,706,8,3353,5794,0.011204481792717087,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9652330810997999,0.9963176479899455,1.0020084641075488,1.0363702080337882
RLE_BINS,699,8,3353,5801,0.011315417256011316,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.966454679152152,0.9973100638539202,1.0039407240799711,1.0369084519572827
DBA_NORM_OFFSETS_ADJUST,557,90,3271,5943,0.1391035548686244,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,3361,6500,NA,9835,6500,0.996,0.9829,6.100660904931368e-4,26,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2303,24,2920,4697,0.010313708637730984,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3043504822690055,1.303625818630787,0.763555680885869,0.7702151041968388
LIB_PEAKS,597,64,2880,6403,0.09682299546142209,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0589296227845313,1.062413039699851,0.9380237523898443,0.9406335851257733
TMM_PEAKS,587,82,2862,6413,0.12257100149476831,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0525543197175327,1.0541057082457947,0.9446932211936118,0.9470552688276391
RLE_PEAKS,585,77,2867,6415,0.1163141993957704,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0622950860028648,1.0679005018596708,0.9543316031623151,0.9573958809210286
LIB_BINS,640,173,2771,6360,0.21279212792127922,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0074067849759463,1.0072286923207332,0.993673774990655,0.9916907477126655
TMM_BINS,642,172,2772,6358,0.2113022113022113,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007008980995208,1.007189263967151,0.9939400703495531,0.9918555293367186
RLE_BINS,645,172,2772,6355,0.21052631578947367,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0078387827467892,1.0078153961381597,0.9966281226980538,0.9926825113293432
DBA_NORM_OFFSETS_ADJUST,586,59,2885,6414,0.09147286821705426,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,2944,7000,NA,9925,7000,0.9972857142857143,0.992,5.037783375314861e-4,26,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2097,19,2407,5403,0.008979206049149339,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.041522610189038,1.334878947618341,0.893637613543766,0.8048741392274124
LIB_PEAKS,613,63,2363,6887,0.09319526627218935,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8581254827481928,1.0669134741882607,1.086206066302876,0.9887549767606706
TMM_PEAKS,630,77,2349,6870,0.10891089108910891,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8488688647868603,1.0520062362038378,1.0973360903204432,1.0034190072081826
RLE_PEAKS,612,72,2354,6888,0.10526315789473684,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8643625941783992,1.0706055166201687,1.103962183703459,1.0136311490535332
LIB_BINS,559,33,2393,6941,0.05574324324324324,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9814614827798919,1.0077551793726989,1.0121290875336326,0.9986542503137767
TMM_BINS,539,35,2391,6961,0.06097560975609756,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9822193482673337,1.0061518157195344,1.0123597693854998,0.9992461462190577
RLE_BINS,538,35,2391,6962,0.06108202443280977,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9819944650101703,1.0078946900732086,1.0135903984023127,0.9995516994789796
DBA_NORM_OFFSETS_ADJUST,607,65,2361,6893,0.09672619047619048,9890,7500,0.9952,0.9883,7.077856420626896e-4,26,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
