technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
LIB_PEAKS,2980,1453,5546,20,0.32776900518836005,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0682802200115769,1.1155640841112204,0.8482878621658677,0.9782114738193318,1.318224441370577,0.7065271230958169,1.0939183023305425,1.1429528382636063,0.9464250739536548,1.0563766998508086,1.1740822993973812,0.9763664544020749,1.1332734750329212,0.721434041342063,0.8676658075795006,1.2420632279068973,0.9800005835572779,0.8624312638540255,0.8831912266531227,0.8847235013017346
TMM_PEAKS,2933,180,6819,67,0.05782203662062319,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9704075389782196,1.0136913562776921,0.7728189189295269,0.8990354237752216,1.2011114820194748,0.64584960404456,0.991545086007994,1.0346875925498624,0.8692624046947525,0.9626672302977776,1.2883796344220817,1.073785050053373,1.242439721228198,0.7931647803695138,0.9521597564239412,1.3645906064304834,1.0806225659513915,0.9415268782808065,0.9696521503197864,0.9654535801732399
RLE_PEAKS,2939,211,6788,61,0.06698412698412698,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0062930818115936,1.0538818034454673,0.8071980396181432,0.9328017829718567,1.2422393658736999,0.6781051788930336,1.022714864742891,1.0749725251199593,0.9022947355264362,0.9991446673629946,1.317944588503094,1.0939586178286949,1.265611815762575,0.8102653414532791,0.9742526610856871,1.394302751048587,1.0962685485433314,0.9638438550743421,0.9937082544152178,0.9878046446172752
LIB_BINS,2966,572,6427,34,0.16167326172979085,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0093413595689593,1.01360357611647,0.9809008045009792,0.9970485499832332,1.0403260938167151,0.9633041213003865,1.012283594247623,1.0208849690367092,0.9913611455770317,1.0062073594946281,1.0228301021698352,0.9980682237094279,1.015500620690805,0.9652773224494596,0.9826630048308687,1.0268177232326594,0.9992229379599001,0.9816772875155751,0.9872747957588128,0.9854064080399202
TMM_BINS,2964,509,6490,36,0.14655917074575295,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004636744273468,1.0078620377356204,0.977033145272831,0.9944732272248024,1.0332289369203325,0.9619277506024875,1.0063563428336733,1.0159004263226061,0.9886849811495249,1.0006633487983354,1.0265165756397654,1.0025093331886192,1.0178954303262726,0.9710746804085256,0.987630084994166,1.0297632526970342,1.0047170028385028,0.9863476960958806,0.9920000255538663,0.9902154311344965
RLE_BINS,2964,509,6490,36,0.14655917074575295,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0059380659446506,1.0082482881026447,0.9808054796003054,0.9943437884746588,1.0309291254920252,0.9669221440875789,1.0104779254913425,1.0153700267927084,0.9925572556565815,1.003747620071835,1.0261694476294405,1.0037674352523036,1.0194589574383943,0.9721467537772697,0.9888993391201053,1.0318432938275695,1.0055158280457366,0.9887019427081398,0.9944154088282297,0.9922858939078011
DBA_NORM_OFFSETS_ADJUST,2971,1245,5754,29,0.29530360531309297,2999,9998,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2846,147,6497,154,0.04911460073504845,2907,9551,3000,47,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3383,171,6328,117,0.04811480022509848,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9279036990017534,1.0003098136947337,1.0569702368996974,1.1920020614083249,0.9818286727102749,0.5990051563194909,0.6802990575420245,0.8895636686897959,0.7721156903016885,0.8298793918961784,0.7753752635525526,1.5427908460795836,1.1725939485865622,1.207100524969594,1.252611195377879,0.8988016125851842,1.0112453805235324,1.4247656512673434,1.2965080590971734,1.0529720445952928
LIB_PEAKS,3494,1782,4717,6,0.33775587566338133,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.026105233081742,1.1070897524362266,1.1649469789796518,1.3033828274178947,1.0894305542237352,0.6937868797279743,0.7881234757797086,0.9952375288891756,0.8797145034252251,0.9340374088569662,0.6936167218409524,1.3107563358555103,1.0011505154631866,1.0359336235352463,1.075614088293155,0.7912483544757462,0.8820470844598169,1.2068855806965804,1.1067724788760505,0.914120073685455
TMM_PEAKS,3440,180,6319,60,0.049723756906077346,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9297063730206522,1.0052904796102766,1.0589207408679602,1.1774367848445833,0.9843128081258953,0.6369284364395548,0.7132031497218986,0.9070917845393609,0.7995046748543447,0.8470243143411883,0.7647983847509999,1.4394202048542617,1.1078813594348755,1.1403714657616586,1.1799365847419832,0.8727814257501292,0.9709265092554075,1.329846607000323,1.2234820749902384,1.0027662999849154
RLE_PEAKS,3445,199,6300,55,0.05461031833150384,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.971824887375361,1.037571685269808,1.0982939569936152,1.2100461994369176,1.0184791670226239,0.6694165050904551,0.747157024598213,0.9341773836440687,0.8270437484269477,0.8812683113220968,0.7836499209306479,1.4787696588654038,1.13817499382459,1.1792355883162102,1.215985898279864,0.9000601751958864,0.9969086526474142,1.3736836484237622,1.256267391925921,1.0316257550911394
LIB_BINS,3492,1307,5192,8,0.27234840591789955,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0030500856978277,1.0131662397336958,1.0206262286959111,1.0388170539025565,1.0106264560616003,0.9630044818516992,0.9724121420264851,0.9985908920641299,0.9849823146881072,0.9918743310093329,0.9620630289288151,1.038604505744232,0.999924273585513,1.0058626689452432,1.010504579416799,0.9724588515940578,0.9836477556146005,1.0259705490092434,1.0126392851583481,0.9911742762718038
TMM_BINS,3489,1116,5383,11,0.24234527687296417,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.99892264204335,1.003153173347101,1.0109417629064044,1.0278377676744064,1.0021569229334217,0.9598300109045729,0.9680635739925961,0.9912945465437187,0.9803600031317282,0.9852528875079265,0.9700022674774815,1.042858386926781,1.0056769691059928,1.011572872605288,1.0173116252936623,0.9820004461636674,0.9929871759091191,1.030938752478158,1.0200849073307134,0.9984985541770854
RLE_BINS,3491,1188,5311,9,0.253900406069673,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.001498501799713,1.0088663260501853,1.015517689276685,1.0297068887442038,1.007653664333342,0.9669554668929099,0.9748757759573098,0.9961332511910478,0.9856042453881563,0.9914259314785904,0.9692932987835015,1.0426766694835896,1.0048250818724933,1.0101649714744476,1.0147916969713693,0.9794630086920761,0.992418671194907,1.0274175385365951,1.0177836730662884,0.9958359820236744
DBA_NORM_OFFSETS_ADJUST,3491,1476,5023,9,0.2971612643446749,3500,9999,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3350,138,6029,150,0.03956422018348624,3385,9552,3500,47,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3837,205,5793,163,0.05071746660069273,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8993675978358524,0.7634570741861042,1.0392648159228433,0.6913166749931846,0.6159744068786455,0.8383884723523025,0.7377236956247096,0.8952212035969955,0.7152184111838342,0.8589099743537046,1.2031283702811149,1.6379647868887357,1.47071641438606,1.3266714454038668,1.44999822683657,0.8966320881291282,1.0580104861813882,1.297011135873116,1.3082926170276776,1.078021259107776
LIB_PEAKS,3993,1818,4180,7,0.3128549303045947,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0099113473744754,0.8747389338263009,1.1735310174981703,0.7995650162315394,0.7152407420117058,0.9592070424894937,0.8565465403421432,1.0133598225473632,0.8307255941583328,0.9833481444335761,1.0252483607978693,1.3612740322272614,1.2382582927437567,1.1236186899185996,1.2164327477643733,0.7797247417172892,0.9073023415093152,1.1010278036418348,1.1010864028594998,0.9298523859071013
TMM_PEAKS,3922,192,5806,78,0.04666990763247448,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9110053246714249,0.7924835662608611,1.05579243941573,0.7284234045549504,0.6500117409142693,0.8633700182086704,0.770082995265628,0.9164930732661738,0.7519445432958776,0.8787685935255857,1.1371447626163773,1.5044855460561541,1.3735071389268017,1.2357784449089713,1.3476259483588948,0.8665524630996801,1.008540891049224,1.2131273600139432,1.2186276357516597,1.0338198962483336
RLE_PEAKS,3934,226,5772,66,0.05432692307692308,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9507051271912997,0.8221716028675398,1.1011130735721935,0.757778762323493,0.6792203656013273,0.9008175723010005,0.7977649810428513,0.9433641010587934,0.7801752471099491,0.9130230984058015,1.1652627538375722,1.53283568578119,1.4079418667476824,1.2572058055655875,1.3765179485175112,0.8798825535096053,1.025087295899894,1.236313776164526,1.2526846085342118,1.0552738920711542
LIB_BINS,3988,3797,2201,12,0.487732819524727,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0020345773854555,0.9852072885360795,1.0224712701992604,0.9737503189051373,0.964327218200228,0.9946636474749994,0.9829665888174718,1.0007227466877358,0.9780557842523796,0.9982016151143047,1.0025759584609772,1.0465939199540035,1.0294116142161356,1.0141153848969517,1.0259236323249883,0.9725955300461183,0.9882078109855449,1.0127210973941996,1.0140321409147832,0.9914218552332441
TMM_BINS,3988,3698,2300,12,0.4811345303148582,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9985731082743374,0.9813567783472044,1.0168126686050334,0.9715058275771281,0.9628057856758169,0.9905052210962999,0.979510387618844,0.9979849750205296,0.9749225063811,0.9939273358918086,1.0066647646619347,1.0481243050589732,1.0306209960359263,1.0179480332977975,1.0278705318906631,0.9781092100829707,0.9919781623732683,1.0161824065365939,1.0196677310801558,0.995370709292045
RLE_BINS,3988,3733,2265,12,0.4834865950006476,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0015135857814945,0.9847533568204786,1.0165752380210178,0.9753973067529876,0.9681862059346085,0.99329859245228,0.9835372593897883,0.9971171322441611,0.9785358576023568,0.9970450065109162,1.0072765696993946,1.0457745295651824,1.0320939336646864,1.0203692395353563,1.02709769901247,0.9783613286978675,0.9924780597631966,1.0166687592469403,1.0182786121841938,0.9953765642217696
DBA_NORM_OFFSETS_ADJUST,3981,1358,4640,19,0.25435474808016484,4000,9998,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3802,116,5582,198,0.029606942317508933,3858,9556,4000,47,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4357,184,5312,143,0.04051970931512883,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7193054260732533,0.7980247466791897,1.0110044629526036,1.0763811242573122,0.9803479238221722,1.074063400794496,0.720996576688583,0.881969668448769,0.9172740166941886,1.1347214273755315,1.119661207150428,1.3828892466279403,1.181639683742192,1.0268420703816803,0.753695198877464,1.0303090277051312,1.2161176715909052,1.4739854374547976,0.7666164368865108,1.1457579571855032
LIB_PEAKS,4481,2267,3229,19,0.33595139300533494,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8341168200699715,0.9243509308909873,1.1482588289175795,1.2169924023157799,1.1147565584749644,1.2158070907188379,0.8416944772363535,1.0074622977120313,1.0453088982737133,1.2752829093201286,0.9477218682649403,1.1511169885328352,0.9949041569548294,0.8726938190621847,0.6607749672340183,0.8798056886438359,1.0167472385547427,1.21820852476463,0.6698986042049744,0.9640969298526616
TMM_PEAKS,4423,206,5290,77,0.04450205227910996,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.75630758463443,0.823590995921628,1.0128685702377942,1.0715475712045075,0.9880049514445208,1.065186525859973,0.7528287048148313,0.8996477713188803,0.9332696351848733,1.1291250891435751,1.0620151332590262,1.292979259646497,1.1159455403153522,0.9860516802772548,0.7453062247037939,0.9888688697431289,1.1475954798475483,1.3617845065518006,0.7559946062426358,1.0883969081144769
RLE_PEAKS,4438,274,5222,62,0.058149405772495756,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7872502660257525,0.8636672708183608,1.0635850694597453,1.118132514447921,1.030752523827677,1.1131647280414678,0.7852232938492942,0.9400730019192239,0.9744347300393338,1.1761435504714997,1.0962774842921348,1.3070917670560327,1.136747605766569,1.0051238553001685,0.7574026719807501,1.0091033378094387,1.166435794786754,1.387894250236104,0.7739415600754332,1.1043106016210966
LIB_BINS,4465,590,4906,35,0.11671612265084075,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9802593127026977,0.990305276354067,1.0159309888608679,1.0260522701999826,1.0135560235478096,1.0266414393709624,0.980726557679416,1.0016168918026411,1.0049833761277422,1.0334481524935002,0.9939606423587973,1.0189214747030206,0.9997724933865465,0.9841052344239433,0.9586561153468952,0.9848466121858237,1.0026941510545193,1.027878576638864,0.9592865814223829,0.9963578293395194
TMM_BINS,4463,508,4988,37,0.10219271776302555,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9793575868826891,0.9903184775384241,1.0087073685152546,1.016208124106311,1.006566048500128,1.0160965778703592,0.9818318785643145,0.9967621134592531,1.0009662635266359,1.0221763973800873,0.9993931130842286,1.0243568580801372,1.0045630050624057,0.9881298076063717,0.9651117101758695,0.9893237395831541,1.0087755032440928,1.033327046907493,0.9654544305640176,1.0013625975119478
RLE_BINS,4465,536,4960,35,0.10717856428714258,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9810893833361213,0.9918683542591876,1.0123857058336603,1.020044660604803,1.0109231583398977,1.0197865023713182,0.9823072362685178,0.9994351204518414,1.002294131268094,1.026309673140133,1.0005284738255371,1.0219512133732824,1.0045403295878637,0.9878090532116073,0.9654751728837045,0.9900301442859059,1.0068783781896826,1.029614770099719,0.9649635885923942,1.0017688472571589
DBA_NORM_OFFSETS_ADJUST,4478,2081,3415,22,0.3172739746912639,4500,9996,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4272,172,5027,228,0.0387038703870387,4342,9541,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4816,183,4812,184,0.03660732146429286,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6918672701922098,0.928195365355936,0.7370723222402602,0.8402605579814546,0.6428703205479246,1.0883053626211787,0.7466258236135987,1.105238489561992,0.7751049501136612,0.8340590079019973,1.0173934532653053,0.865385425914987,1.3590412954539108,1.4115628299673015,1.153070917436499,1.339964563974538,1.138186684574032,1.337940466810219,1.0215596550018484,1.6593139296375798
LIB_PEAKS,4988,2202,2793,12,0.3062586926286509,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8265048114516362,1.0705925940223227,0.8666365691038004,0.9834577957003168,0.7729411925319756,1.234379200104698,0.8722010090372718,1.2629207283861288,0.908327499772856,0.9784658057633852,0.8565716176843738,0.7430024343247797,1.118032504426366,1.1567971610999515,0.9627328461545342,1.104280523095015,0.9542534305807873,1.1114116682821746,0.8611888788406757,1.355301729636951
TMM_PEAKS,4934,234,4761,66,0.045278637770897835,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7415687499322615,0.9527736298175473,0.7767819585038443,0.8779761502976666,0.6936961969310298,1.0920367883774031,0.7868124683557782,1.1155701461945302,0.814331481877574,0.873087180633406,0.9628926483772591,0.8337969314256704,1.2463129030882636,1.2980869362596297,1.0765159981799621,1.2247185246479642,1.0745344297849835,1.2419925585508487,0.9690088273037112,1.51256011095269
RLE_PEAKS,4946,276,4719,54,0.05285331290693221,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7743097970593017,0.9983587286989198,0.8116815990206789,0.9038235686483874,0.7260051170502207,1.1262711938321934,0.8173972079714712,1.149311271336045,0.8454638891789183,0.9040826251494023,0.9855207498316484,0.8515900212301413,1.2704578117341332,1.3283098579317423,1.099163832234281,1.2558554937850837,1.0933328787442211,1.2627548594176472,0.9866605732003759,1.5486115375730891
LIB_BINS,4985,2399,2596,15,0.3248916576381365,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9793311881910337,1.0088264572283874,0.9860062778973973,0.9983070532348163,0.9711862194381002,1.0289694276353807,0.9845163856688774,1.032620545364162,0.9891271453796672,0.9965036872058551,0.9825158600751633,0.9690957336007702,1.0170508842581711,1.0188378038108765,0.9931242335607686,1.0116821995874015,0.992460033700415,1.0139088146920534,0.984452779417334,1.0414772700533692
TMM_BINS,4985,2326,2669,15,0.31815073177403913,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9796468330084865,1.003325988773373,0.9855441046108431,0.9949711622745193,0.9729727829704905,1.0203159353080749,0.9862841253439774,1.0204861773890688,0.9885735003580424,0.9939688683312498,0.9850296262786826,0.9720567098691466,1.0192750235428918,1.0216628171354007,0.9979023427318897,1.014344416259217,0.9963750453286863,1.016606232830134,0.9867259527482037,1.043368996306645
RLE_BINS,4985,2337,2658,15,0.31917508877355916,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9820867455360512,1.0044153877997535,0.9870039660319795,0.9970230865839008,0.9737685889546274,1.0248730863962339,0.9861283842071439,1.022491006718906,0.9894936906606405,0.9967771313460042,0.9880316713853827,0.9750304569106255,1.01853395047096,1.023333211149139,0.9982967752658845,1.015377837971536,0.9958439906383216,1.0154064800826073,0.9902323838961989,1.0429426447145598
DBA_NORM_OFFSETS_ADJUST,4985,1861,3134,15,0.27183756938358167,4999,9994,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4703,133,4547,297,0.02750206782464847,4766,9446,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5334,192,4305,166,0.03474484256243214,5499,9996,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7452330459966129,0.7892962750201875,0.7317076603482177,0.993735404663115,0.7797539092179474,0.8377454500327672,0.7892589278292936,0.8128079584368996,1.1152422136927012,0.9103021020074464,1.059430183330425,1.159948342170517,1.7076769602050048,1.303078071543768,1.239998661387415,1.1795588145702256,0.9624870805100582,1.1808360881687967,1.1937208776168575,1.0127735831929323
LIB_PEAKS,5489,2422,2075,11,0.3061559853368727,5499,9996,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.89552185733547,0.9420466294920082,0.8778617166357262,1.1616827395637732,0.9255208056921372,0.9985722363848857,0.9408909774780312,0.9656734904362239,1.2943569245468576,1.0761804918650542,0.8766882853599958,0.9644591668584603,1.3733715196317273,1.073654058769883,1.022771589557564,0.9774753643881919,0.8137479208264582,0.9728420887752319,0.9938482865369829,0.8528338498653354
TMM_PEAKS,5437,295,4202,63,0.051465457083042565,5499,9996,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7881455118270553,0.8357439895814912,0.779058229722029,1.0173581847652835,0.8232609402229581,0.8794823827276911,0.8358771751600654,0.8535340586853054,1.134839100155656,0.9472741119681146,0.9948205270672276,1.0909376439994183,1.5490435761764885,1.2126636162209807,1.1559658348660973,1.104223939082147,0.9255579802799474,1.110455021441597,1.123156416554491,0.9664120376654675
RLE_PEAKS,5448,350,4147,52,0.06036564332528458,5499,9996,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8237486664391053,0.8662711606939926,0.8048470538875905,1.0462260740750327,0.8469282683739858,0.910949762688903,0.8565480706862513,0.8842447257098119,1.1555722900075407,0.9737945395741109,1.0065535791491693,1.1039809606274817,1.566452242487129,1.2264916286953502,1.1733703001259919,1.1204369068545565,0.9317009198906798,1.1137569207744755,1.1309090291797412,0.9734387284397186
LIB_BINS,5486,2009,2488,14,0.2680453635757171,5499,9996,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9863520171621011,0.9924779484079527,0.9838626894607433,1.0193391889254084,0.9901990886463599,1.0006783520964455,0.9921409643254586,0.9968679604861251,1.0358361093410564,1.0110897479722918,0.985385590750897,0.9958195437684704,1.0464154088109745,1.010473447630501,1.002418390394353,0.998933213923017,0.9748800433269732,0.9949859102698674,0.9992507792487202,0.9825936050522819
