"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"RLE_BINS",3060,971,1527,4440,0.24088315554453,7499,9997,7500,48,0.75,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.902819015920576,0.892145877522599,0.937053599050825,0.90417939691755,0.951857919429278,0.915111500379877,0.907138742012152,0.895575346535514,0.897611698077961,0.916554440338233,1.11130366152019,1.12287381635051,1.08008040322514,1.0897154792102,1.09461506522054,1.08115170011367,1.09372910758805,1.10392632020551,1.13116295368514,1.10498067363099
"DBA_NORM_OFFSETS_ADJUST",2431,1376,1122,5069,0.361439453638035,7499,9997,7500,48,0.75,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1870,513,1857,5630,0.215274863617289,7174,9544,7500,48,0.75,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",7741,107,1893,259,0.0136340468909276,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07926039992191,1.14677814325348,1.38914228637603,1.49269840421165,1.54916034184165,1.06393756215421,1.17170028000082,1.08667089044618,1.02008538022864,1.20934096314179,0.700663379478982,0.88454623632688,0.721537306863269,0.883260660172182,1.1099474214771,0.993777359969676,0.823855081529882,0.627851514456563,0.762256056166032,0.876163964153174
"LIB_PEAKS",2743,1270,730,5257,0.316471467729878,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.88597450419634,0.91936118144552,1.10446169374841,1.17739979323841,1.22105804997074,0.863495651248693,0.946849114361591,0.884231121501912,0.836455246467583,0.969245291428884,0.860986618010114,1.07337017082994,0.885505408440417,1.06164996613884,1.32889974938424,1.19438249744424,1.0063290183713,0.784619266787158,0.933554473340264,1.06217118364542
"TMM_PEAKS",2306,1390,610,5694,0.376082251082251,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.874418531726483,0.908087386375939,1.08576374009631,1.16172925813886,1.19916155289697,0.848499454862566,0.934467678072699,0.871968709809842,0.82523012860722,0.953627585048848,0.876920200719228,1.09152771537447,0.898259589606905,1.07604077031205,1.34876463557009,1.20878178635879,1.01747308295353,0.79771666459165,0.946831985372424,1.08043619364677
"RLE_PEAKS",2470,1347,653,5530,0.352894943673042,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.901009613778838,0.939953168034998,1.12281095227067,1.19731258956732,1.24056164365039,0.879508720153819,0.963929076806105,0.898459554634566,0.851379247029163,0.985436764407232,0.894608555678085,1.1172164996677,0.91630006899814,1.10016408779384,1.38203962623631,1.23197428377188,1.03360075844439,0.813930495642758,0.967056182810129,1.09792926416439
"LIB_BINS",5981,356,1644,2019,0.0561780022092473,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.0669605213405,1.07058429947812,1.09192448715233,1.10077346236184,1.10471412201759,1.06640801461586,1.07507004601713,1.06797378211719,1.06243079866847,1.0771412675905,0.904657825328465,0.928478411681972,0.905435641870389,0.924068492302349,0.95624001963471,0.941710703425212,0.919721913032003,0.896418181970198,0.912173943667044,0.92711406572814
"TMM_BINS",5959,357,1643,2041,0.0565231158961368,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06715396001542,1.07008231932751,1.09093777709914,1.1005918060052,1.10267061447269,1.06665877690721,1.07394192362196,1.06987307616489,1.06149890897007,1.07539525258341,0.905997568008248,0.930347367643786,0.906690382499256,0.923948892168732,0.955768396005351,0.94210108084691,0.91891091801259,0.896550868424598,0.912959471117928,0.927069739880652
"RLE_BINS",5992,354,1646,2008,0.055783170501103,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07433180959336,1.07679528049217,1.09818597134785,1.10687781497735,1.10807258604333,1.07351973765247,1.0826317164284,1.07575797185009,1.06890846652815,1.08191271861958,0.909606390962762,0.933615367741281,0.910628882591924,0.929299729264064,0.961406386638022,0.946754705597899,0.923543957091744,0.899695344098828,0.917014046493099,0.931668114259595
"DBA_NORM_OFFSETS_ADJUST",2541,1150,850,5459,0.31156868057437,8000,10000,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1935,535,1357,6065,0.216599190283401,7669,9561,8000,48,0.8,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",8230,77,1423,270,0.0092692909594318,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.15284327724227,1.25872899350875,1.33534181703416,1.31996871033808,1.04318693967313,1.23464612367782,1.22088890763363,1.57405736282458,1.08353873018762,0.950165080991832,0.85142032393488,0.709185753876925,1.0711668886426,0.808317584291845,1.02255273331231,0.850519789567436,0.792088752577067,0.694518905486703,0.750981780666158,0.816762748161325
"LIB_PEAKS",2604,935,565,5896,0.264198926250353,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.921058401613556,1.00594150592477,1.05882889201592,1.04104234493879,0.845954265462918,0.986743383043809,0.97588497456266,1.22557301371521,0.875728827638724,0.779691506681589,1.04396582914034,0.886834607860004,1.29205892602435,0.992488288980705,1.24694558608809,1.03927095569477,0.973378389587484,0.865380731488615,0.931645220142253,1.01158434939546
"TMM_PEAKS",1915,1031,469,6585,0.349966055668703,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.900121780361495,0.978280850826507,1.03050633429546,1.01333595587443,0.827671936676052,0.961222835119422,0.955662897199725,1.20070510590576,0.859984787082081,0.765600701594299,1.06522983393356,0.90647822450789,1.32227382735019,1.01754313446012,1.28397452975442,1.05900555208802,0.997449876050839,0.885271400027626,0.951073723937778,1.0370346308025
"RLE_PEAKS",2111,1007,493,6389,0.322963438101347,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.925869697949481,1.01218032616565,1.06240509909125,1.04644163401301,0.857553807113233,0.989533106707264,0.986959428774889,1.2361118594513,0.887093912622657,0.790499230778661,1.08779074232522,0.927754252942154,1.34802581079886,1.03006906788678,1.29803860782148,1.08066139511072,1.01439571205764,0.903070916352174,0.969364955417581,1.05242869673725
"LIB_BINS",6593,270,1230,1907,0.0393413958910098,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07067031813153,1.08016164666323,1.08517198130157,1.08608741243314,1.06271956240876,1.07842153368254,1.07628215994225,1.10602501174712,1.06747009790846,1.0550408741173,0.92549528112301,0.905149039413884,0.955998586656603,0.920486389813218,0.949476365364225,0.924137469791472,0.91558538731239,0.905120353258992,0.91093606522712,0.919564463703178
"TMM_BINS",6588,270,1230,1912,0.0393700787401575,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07054669001809,1.08061167811628,1.08583929640153,1.08482800149468,1.06368857067336,1.07888364176944,1.07497879149012,1.10381715030765,1.06846422484767,1.05586482653926,0.924914181109633,0.904814095349028,0.954862704801123,0.920881815281069,0.95069084989754,0.923376069961947,0.915492848508964,0.905705289739919,0.911239546818959,0.920326621880618
"RLE_BINS",6592,269,1231,1908,0.0392071126657922,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07549108476987,1.08623202343377,1.0907513879122,1.09190774449994,1.07111770122343,1.08391634338835,1.0800617439638,1.11052349337426,1.07293162989655,1.05981960562706,0.929423298444259,0.908982630550218,0.958891150351921,0.925783493054592,0.953978317682095,0.928779759071226,0.922287079803795,0.91046337864951,0.915743459838737,0.923733001303036
"DBA_NORM_OFFSETS_ADJUST",2395,856,644,6105,0.263303598892648,8500,10000,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1866,475,945,6634,0.202904741563434,8152,9572,8500,48,0.85,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",8765,65,935,235,0.007361268403171,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.55057624010547,1.4631991909561,1.11318472467559,1.60356275297728,1.30534524825074,1.48218557185376,1.36566934746413,1.38406310402263,1.47836185043112,1.06453893235437,0.830408726717336,0.618025521020563,0.509440390393733,0.894178499044015,0.873249018428046,0.532548613976665,1.01571939672419,0.720446909346156,0.814840566270541,0.661784901482682
"LIB_PEAKS",2384,644,356,6616,0.212681638044914,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.19350936717773,1.13152105669549,0.88226012018235,1.23079170716185,1.0140502978144,1.14252558381348,1.055832933375,1.07366127824211,1.14455234736477,0.841847139797198,1.02304925842548,0.779293031284147,0.654569622140671,1.09873901228785,1.07292916493999,0.688385430097406,1.23830361358245,0.896211036469433,1.00635414016187,0.831613858986336
"TMM_PEAKS",1719,730,270,7281,0.298080849326256,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.15920786611539,1.10415389515037,0.854627919604157,1.19510883901591,0.986364482919188,1.10811004952821,1.02811118052125,1.04224566792151,1.11057810404684,0.820080331744482,1.0547406767692,0.799497245145012,0.673337480570471,1.13246368584122,1.10613992509647,0.708201873129957,1.27444023016662,0.92112533271304,1.03427100680151,0.855886243992663
"RLE_PEAKS",1874,704,296,7126,0.273079906904577,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.20780005581238,1.14287672372842,0.888150064072079,1.24219676232329,1.03315481958228,1.15449029654665,1.07251410964441,1.08692017730879,1.15936380460472,0.849620351488979,1.07520643937344,0.819144353508141,0.68930265356225,1.15777653381014,1.13159351958288,0.724573713177645,1.3127764010281,0.94458354639707,1.06405864865386,0.87398139060783
"LIB_BINS",2273,478,522,6727,0.173754998182479,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10374446512311,1.09647459769437,1.06373361633184,1.10721404485017,1.0817618387078,1.09854482248037,1.08565363298496,1.08901386859745,1.09568671359307,1.0595824642364,0.923239450500338,0.893392966604827,0.879269203158778,0.932666233155008,0.928909469048704,0.88245052825426,0.953459630839642,0.906420970024997,0.919853172080791,0.898928311733114
"TMM_BINS",2249,478,522,6751,0.175284195086175,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10307034373593,1.09511730852151,1.06520908582915,1.10584446543167,1.08125066136775,1.09818863552648,1.08437864779066,1.08804148483109,1.0946286590052,1.05929245073541,0.923173245166774,0.894953514521845,0.880647541507114,0.9324101496588,0.929100481831653,0.883222108064672,0.954197055807265,0.906982900636114,0.91961481048912,0.899492838608099
"RLE_BINS",2269,478,522,6731,0.174008008736804,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10846803013238,1.10293895892013,1.07086833956309,1.1128505819521,1.08893554497696,1.1062273415193,1.09242043576301,1.09576723605742,1.10116504114222,1.06794059153749,0.928204716332544,0.898384903797146,0.886533390658074,0.938438165782522,0.934863816634859,0.889243521984307,0.958834831212674,0.911433119557663,0.924384289261929,0.9036209985927
"DBA_NORM_OFFSETS_ADJUST",2449,558,442,6551,0.185567010309278,9000,10000,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1802,374,573,7198,0.171875,8669,9616,9000,48,0.9,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",9241,24,476,259,0.00259039395574743,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.03854111436572,0.955526333889061,1.50570622286761,1.070146789766,0.98494850065879,1.13463829542625,1.25485176786727,1.33261874956539,1.56144923909661,1.59261410668907,0.915033055119651,0.889897862815513,0.725111148929452,0.846528420050006,0.670156270214315,0.719120602439561,0.99184563378112,0.682621788869132,0.993952001086308,0.830140834491466
"LIB_PEAKS",2131,351,149,7369,0.141418211120064,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.824635396976092,0.762084277163174,1.15820774886828,0.847901883465674,0.786704698796015,0.891694505390995,0.974629870971861,1.03315508515047,1.19749238219162,1.2132882921963,1.13231202973939,1.10209465904212,0.910957309929174,1.05725752402017,0.84688643210823,0.906346750483002,1.22246325420876,0.868241681867808,1.22309064587237,1.04055557155851
"TMM_PEAKS",1559,396,104,7941,0.202557544757033,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.799810789923919,0.743998768034531,1.11782235143948,0.824714221789364,0.76261057237924,0.865531216983172,0.941549294228337,0.999871959782872,1.15476047266532,1.16711526630836,1.16759666824552,1.14081584970514,0.941165163991635,1.09078881697489,0.874171879070256,0.938500576747827,1.263184573262,0.890078544243414,1.26920886572576,1.07315309337742
"RLE_PEAKS",1659,386,114,7841,0.188753056234719,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.828290087428593,0.770126639027351,1.155182104502,0.856113311938457,0.789314450937139,0.899164692934913,0.977769062063657,1.03218869007096,1.1949127450676,1.21592576690615,1.18789795764135,1.16475059699059,0.956166274422179,1.1175239414228,0.888773511642444,0.955320500316928,1.28892758846054,0.908807719496832,1.298342429035,1.08786931199596
"LIB_BINS",6616,127,373,2884,0.0188343467299422,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.05992882214852,1.04939946484783,1.09897098024945,1.06058553657819,1.05456008283732,1.0670771964577,1.07565582074809,1.08509604574341,1.10475704055291,1.10710424647833,0.93606069076545,0.931136051442127,0.909710698242901,0.926512091713998,0.899534679904645,0.909348732489929,0.947944633905339,0.904870349852122,0.946772468741049,0.924974366300679
"TMM_BINS",6614,127,373,2886,0.0188399347277852,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06120681251961,1.05078651146877,1.09907785367255,1.06116158539471,1.05571194380005,1.0672551626327,1.07521056307074,1.08496138075943,1.10327117654222,1.10547067769483,0.934725986630485,0.930586331913088,0.909757893909856,0.927156113098459,0.899009295376614,0.910231494142604,0.947824191799841,0.90495398393839,0.945949071604822,0.92564560952737
"RLE_BINS",6601,127,373,2899,0.0188763376932224,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06585023800496,1.05507852455653,1.10245647044305,1.06498637016527,1.0617407265538,1.07259518262608,1.08099800811303,1.09028471450173,1.1075422931657,1.11032049658779,0.939802159441255,0.934312114817701,0.914718467224805,0.930913198878214,0.904359813524662,0.913989532594795,0.951194046813317,0.90937903769038,0.95188085657701,0.92987425103642
"DBA_NORM_OFFSETS_ADJUST",2011,332,168,7489,0.141698676909945,9497,9997,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1654,261,208,7846,0.136292428198433,9129,9598,9500,48,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",440,42,9458,60,0.0871369294605809,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.06813085797702,1.24572295769678,0.917620843993756,1.33565548217411,1.04577122725086,1.23290667283496,1.03595966135176,0.660704111613972,1.34922144546833,1.26671786336962,0.840474245762424,0.985167048990401,0.994234606884843,0.840186115782958,0.72462470029143,0.870151113317804,0.981411317122033,1.03894201469215,0.919063287028915,0.994768912649021
"LIB_PEAKS",427,60,9440,73,0.123203285420945,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.03349889918651,1.19386214342877,0.907880621048329,1.27320164150209,1.01925887550329,1.18184588057816,1.00452429847781,0.676621598908248,1.29265176735381,1.21281771593824,0.848461593264114,0.978494538125221,0.989777616999908,0.850104340379969,0.749870828200469,0.868046597300085,0.973638923492252,1.03755561995893,0.918508330284164,0.989378170069632
"TMM_PEAKS",434,53,9447,66,0.108829568788501,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.03702844615667,1.20546084035825,0.910559549022584,1.28380661861483,1.03147030218433,1.19241149456895,1.01348987904257,0.68114498684867,1.29805523458868,1.22089978383405,0.842583502652982,0.971251963625254,0.987181687073998,0.843277926842424,0.741484551405454,0.866820642365794,0.967483787059455,1.02639833092871,0.910287828762292,0.981870827487829
"RLE_PEAKS",431,57,9443,69,0.116803278688525,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07004575645331,1.24296855796829,0.940052188852893,1.3286200381435,1.06154913901705,1.22843585966425,1.03981242318466,0.707940156371954,1.33951530696889,1.25735411281319,0.876811899417402,0.999874636020592,1.01944794019935,0.876016150244629,0.76616119445149,0.894212069887954,0.9954953212361,1.0653216480603,0.93950010445779,1.01385595590165
"LIB_BINS",436,23,9477,64,0.0501089324618736,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08546972499608,1.1023557085363,1.06981022318394,1.11213398717683,1.08048713175407,1.10201852032296,1.08161755613703,1.03881081222195,1.11619927765954,1.1041238818723,0.902584799020294,0.918004067696405,0.919202360633495,0.901370885542969,0.88985675192555,0.905030760165331,0.915925817659423,0.924300043143214,0.911481504642972,0.919216185709335
"TMM_BINS",437,24,9476,63,0.052060737527115,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.0859429928562,1.10325877422558,1.06971127443458,1.11353246832604,1.0804236971008,1.10277804408444,1.08196113038254,1.0401891382378,1.11667033426866,1.1048443650618,0.903049175224252,0.917381311154826,0.918027387238992,0.901184718507325,0.890513660151141,0.904762684376903,0.914448889525203,0.923290594197628,0.911181406443925,0.917817242359402
"RLE_BINS",437,23,9477,63,0.05,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09324215914713,1.10817491472437,1.07799416320953,1.11938758517504,1.08838931305283,1.11063699786462,1.09041422928564,1.04627645792544,1.12369737099044,1.11150717029935,0.908744450712866,0.923209488385713,0.923590120208911,0.906336313276441,0.895359431252746,0.910811415321549,0.920942496565097,0.927187289365034,0.917083092933743,0.923554157621671
"DBA_NORM_OFFSETS_ADJUST",419,52,9448,81,0.110403397027601,500,10000,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",331,23,9110,169,0.0649717514124294,488,9621,500,49,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",885,86,8913,115,0.0885684860968074,1000,9999,1000,49,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.0635470463688,1.00225207282226,0.706551339301166,0.921323710207982,1.19900577034823,0.714470634617457,1.35785095644498,0.941569264269384,0.902468756201573,0.917850815804792,1.29267326133117,1.11390499193314,0.983101372121054,0.894405778463073,0.808086990022794,1.2394726424182,0.772698139131207,1.19680637570566,1.18529338046012,1.14280349177578
"LIB_PEAKS",864,146,8853,136,0.144554455445545,1000,9999,1000,49,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.01684617447322,0.957547077062466,0.706585040179427,0.893163139148008,1.13362749619345,0.710970951238681,1.27701450312943,0.912362232978256,0.878051151159978,0.89117282163913,1.27207906523424,1.11461730221306,0.990781429736597,0.909276296340246,0.828176438985391,1.22419295329717,0.792615183615377,1.18424750413927,1.17509101323561,1.13158222600098
"TMM_PEAKS",882,89,8910,118,0.0916580844490216,1000,9999,1000,49,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.02847907544155,0.969862613918614,0.71790572559702,0.907135229484384,1.1540861232352,0.723420313664603,1.29302138797069,0.923148886285187,0.887564805246326,0.908813982877901,1.25751534938346,1.09090342244054,0.97547984605701,0.898917211514784,0.814576445999832,1.21141294105731,0.780279751694464,1.17035623240014,1.1567608682772,1.11461875796678
