technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
LIB_PEAKS,8201,74,1423,299,0.008942598187311178,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8867471531173741,0.9883526040382667,0.8732292028357663,1.1049263760171917,1.315325534484155,0.8101106919090068,0.7514863871396453,0.9780392488704641,1.0998385954616468,1.1300490591006658,0.8881692584462677,0.8925857346229561,0.9139031818325956,0.791716951928335,0.9270978460580698,0.8599638749914651,1.275467720284778,0.9951857759788391,1.292623080345506,1.225181722537004
TMM_PEAKS,1938,1040,457,6562,0.34922766957689727,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.71313812984873,0.7938031654872229,0.7026448451302089,0.8755809148403146,1.0400261705992035,0.6535048668379959,0.60820188458839,0.7852751250521076,0.8812443941166929,0.8934653961887122,1.1057629816937988,1.1124397387778024,1.1480516776096634,0.985970401537894,1.1580513750997738,1.0736923449593245,1.5950566918198252,1.2430040813370384,1.6189397762136133,1.5297338211045213
RLE_PEAKS,2296,958,539,6204,0.29440688383527963,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7504813594396375,0.828470374528201,0.7375678678603883,0.9231813811096684,1.0835048030549144,0.6860526665097142,0.6370643579315085,0.8235129796268998,0.9257890374267295,0.9355399420832514,1.126899634873131,1.136715608803175,1.1675116164166395,1.0140187713921336,1.1875532650774905,1.1009083441811829,1.6275015456008934,1.2716983085940294,1.64742455939267,1.5648796340106494
LIB_BINS,8141,52,1445,359,0.006346881484193824,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9853503506119335,1.0006154092500918,0.9853262376730442,1.0140908173262955,1.039216499648951,0.9768531861955267,0.9690927406762421,0.99615137891311345,1.011583855842422,1.0140437676894383,0.987088050533192,0.9860055168051697,0.9888696634488505,0.9717106608870371,0.9900700173091693,0.9834922820363821,1.0341127902908684,0.9974911173226216,1.0378920523714212,1.0309436051682301
TMM_BINS,8035,57,1440,465,0.007043994068215521,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9742989060617381,0.98589795313324,0.9740813237934886,0.9964521239278834,1.0157196419051204,0.9672897135206412,0.9586820550290213,0.9829311743517145,0.99495968128666,0.996151321003259,1.0023387581685894,0.9998675707660827,1.00444933389547,0.983184475128987,1.0049632355551832,0.9992663424726336,1.0499059570168854,1.0134817999890413,1.0516285214867385,1.0461562934152797
RLE_BINS,8040,57,1440,460,0.007039644312708411,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9790011487199514,0.9911604006124936,0.9776783442554948,0.996728218142634,1.0119921186974477,0.9736072961115932,0.9654306530451077,0.9847930007227236,0.9953231168394364,0.9962591517701431,1.0018193840446057,1.0008568845318149,1.005122570233732,0.9855142101854216,1.0046165906122897,0.9985341628959916,1.0495032104953435,1.0130313293650268,1.0521124075016728,1.0460259089547987
DBA_NORM_OFFSETS_ADJUST,8052,68,1429,448,0.008374384236453201,8499,9996,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4573,1027,371,3927,0.18339285714285714,8101,9499,8500,15,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8682,47,950,318,0.0053843510138618395,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.865983631114679,1.0162849286700917,1.2207592423976612,1.1129649480179789,0.8548561889478361,1.222033401172738,0.9616120156796596,0.94122573432794,0.9286223599980206,0.9135843781022148,1.147719933009387,1.1767146959736048,1.229392190066628,1.2429237380115594,0.9324783467557368,0.6547644847387185,0.988870084574614,0.8755720278877014,0.9775476205864744,0.9776215516347662
LIB_PEAKS,8682,47,950,318,0.0053843510138618395,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8642658543278597,1.0010109346859883,1.2029647983927254,1.086495385274365,0.8569387143614448,1.184375892639099,0.9522329692121141,0.9435902588747265,0.9259681764908438,0.9080197912196728,1.121111114851797,1.1494027837089227,1.2024330455393664,1.208358291619653,0.9279915996860932,0.6763982618242282,0.9771545680375618,0.8751633348811141,0.9698826751208465,0.9662415492515796
TMM_PEAKS,1725,722,275,7275,0.29505516959542294,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6895168095466788,0.7869643866214535,0.9373939669321478,0.8566123257856099,0.6818347633675013,0.929228757161096,0.7482363409773636,0.7403829945302033,0.7302395875735826,0.7198707484970829,1.423272974308002,1.4591653322105032,1.5322131593937547,1.5333812027711886,1.1751119248871325,0.8610568271533605,1.2373984955465545,1.108731684989453,1.2303208768915792,1.2188628977302323
RLE_PEAKS,1965,686,311,7035,0.25877027536778574,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7187417914220053,0.823781110201713,0.9701035451865324,0.8942030450667786,0.7094026793562216,0.9626583102411597,0.7830248417168865,0.773042717981091,0.7656469667755502,0.7566445933709695,1.4515690529574363,1.483643889725317,1.5612061853353434,1.558164879611471,1.1913873147165182,0.8747109646263418,1.2649741584800678,1.1271640504449927,1.2525911983737021,1.248117269034531
LIB_BINS,8657,40,957,343,0.004599287110497873,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9806470134871964,0.998800332565465,1.0264768071190293,1.0113786769185402,0.9809330453514598,1.0248498170974243,0.9930873410942529,0.9945904297188637,0.9898643364002916,0.9901487998924411,1.01716106885579,1.0189603837634043,1.0260970650209633,1.0259082722277588,0.9904626703617253,0.9582132148172035,0.9963036802067303,0.9843767984204455,0.9958396381075449,0.995900608573471
TMM_BINS,8555,35,962,445,0.004074505238649592,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9699487080184948,0.9854336672558166,1.0037399795692483,0.9948052404409978,0.9703786908519413,1.0034974033036623,0.978870077108871,0.9804080517357104,0.9774001195627726,0.9775308486160746,1.0303652075827632,1.0364639942536065,1.0419545248041433,1.038403829270034,1.0047393716734279,0.9732886424263844,1.010832345595449,1.00012014987366,1.0126339741707013,1.0111078862880807
RLE_BINS,8560,36,961,440,0.004187994416007445,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9770720653582893,0.9858641322307087,1.0038854600498204,0.9948813296510611,0.9731082953294042,1.0044294245280725,0.9816506661363277,0.9845796179614523,0.9819548265285324,0.9818979780880496,1.0324618462348059,1.0357699160618798,1.040752518666406,1.0423282315338562,1.0051440554477267,0.9735599540625115,1.0118117254973664,1.0000315993309596,1.0115336051327664,1.012881022607692
DBA_NORM_OFFSETS_ADJUST,8525,48,949,475,0.005598973521521055,8996,9993,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4070,718,219,4930,0.14995822890559732,8589,9526,9000,15,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,9162,33,466,338,0.0035889070146818925,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9345238395598472,0.9408976013795468,0.979082400485322,0.9023104955172256,1.0217200505036768,0.9528417623722824,0.8142438948554163,1.1207469891692123,0.8747234758964417,1.13347458115138,1.1137741005720194,0.6973380124119133,1.3446254529077124,0.8766408569693206,1.016088025735551,1.0756691447930486,1.1740740100982463,1.0615715741488296,1.0442879251028143,1.122163389390124
LIB_PEAKS,9177,31,468,323,0.003366637706342311,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9266663083393539,0.9407136835194732,0.976827409524641,0.8973425011996142,1.0156401017141887,0.9408801551870136,0.824482811047662,1.0984278787622264,0.8789066495070977,1.1123601405552166,1.092810345470328,0.7161522588832779,1.2968054352645257,0.8780990848220077,1.0096772282609032,1.0606724587590795,1.1475104560588736,1.047287428298749,1.0325228081680562,1.106214856657711
TMM_PEAKS,1551,391,108,7949,0.20133882595262617,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7261051759650772,0.7310985931538236,0.7560566543883541,0.7038529430805016,0.780627267220735,0.738954372350182,0.6463557979231582,0.8427510679035786,0.6867681010032897,0.862551260786475,1.4049060116234207,0.9198937706787884,1.6768469217960826,1.1264326765457215,1.2987024357650607,1.3600963032933155,1.4781029174365925,1.3419423972647326,1.325258548064171,1.4211020308173758
RLE_PEAKS,1761,367,132,7739,0.1724624060150376,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7567447886641145,0.7632420666320636,0.7917408867440474,0.7342288852997628,0.8181993648290902,0.7727992611447091,0.6790035525976245,0.887985478598603,0.7161935825605106,0.8987756098364027,1.4283934669901033,0.9292996149206825,1.6954503233857559,1.1416830549539503,1.315937435203888,1.3780497461991295,1.5059514084051078,1.360362863741567,1.3482387819334705,1.4460409290366094
LIB_BINS,9306,29,470,194,0.0031065881092662024,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9904773396231815,0.993512543790445,0.9979149180422561,0.9861619384826786,1.0021669586808555,0.993593810521147,0.976242674815142,1.012023058618234,0.9834478658033228,1.0143740874279885,1.0115592676151715,0.9647643886116424,1.0377722156308606,0.9847874878435645,1.0016337072517933,1.0078192270571695,1.0184915361929796,1.0060262429163525,1.00477871005279,1.0124520210224242
TMM_BINS,9236,21,478,264,0.0022685535270606026,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9777538380763307,0.9805610289814054,0.982587863505228,0.9739964084388922,0.986073778610865,0.9791949359460037,0.966233332212446,0.9932151472140681,0.9722516718248947,0.9968105029606201,1.0258312630620532,0.9772557143874974,1.0524769236536045,0.9977587685079918,1.017094161677931,1.0223199970327908,1.0342642847028096,1.0196652463358198,1.020009655002417,1.0279565801063533
RLE_BINS,9241,22,477,259,0.0023750404836446076,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.98201010250243,0.9828957992594212,0.9838535142207877,0.9792561813731895,0.9894226120571915,0.9843998380326515,0.9716877956913108,0.9948555658221465,0.9741582576572938,0.9974273548110794,1.0276125398510256,0.9778694126656701,1.05496523652369,1.0005434532805593,1.015764147517207,1.0234370395994377,1.0330870625555437,1.0212981947024196,1.0200081212596337,1.0278375249785894
DBA_NORM_OFFSETS_ADJUST,8973,33,466,527,0.0036642238507661557,9499,9998,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3540,379,86,5960,0.09670834396529727,9021,9486,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,440,53,9447,60,0.1075050709939148,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0599608192209204,0.9185390193899546,1.156679182892614,1.120603766095295,1.0723187882080782,0.807280224843091,0.9565685923903616,1.2217399499070043,0.8890073578577019,1.0681363121155356,0.9435231321303138,1.0902423424200918,1.001282880300268,1.3748383315154968,1.1392766341543494,0.9712567768712758,0.7311179905037082,0.6941783523847951,0.8736350212181541,1.187234694325649
LIB_PEAKS,439,55,9445,61,0.11133603238866396,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0423300279690835,0.9099345005829433,1.1286363953013039,1.097713297009573,1.0461954152555497,0.8092282771462068,0.9491793482149599,1.1946623640038643,0.8831894564604064,1.0544639081487774,0.9389008539327696,1.072696510491563,0.9848508600443763,1.3277330457027072,1.1074609447710888,0.9621670494974868,0.7395035622979744,0.7143613654368922,0.8787880688035501,1.1580047489289227
TMM_PEAKS,435,64,9436,65,0.1282565130260521,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0296596688308646,0.8971649363864644,1.1198062990039888,1.0802687269036906,1.0414165030449718,0.8021702703604502,0.9373558499970077,1.1844854982479167,0.8801994252468247,1.0497123427855095,0.9522705401854694,1.0804418047361495,0.9934268997449415,1.3364892856394608,1.1129100095560953,0.9754219237001711,0.7467220196354115,0.7229648890749975,0.8863872339198106,1.1662671453113829
RLE_PEAKS,435,64,9436,65,0.1282565130260521,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.063940172640736,0.9294470927482591,1.1544658039476192,1.118011089101327,1.070877554886965,0.830400619813619,0.9657297385746126,1.222986889120541,0.9062010532168729,1.0740014314859896,0.9772057452198526,1.1137364150064228,1.0279997781166743,1.3833669531082926,1.153637936882998,1.0023815600028698,0.7695941431403673,0.7450135715087433,0.9161936848074475,1.201015026369355
LIB_BINS,399,36,9464,101,0.08275862068965517,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0060976795754892,0.9879619305653794,1.01432221679269,1.0123231661857353,1.0088788402082431,0.9761540385877409,0.993203686165863,1.025760015320075,0.9849820738178685,1.0078678104192207,0.9905120265308256,1.0101299042634735,0.9985345527815023,1.0427343962639515,1.0130970865777567,0.9953331859394244,0.9653228579337696,0.9625999996938637,0.9824838455330164,1.0217006868441108
TMM_BINS,463,18,9482,37,0.037422037422037424,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0041670037210526,0.9870966945388359,1.0120661739439207,1.0099492196540678,1.0067115517090328,0.9744303301916508,0.9913784440792834,1.0229996256850376,0.9843676067749771,1.0061290424230704,0.9926565442969016,1.012128488532292,1.0003292701213675,1.044344148582897,1.014008443213139,0.9970418420873901,0.9669029258521527,0.9654282295503274,0.984822445919891,1.0228614038186148
RLE_BINS,464,17,9483,36,0.035343035343035345,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0055665502139033,0.9891264447119288,1.014389933658966,1.0139111458404604,1.0099657071437922,0.9779177217426528,0.9947889062511514,1.0253522747872694,0.9863003959478879,1.0082562000113962,0.9947791216063243,1.0128077304711192,1.0025363105695275,1.0448785886466034,1.0160108381944175,0.9990378341172084,0.9692067460495225,0.9657355522058753,0.9861442546521996,1.0245482620723259
DBA_NORM_OFFSETS_ADJUST,427,52,9448,73,0.10855949895615867,500,10000,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,402,23,9054,98,0.05411764705882353,478,9555,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,921,70,8928,79,0.07063572149344097,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2464179090093503,1.1389474645183446,0.9591851090413324,0.8039980841987058,1.0781789162943272,0.8664563206689408,1.059653107017973,0.9787383529409172,1.0966515546376825,1.0212574655460804,0.9914466360855598,0.8734286006897682,1.2407554459724606,0.6746709765233236,1.0043299640740495,1.0468758656039143,1.0151135263590862,0.8012558941306119,1.1476298209740212,1.183230063447996
LIB_PEAKS,919,71,8927,81,0.07171717171717172,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2146695589367953,1.1166543720360087,0.9562828501844536,0.8110792243056844,1.0602511665916603,0.8683402145883176,1.040356037208686,0.9759399913588022,1.075013284108012,1.0093370992541808,0.9776059088191837,0.8773854786614892,1.2046398112667898,0.6960213422346629,0.9963812951198463,1.0337197616933322,1.0021204064530416,0.8074631732508787,1.1196934300958004,1.157045593832373
TMM_PEAKS,877,79,8919,123,0.08263598326359832,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1907681328090551,1.0959678416817338,0.9310314022751291,0.7989091794700025,1.0416194323303873,0.8515647138535315,1.018007759119968,0.9527195726647973,1.0547605959354942,0.9889432351448808,0.9965366055672921,0.89464255462641,1.233357342554862,0.710772068723713,1.016559466637892,1.0611786123487321,1.0163487506903093,0.8249431289261129,1.1426035528115064,1.177699346449134
RLE_PEAKS,877,78,8920,123,0.08167539267015707,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2221313159206655,1.1217850149399027,0.9608564847332677,0.8221512986969358,1.0729557775663925,0.8798940607296217,1.0492523454028957,0.9837748832675441,1.0871461962577245,1.0183866967781128,1.0279499667196181,0.9184157408605299,1.2661987437035565,0.7347316070162349,1.04524770594309,1.0868692383532947,1.0465453051802769,0.8472071460989473,1.17129385164859,1.2104626389424085
LIB_BINS,866,60,8938,134,0.06479481641468683,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0279485175629501,1.0158879975076944,0.9967137551262586,0.9743764245798892,1.0078438056193362,0.9818454028830557,1.0042799058127834,0.9971067460529193,1.0110463883948098,1.0000401007159492,0.9976070762923843,0.9814250394540405,1.0263996249654348,0.9611973467677053,1.0002680745569872,1.0052404851275516,1.0011426260072127,0.9752959451411256,1.0144448800799917,1.0198898573519188
TMM_BINS,860,61,8937,140,0.06623235613463627,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0222980793531453,1.0123209618950566,0.995015514760491,0.9734119893277793,1.0060446656314737,0.9802010635376378,1.001636718521978,0.9962002928703042,1.0083304790610137,0.9984024280994174,1.0011594803093284,0.9840563375870227,1.0277348037561553,0.9651520534043025,1.0021462936206749,1.0086245420791438,1.0037373611371319,0.978213199758737,1.015505535255684,1.0194480421688688
RLE_BINS,860,60,8938,140,0.06521739130434782,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0241471650289484,1.015975740042292,0.9963697181202765,0.9767486134822526,1.0078162372039354,0.9809674699277189,1.003622988089134,0.9972749882736305,1.0109545008874128,0.9986762515013704,1.0028276347767606,0.9861678709570193,1.029748898666898,0.9662001772647908,1.0053627759921018,1.0108326486194863,1.0063988613225974,0.9822303141266603,1.0172023246025603,1.0246207911485001
DBA_NORM_OFFSETS_ADJUST,872,68,8930,128,0.07234042553191489,1000,9998,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,850,38,8588,150,0.04279279279279279,962,9588,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1376,114,8382,124,0.07651006711409396,1500,9996,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7082762628029289,1.006074633273621,1.0762662099530274,0.8449168343293667,1.0116140953269277,0.9337670569026614,1.0556649949139496,1.1409604433121046,1.0458739614167634,0.99629859639560725,0.9737761329735404,0.9019264350620452,0.9605101110774172,0.9595580508978409,1.0021784020846418,1.167596322877973,1.0727032975810142,1.217153585433847,1.0893689597080105,0.9662138493445562
LIB_PEAKS,1382,114,8382,118,0.07620320855614973,1500,9996,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7292022285722252,1.0040881189724928,1.0669259783476996,0.8487870114254771,1.0053169608502877,0.9319096406995981,1.0458296755901837,1.1206540706230699,1.0366772896968979,0.9917162383907073,0.9692366006291422,0.9032431747556101,0.9577490600114343,0.9557921470788768,0.9961912117029076,1.1467847183568112,1.0626392380399015,1.1940205477633703,1.0736260078345774,0.9596100806587303
TMM_PEAKS,1326,160,8336,174,0.10767160161507403,1500,9996,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7106162926362705,0.9713976438769113,1.033434110533041,0.8294555258343708,0.972850703134847,0.9069674922263937,1.0214697539705144,1.0908502687493833,1.0117336500678578,0.9600076029606571,1.0002104144847226,0.9329580294620846,0.9809958701344668,0.9850680566137959,1.0233856775540577,1.1809688012987025,1.0880106425323441,1.2244215644203327,1.1050411775556097,0.9881620692674153
RLE_PEAKS,1323,161,8335,177,0.10849056603773585,1500,9996,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.730184878693142,0.990208072325552,1.0536512991372864,0.8502568679937248,0.9977612825403883,0.9304328258940747,1.0368227779108048,1.1133797612146983,1.0317825605564888,0.9807901791133836,1.025634760326714,0.954046045339196,1.0135668347790334,1.0080693683075141,1.0489389911673563,1.2061236640419042,1.12244006532007,1.252462206903995,1.127233929786264,1.0138928870561215
