technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
TMM_BINS,7410,151,906,1090,0.01997090331966671,9388,8500,0.9801176470588235,0.9388,0,12,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0238323913459046,1.001044345167558,1.0031335958941383,0.9890922725503798,1.0008079553931934,0.9819106293311983
RLE_BINS,7408,149,908,1092,0.0197168188434564,9388,8500,0.9801176470588235,0.9388,0,12,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0244241841674988,1.0030523809001493,1.0043628293812936,0.9905940811490853,1.0023613605888704,0.9840185318008939
DBA_NORM_OFFSETS_ADJUST,7335,338,719,1165,0.044050566922976674,9388,8500,0.9801176470588235,0.9388,0,12,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6346,40,1018,2154,0.006263701847792045,9389,8500,0.9801176470588235,0.9388,1.0650761529449355e-4,12,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,6880,45,639,2120,0.006498194945848376,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9113688088657236,1.0067185950375883,0.8411907641195705,1.6311577924744405,0.8185863056228583,0.9703821578590256
LIB_PEAKS,7875,251,433,1125,0.030888506030027074,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1252948580176245,1.2305682994078653,1.0414456318331893,1.2009871756324686,0.6491609291667338,0.7525431059421182
TMM_PEAKS,8062,121,563,938,0.014786753024563119,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.033184477720544,1.1274495124551351,0.9590797145592934,1.2855231641679126,0.7169058226924827,0.821786663766387
RLE_PEAKS,8064,118,566,936,0.014421901735516988,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0545787086384084,1.1433401685292237,0.9844571493759847,1.3223980382107503,0.7352319605635271,0.8424618157561388
LIB_BINS,7491,64,620,1509,0.008471211118464593,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.014606079901477,1.0259064687430586,1.0027008715432844,1.0272659850028363,0.9579227881832232,0.9715978066261207
TMM_BINS,7478,64,620,1522,0.008485812781755503,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0132738350000468,1.022652106691409,1.0005220467477913,1.0282396816936983,0.9614581109964266,0.9735772644143806
RLE_BINS,7469,63,621,1531,0.008364312267657992,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0145629928085937,1.0234974015067768,1.0029229977017298,1.0290574190866544,0.9630809798830503,0.9769090627328044
DBA_NORM_OFFSETS_ADJUST,7653,234,450,1347,0.029669075694180296,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6722,37,647,2278,0.0054741825713862996,9453,9000,0.9743333333333334,0.9453,0,12,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,7044,14,400,2456,0.0019835647492207425,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7331013292884577,0.7248601691703555,0.8142013180114823,1.5467932220436442,1.0548112989084864,1.416585924719004
LIB_PEAKS,8415,134,280,1085,0.01567434787694467,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9388196355860877,0.9329559154705308,1.0328507085826073,1.1773401423989447,0.8302836605172768,1.0877499374445532
TMM_PEAKS,8607,64,350,893,0.007380924922154307,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8695980377873309,0.8619005681629437,0.9573513444663065,1.2695885401791775,0.9045287019638251,1.1673630257827807
RLE_PEAKS,8611,61,353,889,0.007034132841328413,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8620466570112356,0.8625705002720286,0.9544084422023438,1.2687135171515882,0.9091180893211327,1.164490771796679
LIB_BINS,8092,155,259,1408,0.01879471322905299,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9918179666237306,0.9896300204697075,1.0033995937256388,1.024244065676212,0.9782685333916734,1.0126398201130378
TMM_BINS,8100,152,262,1400,0.018419777023751818,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9907492291756834,0.9894934832206776,1.0012764487957146,1.024592034503148,0.9807124554278953,1.0131457952148195
RLE_BINS,8097,152,262,1403,0.018426475936477147,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9911654980344324,0.9919033335874698,1.0025993480900723,1.025381957521299,0.9828918379892156,1.0153441268066503
DBA_NORM_OFFSETS_ADJUST,8322,110,304,1178,0.013045540796963948,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,7349,8,406,2151,0.001087399755335055,9805,9500,0.9885263157894737,0.9805,0,12,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,299,84,9330,201,0.2193211488250653,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9391806160416626,1.0871062722231064,1.1304610837895537,1.0616852989899896,1.0099424869798668,0.8080361954253683
LIB_PEAKS,311,94,9320,189,0.23209876543209876,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.95781617056707,1.0954365215322697,1.13960026736758,1.0269909382042155,0.98326470295436,0.7968913993745046
TMM_PEAKS,299,86,9328,201,0.22337662337662337,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.936844983106942,1.0740946538650036,1.1238728720157982,1.0465033951230827,1.004235648406226,0.8095699314294449
RLE_PEAKS,299,83,9331,201,0.21727748691099477,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9554111626259663,1.0969604053951194,1.1458685564169508,1.0709847299350417,1.022256793988323,0.8286745888325149
LIB_BINS,288,83,9331,212,0.22371967654986524,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9951855557742851,1.014322772579392,1.0190187922324352,1.0038852966768512,0.996541031784767,0.9710465509522694
TMM_BINS,287,82,9332,213,0.2222222222222222,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9943209716972706,1.0121552774787252,1.0162434540865393,1.0058487879585951,0.9981170406359696,0.9731865316833894
RLE_BINS,288,83,9331,212,0.22371967654986524,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9954732789980829,1.0134151809176448,1.0183088375841092,1.005387018416828,0.9992235697190315,0.9733782036188918
DBA_NORM_OFFSETS_ADJUST,305,94,9320,195,0.23558897243107768,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,222,10,9404,278,0.04310344827586207,9914,500,1,0.9914,0,13,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,629,97,8596,371,0.13360881542699724,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1903518713674217,0.7278441977884088,1.2767849239775373,1.0656197763610835,1.1136344754989167,0.7617694149397867
LIB_PEAKS,681,131,8562,319,0.16133004926108374,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1929747377839102,0.7698117326204362,1.2742893485830091,0.9934061950909268,1.032869986094193,0.7366479998275249
TMM_PEAKS,632,99,8594,368,0.1354309165526676,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1480774621443273,0.745355265129487,1.2197893854295019,1.0327054860101428,1.0702203087341937,0.7667385948794517
RLE_PEAKS,634,98,8595,366,0.13387978142076504,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1869935142157713,0.774439273043935,1.260183419793684,1.0658424208529764,1.1044456888765408,0.7906134204227879
LIB_BINS,591,38,8655,409,0.06041335453100159,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0234258714827789,0.9709045071368393,1.0325289470979757,0.999389970743022,1.0053503911604507,0.9684003123789338
TMM_BINS,591,36,8657,409,0.05741626794258373,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.018833548477256,0.9713358070117312,1.026034423149446,1.0039205815250538,1.0074503509143926,0.9720417662316381
RLE_BINS,591,36,8657,409,0.05741626794258373,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0204725902386462,0.9729781679248483,1.0290238040552817,1.0026761734611043,1.0092955758974647,0.9724971897197714
DBA_NORM_OFFSETS_ADJUST,673,131,8562,327,0.16293532338308458,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,578,32,8661,422,0.05245901639344262,9691,1000,0.998,0.9691,0,13,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1002,136,8207,498,0.1195079086115993,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8424742873767215,1.0748124530894252,0.8574976461773188,1.1253682918251176,1.0383380400688376,1.1021590715261622
LIB_PEAKS,1138,226,8117,362,0.1656891495601173,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9016910039585844,1.1313285262652524,0.9282925547815533,1.050251714329713,0.9660055438297719,1.0224306568351256
TMM_PEAKS,1019,136,8207,481,0.11774891774891776,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8589529428823904,1.0682286632586344,0.8750131663297154,1.1085834938878305,1.0218121999969196,1.0800666206599188
RLE_PEAKS,1022,135,8208,478,0.11668107173725151,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8747861586156197,1.0940099047962324,0.8903470914486967,1.1221905140934734,1.036772526758142,1.0951503103299707
LIB_BINS,1133,217,8126,367,0.16074074074074074,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9869626538979954,1.0163661366799865,0.9897624564177853,1.006970879857259,0.9954299071002091,1.004507966046765
TMM_BINS,1126,211,8132,374,0.15781600598354525,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9843156315856434,1.011700011811838,0.9868498631264043,1.0109168111604312,0.9975222267060218,1.0087595087438002
RLE_BINS,1126,211,8132,374,0.15781600598354525,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9851810810816864,1.0109289072866734,0.9885369174440153,1.0124615156986236,0.9997735976433129,1.0114564112160656
DBA_NORM_OFFSETS_ADJUST,1112,210,8133,388,0.1588502269288956,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,900,41,8302,600,0.04357066950053135,9841,1500,0.9986666666666667,0.9841,0,13,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1364,152,7597,636,0.10026385224274406,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0974651354816276,0.7375559481121771,1.0200876836321104,1.1983742428731698,0.916505819375241,1.102678993059521
LIB_PEAKS,1613,298,7451,387,0.15593929879644167,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.166675021674325,0.8132803410565383,1.094535732727508,1.079745831440642,0.8438842727898723,1.0018788003111136
TMM_PEAKS,1424,165,7584,576,0.10383889238514789,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0829598235601943,0.7608543994280649,1.0190940102147794,1.160039089880161,0.9063641646798253,1.0738317344902666
RLE_PEAKS,1439,165,7584,561,0.10286783042394015,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1108631588111912,0.7841303997384632,1.0468660969789003,1.1792673180545252,0.9194168308728468,1.0959616626585091
LIB_BINS,1467,159,7590,533,0.09778597785977859,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0208978223854306,0.9756647268211852,1.0129312335247072,1.0110089997625844,0.9800623480968818,0.9994348694092106
TMM_BINS,1457,152,7597,543,0.0944686140459913,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0163026922971805,0.9743991148335585,1.0093230620076266,1.0129133933604078,0.9843819106062793,1.0025360007926953
RLE_BINS,1455,147,7602,545,0.09176029962546817,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0142898595320078,0.9761301269871656,1.009489486285318,1.0152695705962431,0.984806958307213,1.0042748931871888
DBA_NORM_OFFSETS_ADJUST,1561,275,7474,439,0.14978213507625274,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1279,52,7697,721,0.03906836964688205,9743,2000,0.997,0.9743,0,13,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1775,158,6957,725,0.0817382307294361,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9920258755267272,0.8443326031915885,1.0526284475219263,1.307086215175598,0.7485391867641483,1.159229866957102
LIB_PEAKS,2090,425,6690,410,0.16898608349900596,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0728237187232987,0.9302476374724213,1.1284026352886445,1.1456227390407077,0.6946267211115408,1.0282765483633867
TMM_PEAKS,1814,176,6939,686,0.08844221105527639,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9836493696461075,0.8583721317068892,1.0353064363492357,1.2449378469549817,0.7576466337457287,1.1176218070278405
RLE_PEAKS,1834,182,6933,666,0.09027777777777778,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.019067947080013,0.889710490359601,1.0753536435339015,1.265407498174944,0.7749808621280464,1.1419565127456794
LIB_BINS,1757,146,6969,743,0.0767209668943773,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.008707417680949,0.9902580025239806,1.0144797817489877,1.019755941641029,0.9650174085293517,1.0017814478757023
TMM_BINS,1744,138,6977,756,0.07332624867162593,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0036339335680482,0.9875605805820503,1.00865278186729,1.0224060436891902,0.9700029443986822,1.007590615900446
RLE_BINS,1743,140,6975,757,0.07434944237918216,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.005567604667906,0.9903023411616692,1.009559311015535,1.023585066999048,0.9699245153429925,1.0066206146821006
DBA_NORM_OFFSETS_ADJUST,2043,398,6717,457,0.16304793117574765,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1671,82,7033,829,0.04677695379349686,9609,2500,0.9976,0.9609,0,13,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2174,193,6492,826,0.0815378115758344,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6451417924555584,1.122513884800138,0.9703671488532484,1.042547818033544,0.916450229261509,1.4894027404530903
LIB_PEAKS,2600,574,6111,400,0.1808443604284814,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7345924664228073,1.219064027029291,1.0644475469801469,0.9094641610588333,0.8113160025688995,1.2611157959400217
TMM_PEAKS,2293,207,6478,707,0.0828,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6744445706662109,1.1035072981403298,0.9657359510674602,0.996218817873399,0.897208654787613,1.3807014530706445
RLE_PEAKS,2309,205,6480,691,0.08154335719968178,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.70244141925258,1.1432578235875424,1.0009110648608541,1.0239878820434611,0.9211126432567814,1.4206007541671521
LIB_BINS,2315,261,6424,685,0.10131987577639752,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9632860685964961,1.0288231272155801,1.0084794044855214,0.9873841488023575,0.9754070908875316,1.0366201600125133
TMM_BINS,2275,234,6451,725,0.09326424870466321,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9655788755224203,1.0173747145737497,1.0004480231747768,0.9931201599185324,0.981649153454408,1.041438001317191
RLE_BINS,2280,239,6446,720,0.09487892020643113,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9673273570657261,1.0202896191892379,1.0027571659676686,0.9939861083937332,0.9818775992191894,1.040472036948794
DBA_NORM_OFFSETS_ADJUST,2542,490,6195,458,0.1616094986807388,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2099,85,6600,901,0.03891941391941392,9679,3000,0.998,0.9679,0,13,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2519,156,5823,981,0.05831775700934579,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6958681668396648,1.1061274134288026,0.9161990138117354,1.3277966058794446,1.3304288155337889,0.8027029477363933
LIB_PEAKS,3031,535,5444,469,0.1500280426247897,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7961709016957286,1.2131824367190744,1.0254727690380698,1.1204464825383702,1.1271656287471221,0.7175617812616346
TMM_PEAKS,2670,171,5808,830,0.06019007391763464,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.728823373646848,1.09140520439214,0.9213569987551592,1.23785265083279,1.2456017439859883,0.7943470579274058
RLE_PEAKS,2684,178,5801,816,0.06219426974143955,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7557487519140952,1.1242320320545987,0.9468875457834458,1.2600118686759556,1.2739660716723866,0.8158212292877319
LIB_BINS,2674,265,5714,826,0.09016672337529771,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9730654227868673,1.0249950474839145,1.0032282702061175,1.0153370979697547,1.0172874906455218,0.9660866709078243
TMM_BINS,2649,234,5745,851,0.08116545265348596,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9746562484984792,1.015136975981695,0.9973172128499023,1.0193204860924434,1.0217421868167191,0.9715655495781781
RLE_BINS,2649,235,5744,851,0.08148404993065188,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9747547172139235,1.0170507094938253,0.9999663045022645,1.0193599171635714,1.0234977874819633,0.9728479702178785
DBA_NORM_OFFSETS_ADJUST,2937,459,5520,563,0.1351590106007067,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2399,86,5893,1101,0.03460764587525151,9457,3500,0.9937142857142857,0.9457,0,13,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2935,183,5151,1065,0.058691468890314305,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.034513045864511,1.2464494154750867,0.6572795808429508,0.9931228368358404,1.1693732653722435,1.0159751840776476
LIB_PEAKS,3526,720,4614,474,0.16957136128120584,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1655138631508126,1.3737365391500729,0.7672438553211915,0.8453413754165634,0.9823676144836188,0.8657967524777407
TMM_PEAKS,3161,212,5122,839,0.06285206048028462,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0422809810913103,1.2237510313543898,0.6957140757248452,0.9503523989388947,1.0877558026558412,0.9628345583701048
RLE_PEAKS,3155,210,5124,845,0.06240713224368499,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0766972398886496,1.2558620085955683,0.7235604841515374,0.9754713004372982,1.1208291766909215,0.993044946958921
LIB_BINS,2991,165,5169,1009,0.05228136882129278,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0179407104869076,1.0454047166860627,0.9732037753729678,0.9821317481946614,0.9982644373676903,0.9830546118917101
TMM_BINS,2956,143,5191,1044,0.046143917392707325,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0110074115494487,1.0346762608883424,0.9707120117635438,0.988446106975346,1.0044735827577755,0.9900633313972055
RLE_BINS,2963,142,5192,1037,0.045732689210950084,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.012979819065126,1.0326391286266727,0.9748575310601462,0.9890286336148157,1.0043414716861225,0.9890276122586096
DBA_NORM_OFFSETS_ADJUST,3418,655,4679,582,0.160815123987233,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2745,102,5232,1255,0.03582718651211802,9309,4000,0.99375,0.9308,1.074229240519927e-4,13,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3271,170,4358,1229,0.04940424295263005,8978,4500,0.9888888888888889,0.8978,0,13,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7849204032288012,1.1579043368754434,0.7796370909084998,0.9660383304945191,1.5245560735835535,0.9582337159507456
LIB_PEAKS,3994,760,3768,506,0.15986537652503155,8978,4500,0.9888888888888889,0.8978,0,13,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9155113870626704,1.3013561837264807,0.9178687094763829,0.8214560501372631,1.2276441737550676,0.8161634958421355
TMM_PEAKS,3561,203,4325,939,0.05393198724760893,8978,4500,0.9888888888888889,0.8978,0,13,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.815699610912404,1.1470272086823259,0.8153782969471244,0.9350114214272485,1.3687511107160288,0.9218706282675915
RLE_PEAKS,3586,199,4329,914,0.052575957727873185,8978,4500,0.9888888888888889,0.8978,0,13,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8436154947757233,1.1836130128416706,0.8496219683118403,0.9521436326120164,1.408506082897688,0.9423434327146879
LIB_BINS,3624,302,4226,876,0.07692307692307693,8978,4500,0.9888888888888889,0.8978,0,13,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9889776338717845,1.0339192363057808,0.9888923004533836,0.9808568033463461,1.0279383206861763,0.9794157053365287
TMM_BINS,3609,288,4240,891,0.07390300230946882,8978,4500,0.9888888888888889,0.8978,0,13,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9889467824851765,1.0231144010817148,0.9867109673702361,0.9844529724516067,1.031842951733712,0.9846143443202926
