technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
TMM_BINS,297,62,8413,1203,0.17270194986072424,9974,1500,0.9993333333333333,0.9968,6.0156406657309e-4,44,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9951848525249333,0.9854151869995227,0.997176980159925,1.0222020197601092
RLE_BINS,300,62,8413,1200,0.1712707182320442,9974,1500,0.9993333333333333,0.9968,6.0156406657309e-4,44,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9957601104331155,0.9880535567767528,0.9981431305861935,1.0233620248648299
DBA_NORM_OFFSETS_ADJUST,313,39,8436,1187,0.11079545454545454,9974,1500,0.9993333333333333,0.9968,6.0156406657309e-4,44,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,65,9,8466,1435,0.12162162162162163,9974,1500,0.9993333333333333,0.9968,6.0156406657309e-4,44,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,570,38,7945,1430,0.0625,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9677635671302108,0.9702952468932364,1.0686062045854134,0.9965730445915548
LIB_PEAKS,591,35,7948,1409,0.05591054313099041,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9666824617461,0.9803884114513711,1.0618467705208505,0.9910823562816785
TMM_PEAKS,585,35,7948,1415,0.056451612903225805,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9688195158960574,0.9752292672405796,1.0653354713707028,0.9908721253834121
RLE_PEAKS,583,35,7948,1417,0.05663430420711974,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9779086255413774,0.9854104913032604,1.0759217474270515,0.9961811350242553
LIB_BINS,569,32,7951,1431,0.05324459234608985,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9935595264354286,0.998969493514125,1.008697874042851,0.9987731060075956
TMM_BINS,569,32,7951,1431,0.05324459234608985,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9935550853802186,0.999203475135556,1.0080819434640178,0.9991537912744406
RLE_BINS,570,32,7951,1430,0.053156146179401995,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9947036578649195,1.0003702360574012,1.0085908410230264,0.9992785964972696
DBA_NORM_OFFSETS_ADJUST,592,39,7944,1408,0.061806656101426306,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,7983,2000,NA,9982,2000,0.9995,0.9981,1.0018032458425165e-4,44,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,467,26,7334,2033,0.05273833671399594,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.386332167779853,0.9812252166374112,0.7494364833723361,0.98091001265052
LIB_PEAKS,499,26,7334,2001,0.049523809523809526,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3221510788704245,0.9661527073540842,0.7556894531009043,0.956006760674587
TMM_PEAKS,501,26,7334,1999,0.04933586337760911,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3175596257094087,0.9708462010727259,0.7549077273412484,0.9556890252481486
RLE_PEAKS,486,26,7334,2014,0.05078125,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3582464947273931,0.9993939447711095,0.7766011245513756,0.9844499320941934
LIB_BINS,521,74,7286,1979,0.12436974789915967,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.038216211160602,0.9970440713362398,0.9694854890909936,0.9952542284121646
TMM_BINS,519,74,7286,1981,0.12478920741989882,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.036085916958212,0.9978423094549304,0.9705755123988712,0.9953836225138107
RLE_BINS,521,76,7284,1979,0.1273031825795645,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.039099506630929,0.9985624717752005,0.9715827371467318,0.9971742849568045
DBA_NORM_OFFSETS_ADJUST,482,26,7334,2018,0.051181102362204724,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,7360,2500,NA,9851,2500,0.9964,0.9841,0.001015125367982946,44,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,729,28,6849,2271,0.036988110964332896,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0371558549678686,1.0849917074585955,1.076728095949457,0.8253221713833595
LIB_PEAKS,726,27,6850,2274,0.035856573705179286,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0303868872308397,1.07960681327312,1.0558078081026245,0.8341984913934158
TMM_PEAKS,737,27,6850,2263,0.03534031413612566,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0326298704209442,1.0759851730736263,1.0547060951609537,0.836060649619285
RLE_PEAKS,736,22,6855,2264,0.029023746701846966,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0430466817927802,1.09344851632217,1.0704891785697612,0.8465932746719906
LIB_BINS,666,19,6858,2334,0.027737226277372264,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.004293725009932,1.0084316831906426,1.0069851780197279,0.9802894137796975
TMM_BINS,662,19,6858,2338,0.027900146842878122,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0036133924278876,1.0075747207131749,1.007697834640144,0.9810939233568646
RLE_BINS,676,20,6857,2324,0.028735632183908046,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0058627979806267,1.0085507486099574,1.0096128648778029,0.9818889967104063
DBA_NORM_OFFSETS_ADJUST,731,25,6852,2269,0.03306878306878307,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,104,2,6875,2896,0.018867924528301886,9872,3000,0.9983333333333333,0.9862,0.001012965964343598,44,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,741,20,6383,2759,0.026281208935611037,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9732815259843896,0.7909892121284726,1.3005052770566712,0.9988007062265488
LIB_PEAKS,740,20,6383,2760,0.02631578947368421,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9600245042906439,0.7929358724628248,1.258850499897101,0.9881891233494302
TMM_PEAKS,753,20,6383,2747,0.0258732212160414,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9614132721216382,0.7950593454068803,1.2585621954689972,0.9843516373892603
RLE_PEAKS,717,19,6384,2783,0.025815217391304348,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9847673012244926,0.8139776968498654,1.2859982613079088,1.008027206076928
LIB_BINS,744,55,6348,2756,0.0688360450563204,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9941399914946986,0.9742211562016275,1.032596315824136,0.9990425364795379
TMM_BINS,744,54,6349,2756,0.06766917293233082,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9941761548603052,0.9737644322012227,1.0315076488526842,1.0005296182554746
RLE_BINS,748,56,6347,2752,0.06965174129353234,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9957624871503301,0.9754548405125109,1.0336558142105587,1.0004492427454645
DBA_NORM_OFFSETS_ADJUST,764,21,6382,2736,0.0267515923566879,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,86,7,6396,3414,0.07526881720430108,9894,3500,0.9974285714285714,0.9882,0.001212856276531231,44,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1017,28,5913,2983,0.026794258373205742,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0836075052245864,1.1298089816165515,0.773728629675094,1.0556848903953673
LIB_PEAKS,1053,28,5913,2947,0.025901942645698426,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0689923527191145,1.1105953493731604,0.7813194117793751,1.0390928861283502
TMM_PEAKS,1029,29,5912,2971,0.027410207939508508,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.066010191753742,1.1094334574431148,0.7883710978630241,1.0337609547209556
RLE_PEAKS,1031,29,5912,2969,0.027358490566037737,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0864498249611607,1.1312685398455649,0.8000669625448713,1.0515840214720094
LIB_BINS,984,40,5901,3016,0.0390625,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0090180332461993,1.0146418923038965,0.970994646402828,1.0053454280470764
TMM_BINS,958,38,5903,3042,0.03815261044176707,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0087415037849587,1.0131707646578445,0.9716349094523925,1.0064175713986419
RLE_BINS,958,37,5904,3042,0.0371859296482412,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0103262981986534,1.013854413699163,0.9719736202954788,1.0060060785498155
DBA_NORM_OFFSETS_ADJUST,996,26,5915,3004,0.025440313111545987,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,441,16,5925,3559,0.0350109409190372,9931,4000,0.9975,0.9922,9.06253146712315e-4,44,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1300,38,5402,3200,0.028400597907324365,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.041673617745993,0.9621182449451616,0.8965873098061795,1.1128773333969413
LIB_PEAKS,1347,37,5403,3153,0.026734104046242775,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0386164500015618,0.9584474064769064,0.9000605294682271,1.1028756140533047
TMM_PEAKS,1308,38,5402,3192,0.02823179791976226,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0401175240697136,0.9578089006731512,0.902634856668804,1.098875148719003
RLE_PEAKS,1304,38,5402,3196,0.028315946348733235,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0503860708129635,0.9654312652635699,0.9095319432745252,1.1116783837215105
LIB_BINS,1264,37,5403,3236,0.02843966179861645,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0046306304167762,0.9941725542677236,0.9866204180856676,1.0145763972298327
TMM_BINS,1255,36,5404,3245,0.027885360185902403,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0042189659079814,0.9955398447174796,0.9883179518795895,1.011857345544215
RLE_BINS,1258,37,5403,3242,0.02857142857142857,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0050012385683254,0.9962055305463351,0.9893234202379424,1.0137678236871972
DBA_NORM_OFFSETS_ADJUST,1297,37,5403,3203,0.027736131934032984,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,371,15,5425,4129,0.038860103626943004,9935,4500,0.9988888888888889,0.9929,6.039255158530448e-4,44,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1278,20,4904,3722,0.015408320493066256,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9938674289146892,0.8787590871728675,1.1002003372678828,1.0407105067002616
LIB_PEAKS,1284,17,4907,3716,0.013066871637202153,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9913975729168382,0.8899251531443823,1.0831805263797234,1.0354967475590564
TMM_PEAKS,1296,19,4905,3704,0.014448669201520912,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.995332187404781,0.8900005536549389,1.0790534066189041,1.0352605153688452
RLE_PEAKS,1274,17,4907,3726,0.013168086754453912,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.00060818309517,0.8996237004803463,1.0889914034410664,1.0471394532604281
LIB_BINS,1350,22,4902,3650,0.016034985422740525,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9978411728755322,0.9869488819242536,1.011924200481571,1.0032857447186434
TMM_BINS,1357,22,4902,3643,0.01595358955765047,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9974836156828893,0.9877195573332161,1.0111942468571598,1.0035862190921727
RLE_BINS,1353,22,4902,3647,0.016,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9985390100502234,0.9891185025125079,1.0126997026349145,1.004019224426912
DBA_NORM_OFFSETS_ADJUST,1271,20,4904,3729,0.015491866769945779,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,531,14,4910,4469,0.025688073394495414,9915,5000,0.9982,0.9906,9.07715582450832e-4,44,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1386,25,4353,4114,0.01771793054571226,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.069504236034595,0.9631003035654094,0.9277128728548792,1.046483507649618
LIB_PEAKS,1422,20,4358,4078,0.013869625520110958,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0602683880873174,0.9646445430036895,0.9288951999988514,1.046191868910142
TMM_PEAKS,1394,25,4353,4106,0.017618040873854827,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0635831075238498,0.96469750707217,0.9253385628718296,1.0468824884338959
RLE_PEAKS,1393,25,4353,4107,0.01763046544428773,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0683895718594942,0.9746917856644144,0.9369660810601644,1.0584354803660068
LIB_BINS,1302,17,4361,4198,0.01288855193328279,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0058214407776411,0.9967060830121717,0.9909144348669214,1.0065580413432658
TMM_BINS,1296,17,4361,4204,0.012947448591012947,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0059872805337173,0.996768818890043,0.9909370246805994,1.0063058252450778
RLE_BINS,1305,19,4359,4195,0.014350453172205438,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0080936207108084,0.997350579436491,0.9911985081096301,1.0075472548815663
DBA_NORM_OFFSETS_ADJUST,1409,20,4358,4091,0.013995801259622114,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,432,8,4370,5068,0.01818181818181818,9858,5500,0.9963636363636363,0.9854,4.057618178129438e-4,44,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1539,26,3882,4461,0.016613418530351438,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0461231228604004,1.1416631517674791,0.8879871212329999,0.9429150058344252
LIB_PEAKS,1552,28,3880,4448,0.017721518987341773,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0372655205379095,1.1306328751523231,0.8896950986287393,0.9424065056810281
TMM_PEAKS,1566,28,3880,4434,0.01756587202007528,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0366249045913263,1.1301539002295156,0.8906489562372273,0.9423782080219044
RLE_PEAKS,1522,27,3881,4478,0.017430600387346677,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0507000810299998,1.1434973904493855,0.8983759309742367,0.9546934074452066
LIB_BINS,1653,42,3866,4347,0.024778761061946902,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0056275144473164,1.0160124391438556,0.9855845999701591,0.992775446438669
TMM_BINS,1663,42,3866,4337,0.02463343108504399,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0043775461293287,1.0153594467627491,0.9857275571665335,0.994505987350213
RLE_BINS,1650,42,3866,4350,0.024822695035460994,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0064161332222332,1.0171441386422868,0.9852661917448637,0.993946745407731
DBA_NORM_OFFSETS_ADJUST,1534,26,3882,4466,0.016666666666666666,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,50,0,3908,5950,0,9893,6000,0.9975,0.9887,6.064894369756394e-4,44,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1466,17,3335,5034,0.011463250168577209,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.12464407071621,0.8087147458964828,1.0045170955854903,1.0945414372969968
LIB_PEAKS,1488,17,3335,5012,0.011295681063122924,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0975010269152292,0.8200396129006322,0.9997129275871435,1.082746432596995
TMM_PEAKS,1512,18,3334,4988,0.011764705882352941,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1013380219734816,0.8227609549603704,0.9970405322686924,1.0782878622692254
RLE_PEAKS,1459,17,3335,5041,0.011517615176151762,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1144338633646802,0.8360453856876533,1.0112674039163656,1.0940250318589413
LIB_BINS,1209,17,3335,5291,0.013866231647634585,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0117524627196892,0.9798859188351644,0.9990743774988017,1.0092872409463447
TMM_BINS,1205,17,3335,5295,0.013911620294599018,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0101761360893458,0.9802452417851936,1.0002006226009377,1.0093538014956305
RLE_BINS,1191,15,3337,5309,0.012437810945273632,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0110522984532997,0.9836392604910046,0.9995368935039524,1.0096871271421124
DBA_NORM_OFFSETS_ADJUST,1491,17,3335,5009,0.011273209549071617,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1324,33,3319,5176,0.02431834929992631,9839,6500,0.998,0.9831,8.130907612562252e-4,44,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1902,28,2886,5098,0.014507772020725389,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8491383268779186,1.3732672452086716,0.8824667305288418,0.971780440443996
LIB_PEAKS,1990,33,2881,5010,0.016312407315867524,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8450964213067816,1.318980133188222,0.8813672037272698,0.9545562417777264
TMM_PEAKS,1980,33,2881,5020,0.01639344262295082,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.846867153453543,1.3220679325204183,0.877843201704787,0.9541505709426901
RLE_PEAKS,1981,32,2882,5019,0.015896671634376552,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8690188527603248,1.342369528478438,0.9013085286768705,0.9789823447104692
LIB_BINS,1379,17,2897,5621,0.012177650429799427,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9783599098873749,1.0419151370589297,0.9858599620200211,0.9938649910336743
TMM_BINS,1333,20,2894,5667,0.014781966001478197,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9785382151686536,1.0403686106704364,0.986904211006522,0.9941080361318922
RLE_BINS,1341,20,2894,5659,0.014695077149155033,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9793874342623474,1.0408754445211144,0.9879187188777171,0.99608558938234
DBA_NORM_OFFSETS_ADJUST,1907,28,2886,5093,0.014470284237726097,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,2914,7000,NA,9890,7000,0.9965714285714286,0.9886,4.044489383215369e-4,44,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1983,18,2396,5517,0.008995502248875561,9879,7500,0.9953333333333333,0.9877,2.0244964065188785e-4,44,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0526060138125537,1.0925259767749451,1.0499340695277324,0.8282097763879004
LIB_PEAKS,2014,17,2397,5486,0.008370260955194485,9879,7500,0.9953333333333333,0.9877,2.0244964065188785e-4,44,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0397731420079797,1.078915969901009,1.040933691230554,0.8403771968604573
TMM_PEAKS,1997,17,2397,5503,0.008440913604766634,9879,7500,0.9953333333333333,0.9877,2.0244964065188785e-4,44,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0353433721257739,1.0794167269207486,1.0425117781134372,0.8423043040161665
RLE_PEAKS,2047,16,2398,5453,0.007755695588948134,9879,7500,0.9953333333333333,0.9877,2.0244964065188785e-4,44,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0446229907836653,1.089242302303607,1.0475404381590434,0.8565285904879651
