technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
DBA_NORM_OFFSETS_ADJUST,887,68,8439,613,0.0712041884816754,1500,10007,1500,67,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,605,35,8300,895,0.0546875,1484,9819,1500,67,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1252,141,7869,748,0.10122038765254845,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.12780975903523,1.0578232724182952,0.849583421254895,1.033646711511047,1.272710678125101,1.1858465230192945,0.691086253368002,0.9151292804957466
LIB_PEAKS,1249,143,7867,751,0.10272988505747127,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1059116442544132,1.0392817186435304,0.852943819490397,1.015606569904048,1.2309183734814204,1.1509577706180898,0.7025141229979109,0.9018659806101906
TMM_PEAKS,987,130,7880,1013,0.11638316920322292,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0608326798755086,0.9981982132581302,0.8101911281363428,0.9730716671964008,1.285090519322709,1.2001063668202352,0.7347615129393711,0.9446904114812561
RLE_PEAKS,990,132,7878,1010,0.11764705882352941,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.09343340664653,1.0299270301230403,0.8358599934967393,1.0053687661308752,1.320197412671039,1.2338593701575438,0.7559329988022137,0.9736810334183117
LIB_BINS,1106,45,7965,894,0.03909643788010426,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0148121029574102,1.003318413115678,0.981543825812451,1.0007032200440709,1.0299694770039698,1.0218334505610078,0.961621520932653,0.9861979895727596
TMM_BINS,1063,42,7968,937,0.03800904977375565,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0064275941164817,0.9975590674045542,0.976248295177127,0.9951180843052282,1.0351538939306861,1.0288384691432277,0.9685573779198814,0.9921529749931095
RLE_BINS,1070,42,7968,930,0.03776978417266187,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0109885783785673,1.0001648908092005,0.9796276908022784,0.9980891882583226,1.0352245097921158,1.029053558407898,0.9694452731316815,0.9945865506661941
DBA_NORM_OFFSETS_ADJUST,1151,133,7877,849,0.10358255451713395,2000,10010,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,855,41,7817,1145,0.04575892857142857,1976,9834,2000,67,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1678,160,7349,822,0.08705114254624592,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7152164103924925,1.2363072665342856,0.9065964263943872,1.2605748121467637,1.1674791218176466,0.7605441878242976,1.1496845083015004,0.9693960050319036
LIB_PEAKS,1679,162,7347,821,0.08799565453557849,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.727984747597392,1.1906246358725296,0.8948492744469907,1.2112707689865563,1.1428156489110373,0.7591025534940194,1.1244492703940936,0.9489031002973813
TMM_PEAKS,1183,224,7285,1317,0.15920398009950248,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6902001971398721,1.1307494509015814,0.8523013121652652,1.1473360317533443,1.2100797252088338,0.8033888853018488,1.1716900351975374,1.000342778265046
RLE_PEAKS,1175,220,7289,1325,0.15770609318996415,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7120673160289165,1.1687337046427757,0.8789643954593731,1.1876889240265502,1.2447280093681217,0.8309836909690673,1.2140961592375346,1.034736438584332
LIB_BINS,1440,55,7454,1060,0.03678929765886288,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9643745747630227,1.0230821897639695,0.985224325241911,1.0284712061548866,1.016908660511078,0.9691473692688196,1.0195492492915885,0.993242425004724
TMM_BINS,1402,55,7454,1098,0.03774879890185312,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9616979037041609,1.0151501405264187,0.9809362525587806,1.0199389343422989,1.0236044681928878,0.9776593576028682,1.021454633717052,0.9993003886215217
RLE_BINS,1391,55,7454,1109,0.03803596127247579,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9649536383059144,1.0142215609855707,0.9836253598700169,1.0196948362112013,1.0239812607866867,0.9782847593283618,1.0275533197343283,1.002608103478387
DBA_NORM_OFFSETS_ADJUST,1622,120,7389,878,0.06888633754305395,2500,10009,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1078,69,7304,1422,0.06015693112467306,2474,9847,2500,67,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2036,103,6903,964,0.04815334268349696,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7117635327378162,1.140408792517616,0.969169030773252,0.8668363963059164,1.039324658127507,1.2336092640575855,1.2964401160679078,0.8822379382139933
LIB_PEAKS,2080,111,6895,920,0.05066179826563213,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7247773155464989,1.1148984254600065,0.959353943700857,0.8607428314025893,1.0157300143854884,1.1990334456193497,1.2502758714417712,0.8751881524434388
TMM_PEAKS,1357,221,6785,1643,0.14005069708491763,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6803184493040282,1.0434432793643353,0.8931705811676228,0.8132663069973162,1.0838192362369599,1.273000759904366,1.3334537276601757,0.9373402891521966
RLE_PEAKS,1456,171,6835,1544,0.10510141364474493,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6981309102940059,1.0648836284928813,0.919443448470178,0.8383191425965912,1.1141097518557594,1.3149449594726172,1.370587166440562,0.9677387410840189
LIB_BINS,2398,241,6765,602,0.09132247063281546,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9626914695829312,1.0161716850103493,0.9944791457801988,0.9811547820876612,1.0028523925847155,1.0262215706727855,1.032082589872602,0.9843463644087566
TMM_BINS,2329,215,6791,671,0.0845125786163522,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9607422027743796,1.005761857097155,0.9855305726340571,0.97695361174771,1.0094818278174118,1.0322430869409571,1.037542198675465,0.9921918021667436
RLE_BINS,2338,218,6788,662,0.08528951486697965,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9640957962284412,1.0080978472191722,0.9878845919765304,0.9788730097137904,1.0096191124883522,1.0339355901717515,1.0371633278467534,0.992417454620622
DBA_NORM_OFFSETS_ADJUST,1924,78,6928,1076,0.03896103896103896,3000,10006,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1307,66,6832,1693,0.04806991988346686,2951,9849,3000,67,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2372,173,6332,1128,0.06797642436149312,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2502688558526156,1.082871479818312,0.8986560719655398,0.8766962913299717,0.9263158600630416,1.087659877893694,1.1028740014589136,0.8437210443508515
LIB_PEAKS,2375,175,6330,1125,0.06862745098039216,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2213466814612024,1.0679701298937718,0.9033691491818664,0.8801096474249239,0.927032218033264,1.0674016266824526,1.0823687019681134,0.8504018453544054
TMM_PEAKS,1487,202,6303,2013,0.11959739490822972,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1228453606257716,0.9876603970286731,0.8318155654049006,0.8141299215738764,1.0060182353959606,1.1545161312090058,1.1746032958963073,0.9218850779267809
RLE_PEAKS,1504,192,6313,1996,0.11320754716981132,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1407790409663063,1.0037780612800002,0.8516220980714354,0.8341059123909773,1.0292874801602612,1.183578876823958,1.1997166692984225,0.9402432564520906
LIB_BINS,2248,80,6425,1252,0.03436426116838488,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0268698726803993,1.0087100706824637,0.9884363090968686,0.9861991624997004,0.9895246242190312,1.0082396490658656,1.010673620694125,0.9813466910615462
TMM_BINS,2141,82,6423,1359,0.03688708951866847,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0142455231054612,1.0011350005767417,0.9817417280517414,0.9806935399530013,0.9978306119830842,1.0158138894704467,1.019600747513513,0.9888978551417063
RLE_BINS,2136,82,6423,1364,0.0369702434625789,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0138048493853975,1.0023664931911547,0.9832384219553665,0.9844995903489221,0.9991222933675603,1.0157831175229077,1.021390604219681,0.9912175135663458
DBA_NORM_OFFSETS_ADJUST,2208,150,6355,1292,0.06361323155216285,3500,10005,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1453,82,6289,2047,0.053420195439739415,3445,9816,3500,67,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2795,188,5813,1205,0.06302380154207174,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8475936915112061,1.156808245809119,1.3040000285627735,0.9910728445421642,0.8173340294088386,0.9017778396891842,1.1442803912569584,0.9356989360208348
LIB_PEAKS,2763,190,5811,1237,0.06434134778191669,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8458331713112259,1.1458596758932111,1.2634095083064825,0.978216630485454,0.8206158270345842,0.9021104887972328,1.1120071119883397,0.9319475861834698
TMM_PEAKS,1566,307,5694,2434,0.16390816871329417,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7778180378726117,1.0368233070865756,1.1516959419261457,0.8934160518034557,0.9017077833826923,0.9842934186368169,1.2125866325236103,1.0290026208807868
RLE_PEAKS,1547,316,5685,2453,0.16961889425657542,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7990203508240352,1.0626669167114626,1.182514327984797,0.91591250146752,0.9239283832678602,1.009607928462491,1.2481572666720846,1.0528871982673655
LIB_BINS,2120,56,5945,1880,0.025735294117647058,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9814918356850327,1.0172971809076403,1.0343601807280753,0.9969803999074277,0.9785478729402575,0.9870231851063972,1.0133919362335901,0.9909074084915791
TMM_BINS,1889,85,5916,2111,0.04305977710233029,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9753956402670011,1.0060063927087595,1.0217286387251407,0.9890553954847455,0.9882761767713121,0.9958482587695996,1.0223186379873794,1.000961538701194
RLE_BINS,1861,99,5902,2139,0.050510204081632655,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9782668961944783,1.0073165323626254,1.0210193370187075,0.9928802557520788,0.9903081095191075,0.9974351318377319,1.0245056983789627,1.003016385994541
DBA_NORM_OFFSETS_ADJUST,2715,116,5885,1285,0.04097492052278347,4000,10001,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1611,126,5740,2389,0.07253886010362694,3944,9810,4000,67,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3144,123,5384,1356,0.03764921946740129,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996195608342996,0.9732579837546164,1.030527462882221,0.9166717335885648,1.1214530543047043,1.095247280054748,1.0156679337762895,0.8752033469855096
LIB_PEAKS,3137,126,5381,1363,0.03861477168250076,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9890826060395941,0.9794456560045667,1.0233002643389453,0.9222019438903273,1.1062749382549433,1.0801014245117502,1.0148479037678433,0.8847452631920298
TMM_PEAKS,1527,323,5184,2973,0.1745945945945946,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8993201271261537,0.8760142527262987,0.920458073152318,0.8267867492215586,1.2249217845229665,1.204006076708334,1.128861676235857,0.9826256025091294
RLE_PEAKS,1578,292,5215,2922,0.15614973262032086,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.916758520124008,0.8945690865766825,0.9409987542922008,0.8433400640636826,1.2450240286731866,1.2221656479713177,1.1462369508719297,0.9943432082169779
LIB_BINS,3321,129,5378,1179,0.03739130434782609,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9970675697185348,0.9976234853520674,1.0017854469778926,0.9927736892141308,1.011500837921859,1.011118905120704,1.001023556209094,0.9871065094857178
TMM_BINS,3200,119,5388,1300,0.035854172943657725,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9885608170186649,0.9885160251156357,0.9905702489524179,0.9832193781839083,1.0206836734142044,1.0222409663223748,1.0100691287545644,0.9967234127345114
RLE_BINS,3202,121,5386,1298,0.03641287992777611,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9912516237670697,0.9906582047701085,0.9948474290580401,0.9870369129226477,1.022494970387308,1.0213737004813026,1.0098050534943745,0.998357575227844
DBA_NORM_OFFSETS_ADJUST,2882,107,5400,1618,0.035797925727668115,4500,10007,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1757,115,5258,2743,0.06143162393162393,4432,9805,4500,67,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3463,116,4891,1537,0.032411288069293095,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.824186773672473,1.0922829919062194,0.900974320074875,1.0176565112643987,1.0183296068226255,1.4589732259057344,0.892994664632176,0.9131476435998476
LIB_PEAKS,3521,126,4881,1479,0.0345489443378119,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8224496905571874,1.0791225568676126,0.8985701476682804,0.9996173607792895,0.9987035954761003,1.4010116143377391,0.8892763930637598,0.9112486412500309
TMM_PEAKS,1520,384,4623,3480,0.20168067226890757,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7354349273196766,0.9435676052693701,0.7990960304952566,0.8899899539823252,1.1290219629655402,1.5688615780821407,1.0026539531282863,1.0312844171239206
RLE_PEAKS,1535,357,4650,3465,0.1886892177589852,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7592079152508098,0.9753666663449817,0.8251627072524533,0.9184257044277316,1.1609424203281684,1.6126570979613648,1.0286633544420056,1.055668503770853
LIB_BINS,3728,147,4860,1272,0.03793548387096774,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.980788009469712,1.0104648070706297,0.9869571576815382,0.9985850793673865,1.0001080196223162,1.0463147214573278,0.9863902468921787,0.9903919584389108
TMM_BINS,3612,134,4873,1388,0.03577148958889482,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.975023490334178,1.0003061098595243,0.9804467157734957,0.98926629136331945,1.0090484978598453,1.0525485280840383,0.9957025663100015,0.9981040820639383
RLE_BINS,3606,132,4875,1394,0.03531300160513644,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9787585811011396,0.9988584996490193,0.9815145404002409,0.9914014347213169,1.0098130132540317,1.0529791580274293,0.9976429348654436,0.9999806090087694
DBA_NORM_OFFSETS_ADJUST,3251,88,4919,1749,0.026355196166516923,5000,10007,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1832,143,4746,3168,0.07240506329113924,4900,9789,5000,67,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4026,138,4369,1474,0.03314121037463977,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.164221168586402,1.0558055469331609,0.9329764334439136,0.9782240436279792,1.1226204446469052,0.9038004451669722,0.8048142285525554,1.0916173214531977
LIB_PEAKS,3991,142,4365,1509,0.034357609484635857,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1456028185395015,1.0494128526961954,0.9273752060338927,0.976712929776012,1.1067731865177979,0.9026249890523417,0.8108531038012345,1.0806449135830243
TMM_PEAKS,1590,439,4068,3910,0.21636274026614097,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.990615885395398,0.9115298236017708,0.8211400531496945,0.8459408217785896,1.2695675493459744,1.0374415986401377,0.9329783980524947,1.2367149179312475
RLE_PEAKS,1623,410,4097,3877,0.2016724053123463,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.013791210956978,0.9334201380016446,0.838242952948036,0.8711648502403618,1.2866768946668992,1.0583103432711394,0.947045416920592,1.2557606704179376
LIB_BINS,3595,86,4421,1905,0.02336321651725075,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.018983787809762,1.0079753060979237,0.9904657433072152,0.9968234726072475,1.0133118487451753,0.987020820872019,0.9725849461544619,1.0128340744061954
TMM_BINS,3341,104,4403,2159,0.03018867924528302,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.001441971376735,0.994096339804711,0.9791830508271067,0.9862751219752789,1.0265738520354095,1.0013102948258277,0.9853757984002556,1.0259664603421348
RLE_BINS,3318,105,4402,2182,0.03067484662576687,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.003152573394994,0.9954500032508575,0.9821422036887814,0.9861697635579664,1.026389224175191,1.0036976070895849,0.9884149892488889,1.0279068213519094
DBA_NORM_OFFSETS_ADJUST,3737,120,4387,1763,0.0311122634171636,5500,10007,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1977,176,4213,3523,0.08174640037157455,5401,9790,5500,67,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4109,134,3875,1891,0.03158142823473957,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0095605030371433,0.96812757787712,0.8715466813288673,0.8432717407827226,0.9243756505683652,1.415690041370119,1.1092001674178602,0.9590698896002484
LIB_PEAKS,4237,136,3873,1763,0.031099931397210154,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9965783673184849,0.959458096558412,0.8699125582759168,0.8464759435242553,0.9209138823229539,1.363331011998832,1.0891078625204613,0.9542222774806837
TMM_PEAKS,1505,499,3510,4495,0.24900199600798403,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8551525614473304,0.8276984086818814,0.7549500859392418,0.7359906553226514,1.0671381938088615,1.5747042614157245,1.2532311492059087,1.1092038263284738
RLE_PEAKS,1576,453,3556,4424,0.22326269098077872,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8854410871098933,0.8518743427068535,0.7772735683162921,0.7590783719388666,1.0858418949151523,1.599217950894256,1.2747965937492172,1.123621946279824
LIB_BINS,5049,202,3807,951,0.038468863073700246,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0015300385793429,0.9944721115156819,0.9841241313366577,0.981985389492715,0.9892705776219572,1.0433140882930465,1.0119275778612873,0.9933760852993114
TMM_BINS,4951,179,3830,1049,0.03489278752436647,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9912800785481444,0.9845751488777478,0.976329478773818,0.9749731158667836,0.9985401160196548,1.0506552059078709,1.0195767444641914,1.0049046273669282
RLE_BINS,4956,179,3830,1044,0.034858812074001946,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.991863337594222,0.9863694119347396,0.978691441259756,0.9772251700504169,1.000237965930853,1.0527430915296134,1.0215860073880776,1.0037519877669137
DBA_NORM_OFFSETS_ADJUST,3808,102,3907,2192,0.02608695652173913,5999,10008,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1975,236,3651,4025,0.10673903211216644,5885,9772,6000,67,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4642,94,3410,1858,0.01984797297297297,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.97423070823747,0.8776874583552648,0.8616704054402936,1.2771109551010953,0.7651728704299379,1.08003228925677,0.9828723803875564,1.3083834773726806
LIB_PEAKS,4678,92,3412,1822,0.01928721174004193,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9552192911004188,0.8793553126126434,0.8517968531242717,1.2437562725552203,0.7721410165388747,1.0589367109653482,0.9720851040626828,1.2667094390405402
TMM_PEAKS,1521,451,3053,4979,0.22870182555780932,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8175216719525296,0.745688106754,0.7327659270451296,1.0354292026526175,0.9094914782766543,1.255167156526284,1.1391795178925297,1.4895400281591853
RLE_PEAKS,1613,417,3087,4887,0.20541871921182267,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8453516192143985,0.7704492688798015,0.7562369399482821,1.0791051200875261,0.923149893621639,1.2758460444773783,1.168841193564214,1.5212790580708093
LIB_BINS,4522,44,3460,1978,0.009636443276390714,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9959953344188385,0.9856706006669277,0.9814338250508249,1.032405002073174,0.9697885863408439,1.0051329693823754,0.9954644603827268,1.0341092216842886
TMM_BINS,4293,33,3471,2207,0.0076282940360610264,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9840059358149021,0.9764772799458479,0.9729829211413121,1.0149250132945475,0.9814960560924282,1.017077566681028,1.007843249017422,1.0455825517182478
RLE_BINS,4288,33,3471,2212,0.007637121036797038,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9892221590578961,0.979130076037061,0.977566205168676,1.0113272306769456,0.9834239886539791,1.0187979132732983,1.0079118400315612,1.0454076368173257
DBA_NORM_OFFSETS_ADJUST,4296,78,3426,2204,0.01783264746227709,6500,10004,6500,67,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
