technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
LIB_BINS,541,332,8023,959,0.38029782359679265,9847,1500,0.9946666666666667,0.9847,0,87,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1041841155205652,1.0609071986644985,1.0472336154201831,0.9387349544596257,0.911755216311533,0.9371848996235942
TMM_BINS,544,342,8013,956,0.3860045146726862,9847,1500,0.9946666666666667,0.9847,0,87,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1044203931924164,1.0627639129903648,1.0496627210064993,0.9379340293871116,0.9110164283230405,0.9347371485375956
RLE_BINS,544,341,8014,956,0.38531073446327685,9847,1500,0.9946666666666667,0.9847,0,87,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1094689328346181,1.0665581817184644,1.0527937721430458,0.9403081416849494,0.9149373134969037,0.9401020952781687
DBA_NORM_OFFSETS_ADJUST,683,84,8271,817,0.10951760104302477,9847,1500,0.9946666666666667,0.9847,0,87,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,171,4,8351,1329,0.022857142857142857,9847,1500,0.9946666666666667,0.9847,0,87,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,973,92,7650,1027,0.0863849765258216,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8122513659118834,0.8370537466886454,0.9958221758968748,1.31976571164957,1.0672369057563276,1.048616617497062
LIB_PEAKS,932,95,7647,1068,0.09250243427458617,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8182054799048123,0.8509280331646144,0.9920328671526781,1.267285827604442,1.0420135085366775,1.0295342836367758
TMM_PEAKS,965,89,7653,1035,0.08444022770398482,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8229431073003944,0.8491297223277214,0.9936152520374452,1.2615351785472106,1.0415448635968245,1.0292729643023224
RLE_PEAKS,958,91,7651,1042,0.08674928503336511,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8424986503240705,0.8721947027580575,1.0121764518763117,1.2882552807742214,1.062633468247233,1.0480485988175285
LIB_BINS,923,929,6813,1077,0.5016198704103672,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0589501617191033,1.0638188616239503,1.080100143132013,0.9508719106098572,0.9231464981212796,0.9231124247937962
TMM_BINS,924,939,6803,1076,0.5040257648953301,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0592464537274415,1.0655971517574039,1.0816520220266603,0.9490229081490533,0.9222053594056357,0.9227254479817707
RLE_BINS,923,934,6808,1077,0.5029617662897146,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0651322642281136,1.0696023522603537,1.0850860211768771,0.9522506424124484,0.9275766358791558,0.9274103203079087
DBA_NORM_OFFSETS_ADJUST,946,98,7644,1054,0.09386973180076628,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,265,12,7730,1735,0.04332129963898917,9735,2000,0.9965,0.9735,0,87,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1234,89,7130,1266,0.0672713529856387,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7323275251937312,1.076856345923168,0.9918243897541696,0.8869423751688491,1.2979276558109591,1.1105962325552678
LIB_PEAKS,1243,94,7125,1257,0.07030665669409125,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7569038933283273,1.060092166231347,0.9869783158453355,0.8767542901701989,1.2444174086956836,1.0748539257291079
TMM_PEAKS,1286,86,7133,1214,0.06268221574344024,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7597096058382711,1.0628217666478048,0.987135159106317,0.8739523751688563,1.241849317724107,1.0736038289356504
RLE_PEAKS,1241,90,7129,1259,0.067618332081142,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7805861013832701,1.0868342696380096,1.0102457276932397,0.8949449235026731,1.2711222329288576,1.0948364969881614
LIB_BINS,987,392,6827,1513,0.28426395939086296,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0523624628468928,1.0886896842945437,1.0805693266730856,0.9029895134257115,0.9462407486704354,0.9291482640893306
TMM_BINS,986,394,6825,1514,0.2855072463768116,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0520472088436381,1.0905322931203891,1.0817428427618931,0.9027390690477394,0.9448436984461085,0.9284776761067465
RLE_BINS,986,393,6826,1514,0.2849891225525743,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0565004575307442,1.0956114408919886,1.0859888664657085,0.9077427994129517,0.9470302352330645,0.9333336971432394
DBA_NORM_OFFSETS_ADJUST,1245,92,7127,1255,0.068810770381451,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,491,25,7194,2009,0.04844961240310078,9708,2500,0.9956,0.9708,0,87,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1584,76,6645,1416,0.04578313253012048,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7864116145053536,0.9512892149128112,1.1737609433385705,1.021057989404054,1.288902324499613,0.8653413142343078
LIB_PEAKS,1577,77,6644,1423,0.046553808948004836,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7868923195781571,0.9390213475184382,1.1323290181949683,1.010818471242228,1.2519057663484958,0.8790330771177122
TMM_PEAKS,1575,77,6644,1425,0.046610169491525424,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7863298985811942,0.9381388946228691,1.1346357340381918,1.0100929132187986,1.2536250370410082,0.8781244436062542
RLE_PEAKS,1564,76,6645,1436,0.046341463414634146,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8053485493945659,0.9598064194081525,1.1607727788128677,1.0432770919205352,1.2822356959762051,0.8995106110575896
LIB_BINS,1237,44,6677,1763,0.03434816549570648,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8948183911377752,0.9123198117524083,0.9352059112439732,1.0803281608559407,1.1126394721564778,1.0646882528534243
TMM_BINS,1241,44,6677,1759,0.034241245136186774,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8948060500254111,0.9120260188267836,0.9350370930177154,1.0812307165334014,1.111822207799517,1.065131365376591
RLE_BINS,1230,44,6677,1770,0.03453689167974882,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8987417493704899,0.9173597496936351,0.9391773693624259,1.0873392263660617,1.1166204824797599,1.0706026130468678
DBA_NORM_OFFSETS_ADJUST,1586,78,6643,1414,0.046875,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,567,21,6700,2433,0.03571428571428571,9706,3000,0.995,0.9706,0,87,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1816,76,6087,1684,0.040169133192389,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8275961636627087,0.8759503219162676,0.99450888507781,1.225594599941084,1.0723570545129026,1.0553758089929084
LIB_PEAKS,1805,81,6082,1695,0.04294803817603393,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8284494328588984,0.870761382398885,0.9768006515399369,1.206302542646048,1.0651953189322323,1.0524906716239988
TMM_PEAKS,1804,81,6082,1696,0.04297082228116711,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8250711347063561,0.8735418322426228,0.9785427871181034,1.2023400415954706,1.064731409379522,1.0554861916996956
RLE_PEAKS,1767,91,6072,1733,0.04897739504843918,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.842956037057253,0.8920793491958782,0.9952721710964609,1.2239485681984903,1.0880882102708842,1.0772497305150384
LIB_BINS,1815,51,6112,1685,0.027331189710610933,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8994482117362205,0.9060214340503003,0.9162098833357988,1.1029533625271182,1.0895974445703553,1.0857696637802072
TMM_BINS,1814,51,6112,1686,0.027345844504021447,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8994424476192133,0.9060064309855471,0.9157209739692339,1.1019198982979042,1.091205299915043,1.0857909608030443
RLE_BINS,1810,50,6113,1690,0.026881720430107527,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9043938754490574,0.911421889825416,0.9187503428070459,1.1084545963991272,1.095774057482802,1.092794202173756
DBA_NORM_OFFSETS_ADJUST,1797,87,6076,1703,0.04617834394904458,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,668,13,6150,2832,0.01908957415565345,9633,3500,0.9914285714285714,0.9633,0,87,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2194,94,5696,1806,0.04108391608391608,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8597630617106676,1.1100850183030295,0.95624424921612,1.1533827817668902,0.94608722930964,1.00413359120703
LIB_PEAKS,2228,92,5698,1772,0.039655172413793106,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8762825978545561,1.107496317712938,0.9648129662817461,1.1250125086113,0.9347145596927472,0.9916810498467127
TMM_PEAKS,2204,98,5692,1796,0.04257167680278019,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8757025056276857,1.1083924500606137,0.9653163418923693,1.1200313463678881,0.9386290263710664,0.9912746844259444
RLE_PEAKS,2229,92,5698,1771,0.03963808703145196,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8897545177739639,1.1239169167728518,0.9807625450667824,1.1365886310556301,0.9538476591411641,1.0059419374409908
LIB_BINS,1833,276,5514,2167,0.13086770981507823,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0654235816610944,1.0927756425683366,1.0756548290783088,0.9341631726149442,0.9128861114919705,0.9190966625853458
TMM_BINS,1835,277,5513,2165,0.13115530303030304,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0662474632075303,1.093465361256512,1.0768369142479965,0.933462335558701,0.9126190355188136,0.9177565137287439
RLE_BINS,1830,276,5514,2170,0.13105413105413105,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0720701040987564,1.098003928077227,1.0811465240133344,0.9363202255825942,0.9177204973107813,0.9204259003914059
DBA_NORM_OFFSETS_ADJUST,2209,93,5697,1791,0.04039965247610773,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1215,40,5750,2785,0.03187250996015936,9780,4000,0.9975,0.978,0,87,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,2444,77,5061,2056,0.030543435144783818,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9399015970655408,1.137447690740945,0.9691782172296314,0.7030576266731896,1.344216042712569,1.0212275832181337
LIB_PEAKS,2460,80,5058,2040,0.031496062992125984,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9257677966329303,1.0990595302575212,0.9528153662281389,0.7232100412266841,1.2941597769014186,1.0049874887533068
TMM_PEAKS,2457,82,5056,2043,0.032296179598267034,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9314674686197754,1.0973578243436457,0.9498968291826094,0.7247534401082565,1.286711207865157,1.0071201262113487
RLE_PEAKS,2462,77,5061,2038,0.030326900354470263,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9477867464833712,1.1250683435288664,0.9772442359341306,0.7455948039304507,1.3186630344877113,1.0409190640725494
LIB_BINS,1799,68,5070,2701,0.03642206748794858,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.910425214379139,0.9325677893964301,0.9135272384481906,1.0481157959110956,1.1129664437730102,1.082397518092134
TMM_BINS,1801,66,5072,2699,0.03535083020889127,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9091089800096187,0.9314127203603862,0.9137798642252105,1.0514375943799077,1.1121585003500636,1.0823667202421816
RLE_BINS,1802,65,5073,2698,0.03481521156936261,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9141601616128284,0.9360988075786975,0.9180859776836745,1.0563157718764709,1.116220270627255,1.087697723261703
DBA_NORM_OFFSETS_ADJUST,2468,77,5061,2032,0.03025540275049116,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1282,34,5104,3218,0.025835866261398176,9596,4500,0.9906666666666667,0.9596,0,87,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2752,107,4682,2248,0.037425673312346974,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.027457387601157,1.0592767341041285,0.9857401886847664,0.9735290557020556,0.9205278503122108,1.0401079928139123
LIB_PEAKS,2825,93,4696,2175,0.03187114461960247,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0217827173287783,1.0505113489160456,0.982443321286957,0.9795679990866417,0.9264281103582735,1.0392665030233037
TMM_PEAKS,2813,91,4698,2187,0.03133608815426997,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.02042119796762,1.048485488915578,0.9821598356757952,0.9809986831159285,0.9279500480253061,1.039735708129361
RLE_PEAKS,2730,110,4679,2270,0.03873239436619718,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0304146256692748,1.0612192741657136,0.987942977112761,0.9928511598262051,0.9421793585164554,1.050365495645015
LIB_BINS,2529,278,4511,2471,0.09903811898824368,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9234104114852297,0.9252717200215005,0.9174704920308528,1.0766864551508222,1.0715481041237507,1.0856128171878439
TMM_BINS,2529,286,4503,2471,0.10159857904085258,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9224270295918364,0.9239684738921259,0.9159808388092601,1.0785268545217612,1.0731604900802945,1.0865778406524935
RLE_BINS,2529,278,4511,2471,0.09903811898824368,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9255126949692997,0.9282811509387425,0.919566575632168,1.083486976407197,1.076466219590541,1.0907184181936318
DBA_NORM_OFFSETS_ADJUST,2827,94,4695,2173,0.03218076001369394,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1538,29,4760,3462,0.018506700701978303,9761,5000,0.9944,0.9761,0,87,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2960,95,3997,2540,0.031096563011456628,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9398893517827116,1.0068603434188257,0.92502415140261,1.0852327045992978,0.8429779371482549,1.2487108388825356
LIB_PEAKS,2978,93,3999,2522,0.03028329534353631,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9483054501354183,1.0102684281436438,0.9283520048930403,1.0661341372899409,0.8422598285729661,1.2046801509649907
TMM_PEAKS,2980,92,4000,2520,0.029947916666666668,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9505443403064936,1.0062729936327834,0.9266682879524382,1.0686737454810682,0.8449942587239225,1.2020319250015092
RLE_PEAKS,2974,91,4001,2526,0.029690048939641108,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9653539554829811,1.0240561937387676,0.9423842067134064,1.079743400705519,0.8617053078875446,1.2140772035348628
LIB_BINS,2602,275,3817,2898,0.09558567952728536,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.07621302734278,1.0813044296568055,1.0720796562926653,0.9250899508615548,0.9008297520398036,0.9444831838063905
TMM_BINS,2599,278,3814,2901,0.09662843239485576,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0784399722509312,1.0813927278983186,1.0738518071612337,0.9238463992047975,0.9002333000596506,0.9427913269285738
RLE_BINS,2599,277,3815,2901,0.0963143254520167,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0821550415680088,1.0852951744923407,1.0786748327946678,0.9270054489674443,0.9035244982503041,0.9458263254297654
DBA_NORM_OFFSETS_ADJUST,2996,88,4004,2504,0.028534370946822308,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1840,46,4046,3660,0.024390243902439025,9514,5500,0.9858181818181818,0.9514,0,87,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3477,72,3700,2523,0.02028740490278952,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.004129022693784,1.066355157373814,0.9702198985253818,1.180034995812933,0.917971666424813,0.8886162790733197
LIB_PEAKS,3486,73,3699,2514,0.02051137960101152,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9952237215043256,1.0454155213131138,0.9602944420365288,1.1739852165130558,0.9306953413571906,0.8943857572757858
TMM_PEAKS,3451,78,3694,2549,0.022102578634173985,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9910661407434608,1.0448042895307583,0.9601595744155853,1.1711256434957233,0.9314544203286449,0.9002497705744451
RLE_PEAKS,3466,71,3701,2534,0.020073508623126943,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.004374519765928,1.054816936860003,0.9743163979109711,1.1818885556763192,0.9461162870218567,0.9057309321184226
LIB_BINS,3138,153,3619,2862,0.04649042844120328,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.919313190339002,0.9255180927466027,0.9153094241900679,1.1011748804555825,1.0706330358782215,1.068051376390524
TMM_BINS,3129,154,3618,2871,0.046908315565031986,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9197219699411705,0.9248437483451106,0.9145194975913176,1.100292081539302,1.0725078266502666,1.0682651622957606
RLE_BINS,3131,154,3618,2869,0.046879756468797565,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9221649540304102,0.929316701643922,0.9190035731601612,1.1051021359504667,1.0764013324475312,1.0733455512525545
DBA_NORM_OFFSETS_ADJUST,3466,72,3700,2534,0.02035048049745619,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2304,36,3736,3696,0.015384615384615385,9717,6000,0.9908333333333333,0.9717,0,87,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,3313,82,2867,3187,0.02415316642120766,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0847181389324425,0.733451264681796,0.765473614429869,1.185643902118002,1.2237934187454476,1.131668493417908
LIB_PEAKS,3340,80,2869,3160,0.023391812865497075,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.034475835162355,0.7397392905093758,0.7627487119386563,1.1583126573011335,1.186417436355436,1.1183060687330428
TMM_PEAKS,3331,82,2867,3169,0.024025783767946087,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.035404442421559,0.7446014479681327,0.7713443533505527,1.153966387683284,1.177880368253505,1.1097572132658655
RLE_PEAKS,3319,80,2869,3181,0.023536334215945868,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.056401439348435,0.7643464883032377,0.7868537505302935,1.1878873990882421,1.209155258534101,1.142022059241966
LIB_BINS,2978,82,2867,3522,0.02679738562091503,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9240817538366765,0.8919584960623824,0.8932734778661217,1.0972856318300095,1.1008443998042976,1.092556240600512
TMM_BINS,2970,82,2867,3530,0.026867627785058978,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9230248241371459,0.8919951053808345,0.8932281142762295,1.0972596281468021,1.1016923793786162,1.0930019353757972
RLE_BINS,2962,80,2869,3538,0.026298487836949377,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9282363914928791,0.8969535379160688,0.8982822633691953,1.105007463798959,1.1088387072043175,1.0996813412298703
DBA_NORM_OFFSETS_ADJUST,3368,82,2867,3132,0.023768115942028985,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2283,42,2907,4217,0.01806451612903226,9332,6500,0.982,0.9332,0,87,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,3914,98,2662,3086,0.024426719840478565,9684,7000,0.9891428571428571,0.9684,0,87,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0232832758014017,1.07344395644969,1.2353027360952644,0.7578233272489611,0.8600173909132942,1.1307748540806415
LIB_PEAKS,3943,97,2663,3057,0.02400990099009901,9684,7000,0.9891428571428571,0.9684,0,87,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0028794176855167,1.046224350606188,1.1909437354382149,0.7788071305337005,0.868852813346523,1.1122925523898575
TMM_PEAKS,3953,98,2662,3047,0.024191557640088866,9684,7000,0.9891428571428571,0.9684,0,87,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0009419413523852,1.0414975577501908,1.1846746118021603,0.7848686395008468,0.8766644324933328,1.106785238976232
RLE_PEAKS,3925,94,2666,3075,0.02338890271211744,9684,7000,0.9891428571428571,0.9684,0,87,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.016524937703483,1.0602706746489055,1.2041190980879153,0.7952528448689695,0.8908820615999713,1.1315716349097364
LIB_BINS,3445,364,2396,3555,0.09556313993174062,9684,7000,0.9891428571428571,0.9684,0,87,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9223560025452502,0.9248758578197191,0.9413220063818564,1.0524432834447255,1.0651594482505728,1.0938434015578762
TMM_BINS,3439,369,2391,3561,0.09690126050420168,9684,7000,0.9891428571428571,0.9684,0,87,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9210962752832592,0.9234963520206428,0.9399687918528594,1.0534313713507453,1.0675717153172886,1.0950444743698715
