technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
TMM_PEAKS,910,100,4111,4590,0.09900990099009901,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8989089162265707,1.006970965004859,1.0179919121222532,1.0614396146672989
RLE_PEAKS,920,94,4117,4580,0.09270216962524655,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9145417366487735,1.028408952071459,1.032222675599141,1.0741031503909964
LIB_BINS,1832,25,4186,3668,0.013462574044157244,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0850925489179546,1.0983013806613027,0.9053038610438178,0.911302209376925
TMM_BINS,1708,24,4187,3792,0.013856812933025405,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0746515448657648,1.0856648243665377,0.9145745423468675,0.9214304584025143
RLE_BINS,1704,23,4188,3796,0.013317892298784018,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0819155117626202,1.0909854100742882,0.9196080780265585,0.9260782733343993
DBA_NORM_OFFSETS_ADJUST,1792,33,4178,3708,0.01808219178082192,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1009,43,4168,4491,0.0408745247148289,9678,5500,0.994,0.9673,5.166356685265551e-4,31,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2157,38,3620,3843,0.017312072892938495,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0676788569639557,0.9686215787974958,0.8320079516603668,1.162191622420941
LIB_PEAKS,2244,41,3617,3756,0.017943107221006564,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0570406337611231,0.9779271278561232,0.8353948558603292,1.1296373825224246
TMM_PEAKS,954,94,3564,5046,0.08969465648854962,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.907359164906311,0.8387879423322624,0.9752024458078515,1.3143252086118768
RLE_PEAKS,960,87,3571,5040,0.0830945558739255,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9285629917473153,0.8542821081356169,0.9874324751427774,1.3334694177632727
LIB_BINS,2808,53,3605,3192,0.018524991261796575,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0871233086432213,1.075451219918954,0.9006740941762186,0.936751377261606
TMM_BINS,2681,45,3613,3319,0.016507703595011004,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.075400724606782,1.0660350487076107,0.90995180377671,0.9455866610159741
RLE_BINS,2684,45,3613,3316,0.016489556614144377,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0811242842411408,1.0709572558650302,0.9122604532884997,0.9488835625012242
DBA_NORM_OFFSETS_ADJUST,1976,41,3617,4024,0.02032721864154685,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1041,37,3621,4959,0.03432282003710575,9606,6000,0.9913333333333333,0.9602,4.1640641265875496e-4,31,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2242,27,3049,4258,0.011899515204936095,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0996099358066669,0.9480509181431508,0.8481274420970162,1.131015523985042
LIB_PEAKS,2168,22,3054,4332,0.01004566210045662,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0723428275652664,0.9498327963661485,0.8647454041926235,1.1130789718759615
TMM_PEAKS,966,89,2987,5534,0.08436018957345971,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9014662460810186,0.7976025660891873,1.032991713986132,1.3199643530668703
RLE_PEAKS,972,80,2996,5528,0.07604562737642585,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9196059269121492,0.815228753292033,1.041927432355529,1.3326425599633098
LIB_BINS,1138,26,3050,5362,0.022336769759450172,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9294087618350978,0.9117577645797084,1.0656231232474662,1.0932103503377275
TMM_BINS,1084,27,3049,5416,0.024302430243024302,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9167446165601515,0.899892725098498,1.0794843559541094,1.1085062381558592
RLE_BINS,1091,24,3052,5409,0.021524663677130046,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9203490022170031,0.9059056229616961,1.0842401512517275,1.1119474905128424
DBA_NORM_OFFSETS_ADJUST,1890,17,3059,4610,0.008914525432616675,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1162,76,3000,5338,0.061389337641357025,9478,6500,0.9849230769230769,0.9475,3.165224730955898e-4,31,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2545,12,2711,4455,0.004692999608916699,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0453836902465543,1.093601562419924,1.1649943019360236,0.7508295501610665
LIB_PEAKS,2592,13,2710,4408,0.0049904030710172746,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0315645054215534,1.0831405178136755,1.1300199159105997,0.7552750608541713
TMM_PEAKS,1067,110,2613,5933,0.09345794392523364,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8633786577407444,0.8978877672933603,1.3529259124046005,0.9092327201377566
RLE_PEAKS,1079,102,2621,5921,0.0863674851820491,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8845976837380918,0.9206591909410964,1.3759649289552254,0.9254514623241904
LIB_BINS,2401,6,2717,4599,0.0024927295388450354,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0820336589572768,1.0901806762826085,0.937329954965633,0.8904557097944816
TMM_BINS,2221,5,2718,4779,0.0022461814914645105,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0688895770729474,1.0754094265967915,0.9488591027607245,0.9026838245374452
RLE_BINS,2248,7,2716,4752,0.0031042128603104213,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0738434666525924,1.0800324332278215,0.9509369122425859,0.90667963923085515
DBA_NORM_OFFSETS_ADJUST,2331,12,2711,4669,0.005121638924455826,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1182,52,2671,5818,0.04213938411669368,9647,7000,0.9891428571428571,0.9643,4.146366746138696e-4,31,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2546,21,2147,4954,0.008180755746007013,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8860194730207358,0.9292971231241596,1.0519547280180492,1.1545296493376165
LIB_PEAKS,2603,19,2149,4897,0.007246376811594203,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8873823470689722,0.918852283302028,1.0522217867204444,1.1415435829085556
TMM_PEAKS,1060,129,2039,6440,0.10849453322119428,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7238072944811194,0.7519869572485197,1.2827924569838287,1.4027058539256259
RLE_PEAKS,1065,124,2044,6435,0.10428931875525652,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7430664891013616,0.7689730491208367,1.3005865337569837,1.4084023601143576
LIB_BINS,2637,19,2149,4863,0.007153614457831325,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9048167865842002,0.9117021246843431,1.0871514015659633,1.0963296871654935
TMM_BINS,2435,18,2150,5065,0.007337953526294333,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8941706269041135,0.8987710301526697,1.1015682685263704,1.1106160324177266
RLE_BINS,2457,17,2151,5043,0.0068714632174616,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8999358905404411,0.9038929128565194,1.105002398009006,1.113825056632116
DBA_NORM_OFFSETS_ADJUST,2182,16,2152,5318,0.007279344858962694,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1007,22,2146,6493,0.021379980563654033,9557,7500,0.9852,0.9554,3.139060374594538e-4,31,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2986,21,1845,5014,0.006983704689058862,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9472360218904958,1.1072165567918364,0.8738889845140622,1.0910708635574182
LIB_PEAKS,3190,20,1846,4810,0.006230529595015576,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9621373249171556,1.1033873687243727,0.8666788677878718,1.0677964385705998
TMM_PEAKS,1134,113,1753,6866,0.09061748195669607,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7750807348595975,0.8822908649235907,1.0800497416499695,1.330176478116392
RLE_PEAKS,1143,105,1761,6857,0.08413461538461539,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7925127047439205,0.8986032661706954,1.0926207172264981,1.3364980481139799
LIB_BINS,4082,35,1831,3918,0.008501335924216662,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.073467363272546,1.092261411823838,0.9029618116699594,0.9313094132336567
TMM_BINS,3722,28,1838,4278,0.007466666666666667,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.059608658084059,1.0730444795676706,0.9173674152648162,0.9453057053720708
RLE_BINS,3696,31,1835,4304,0.008317681781593774,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0664083783174612,1.0761138884578128,0.9214538070265725,0.9477619427645086
DBA_NORM_OFFSETS_ADJUST,2765,22,1844,5235,0.007893792608539648,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1108,29,1837,6892,0.025505716798592787,9803,8000,0.992125,0.98,3.060287667040702e-4,31,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2732,14,1277,5768,0.005098324836125273,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9656647660154032,1.0120956897867983,1.140446604533593,0.8971748328823145
LIB_PEAKS,2985,13,1278,5515,0.004336224149432955,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9793310358659507,1.0122782933291328,1.1128875831442944,0.895503087660622
TMM_PEAKS,1175,88,1203,7325,0.06967537608867776,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7753232215172987,0.8116505419936704,1.391521196673196,1.1282520356637025
RLE_PEAKS,1182,82,1209,7318,0.06487341772151899,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7918625688828161,0.8239750435504276,1.3993390591924728,1.1307268294167447
LIB_BINS,4646,41,1250,3854,0.00874759974397269,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0776068733085749,1.082051863814771,0.9331237783980334,0.9072174844786208
TMM_BINS,4363,38,1253,4137,0.008634401272438082,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0642888354093722,1.0691707690282843,0.9448981474434863,0.9180525004428022
RLE_BINS,4374,37,1254,4126,0.00838812060757198,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0713574902811278,1.0741614510305662,0.9479300892650973,0.9194224989292817
DBA_NORM_OFFSETS_ADJUST,2589,13,1278,5911,0.004996156802459646,9681,8500,0.9870588235294118,0.9674,7.230657989877079e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1600,96,1194,6901,0.05660377358490566,9681,8500,0.9871764705882353,0.9675,6.197706848466068e-4,31,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,3173,11,745,5827,0.003454773869346734,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.361272445680206,0.8970410769159801,0.730863306911618,1.1204860580036489
LIB_PEAKS,3101,17,739,5899,0.005452212957023733,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2950677341244736,0.8891669029907725,0.7448637682424031,1.0709015946423508
TMM_PEAKS,1222,51,705,7778,0.04006284367635507,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9971467817782003,0.7018322462149844,0.9533672343051744,1.3767324692061147
RLE_PEAKS,1217,48,708,7783,0.037944664031620556,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0288653200244517,0.7336392691579557,0.9875237321940031,1.4108851469039805
LIB_BINS,1246,14,742,7754,0.011111111111111112,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9487424763674569,0.9078641164764784,1.0535445960238565,1.0898488111322082
TMM_BINS,1222,16,740,7778,0.012924071082390954,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9297683134182788,0.8989316803020179,1.069065907640935,1.1068339369299942
RLE_BINS,1224,16,740,7776,0.012903225806451613,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9302309216160053,0.9042730160358294,1.0714379368500466,1.1106032295883137
DBA_NORM_OFFSETS_ADJUST,2742,14,742,6258,0.0050798258345428155,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1164,17,739,7836,0.014394580863674851,9273,9000,0.9463333333333334,0.9267,6.470397929472663e-4,31,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3105,6,412,6395,0.0019286403085824494,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8022611376481851,1.0318408899481164,1.216461796006252,0.9930543924109376
LIB_PEAKS,3303,3,415,6197,9.074410163339383e-4,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8087585397483175,1.0215350174960698,1.1800664343517036,0.9896400084039093
TMM_PEAKS,1296,36,382,8204,0.02702702702702703,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.6322135334352312,0.7803665460162902,1.524508675841222,1.2828134600835703
RLE_PEAKS,1299,29,389,8201,0.021837349397590362,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.6495717564374813,0.8006184097732904,1.5446071610369057,1.298231890774445
LIB_BINS,2880,5,413,6620,0.0017331022530329288,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8959637494783055,0.9243389013833095,1.1022271556184047,1.0774701935199804
TMM_BINS,2604,5,413,6896,0.0019164430816404753,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8847758748944364,0.907940603237361,1.1187048601938274,1.0944396175244864
RLE_BINS,2588,5,413,6912,0.0019282684149633628,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8915355177415969,0.9107783525290164,1.125979913336251,1.1003346795378142
DBA_NORM_OFFSETS_ADJUST,2699,5,413,6801,0.0018491124260355029,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1374,18,400,8126,0.01293103448275862,9760,9500,0.9833684210526316,0.9759,1.0245901639344262e-4,31,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,119,32,9358,381,0.2119205298013245,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9329039113401336,1.0190324195089402,1.1169244614001537,0.94178394554592
LIB_PEAKS,132,33,9357,368,0.2,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9479747149774684,1.0231834150117953,1.09653517773282,0.9323066922779162
TMM_PEAKS,123,33,9357,377,0.21153846153846154,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9424736264490912,1.0159597720648068,1.1016717424675422,0.9400126282892691
RLE_PEAKS,123,32,9358,377,0.2064516129032258,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9512546134752505,1.021066934368473,1.115300937882359,0.9540570198928932
LIB_BINS,224,71,9319,276,0.24067796610169492,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.073685640381128,1.0838367360633945,0.9297445395378069,0.9127330840176706
TMM_BINS,224,71,9319,276,0.24067796610169492,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0737857604284728,1.083158569856033,0.9298383222947211,0.9131272834055026
RLE_BINS,223,71,9319,277,0.24149659863945577,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.078237730390586,1.0882034752706444,0.9331013689075929,0.9166041861496157
DBA_NORM_OFFSETS_ADJUST,130,32,9358,370,0.19753086419753085,9890,500,1,0.9887,3.0333670374115267e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,81,8,9382,419,0.0898876404494382,9890,500,1,0.9888,2.0222446916076846e-4,32,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,311,23,8910,689,0.0688622754491018,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9287816658927368,1.0791364167630706,0.928323995392582,1.0747573931874876
LIB_PEAKS,329,23,8910,671,0.06534090909090909,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9433379727956537,1.0776118139467714,0.9212445046440271,1.0578057086135477
TMM_PEAKS,276,37,8896,724,0.1182108626198083,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9246074488114359,1.0587354089836298,0.9378575723564273,1.0790181800635021
RLE_PEAKS,273,37,8896,727,0.11935483870967742,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9352633486618378,1.0736047017437087,0.9509109199884458,1.0903457921586772
LIB_BINS,443,68,8865,557,0.13307240704500978,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0728164984272892,1.088159345471598,0.910224886829917,0.9287992692711956
TMM_BINS,440,65,8868,560,0.12871287128712872,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.071782166204695,1.0855021361587154,0.9127590697933207,0.9293838998432953
RLE_BINS,443,66,8867,557,0.12966601178781925,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0765283164118509,1.0902111301221653,0.9153378016420294,0.9327419696476487
DBA_NORM_OFFSETS_ADJUST,285,37,8896,715,0.11490683229813664,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,222,27,8906,778,0.10843373493975904,9931,1000,0.998,0.9927,4.027791763165844e-4,32,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,475,23,8198,1025,0.04618473895582329,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8875695900866576,1.3767973716132251,0.89498549568097,0.9143480871141344
LIB_PEAKS,450,18,8203,1050,0.038461538461538464,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8703188133807783,1.31089931803608,0.9015028816151851,0.9172789869679566
TMM_PEAKS,392,13,8208,1108,0.03209876543209877,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.848420301927933,1.26920325142145,0.9273611289887121,0.9447679604657823
RLE_PEAKS,375,20,8201,1125,0.05063291139240506,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8704071981003113,1.293293347069868,0.9513434408000769,0.9719835977083737
LIB_BINS,199,60,8161,1301,0.23166023166023167,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9041263510704517,0.9539804628950325,1.06987282474575,1.0720203612887658
TMM_BINS,199,62,8159,1301,0.23754789272030652,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9026896883422344,0.9467885233955634,1.0752675355873962,1.0764547985828439
RLE_BINS,199,61,8160,1301,0.23461538461538461,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9054150189495688,0.9494811839384485,1.0791297548459233,1.0800739742452259
DBA_NORM_OFFSETS_ADJUST,411,21,8200,1089,0.04861111111111111,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,390,57,8164,1110,0.12751677852348994,9714,1500,0.9953333333333333,0.9706,8.235536339304097e-4,32,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,647,55,7826,1353,0.07834757834757834,9876,2000,0.9975,0.9867,9.113001215066828e-4,32,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9579068376407488,0.9888314312842688,0.894786944900191,1.179871810468419
