technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
Oracle,2867,172,6334,633,0.056597564988483055,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.63516243657424,0.9266626806641292,0.9807570957846052,1.1326540548965671,1.340537876996605,1.036551870615162,1.0362223074836197,1.0622132418471957
LIB_PEAKS,3279,778,5728,221,0.19176731575055458,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7335548634310565,1.0298774853479973,1.0799366102987265,1.2457885588374031,1.1523792138643163,0.9175917729084953,0.9107455559360804,0.9301259393759248
TMM_PEAKS,2975,192,6314,525,0.06062519734764762,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6653902768503854,0.9306032461263314,0.9752726991395607,1.1199289257214586,1.2763423820846382,1.012149153984968,1.0104059619705374,1.031286568002137
RLE_PEAKS,2997,200,6306,503,0.06255864873318737,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6875566651916013,0.9569994752285783,1.0089651291842594,1.1494233755216445,1.2963794852817596,1.0302403171421293,1.030979312638008,1.0552937903428043
LIB_BINS,2849,131,6375,651,0.04395973154362416,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8878379699097344,0.925535534545161,0.9300319314618626,0.9514333381102603,1.0984871038482578,1.0688778043252711,1.0681987828634034,1.0695975349360491
TMM_BINS,2793,115,6391,707,0.03954607977991747,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8826625129419101,0.917665443961322,0.9206436020315478,0.939582724366787,1.107353344841468,1.079823762779965,1.078870318379024,1.0791568216269685
RLE_BINS,2806,116,6390,694,0.03969883641341547,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8908942975356566,0.921658603992852,0.9264470642304483,0.9429309717684342,1.1091329706268278,1.0798535710806365,1.0797119508418846,1.0818597205872993
DBA_NORM_OFFSETS_ADJUST,3226,661,5845,274,0.1700540262413172,3500,10006,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2881,86,6300,619,0.028985507246376812,3434,9820,3500,21,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3163,176,5831,837,0.052710392333033845,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8417146917600912,0.8466141698958802,0.6583065400793907,0.7478552179913831,1.417837887387455,1.3114083708818016,1.1254368705400224,1.362128856607704
LIB_PEAKS,3791,862,5145,209,0.1852568235546959,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9525348419881596,0.9592969549248375,0.7696143202947243,0.858206944359036,1.2107312764494436,1.1182209202868978,0.9761485697035426,1.1552461719933587
TMM_PEAKS,3381,208,5799,619,0.05795486207857342,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8570332997665083,0.8591733598155369,0.6916980228771273,0.7693349714143187,1.348591989819208,1.2383445709646568,1.0931473624834571,1.2881120299187
RLE_PEAKS,3414,210,5797,586,0.057947019867549666,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8762211125566942,0.8872904356438807,0.7144523538318943,0.7927220293571401,1.3720512051492386,1.2593927583331248,1.1064752955451098,1.3087416511373386
LIB_BINS,3792,1073,4934,208,0.22055498458376155,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9158672585987429,0.9145753017444594,0.8938475692357709,0.903115336194389,1.1043770491444966,1.0926883277345005,1.0766600950431926,1.0988690623044481
TMM_BINS,3790,1011,4996,210,0.2105811289314726,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.911504362050779,0.9103705431964865,0.889599133312894,0.9002513236218485,1.1069097455585193,1.098599799940204,1.081247886895121,1.1048030304978955
RLE_BINS,3790,1014,4993,210,0.21107410491257286,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9162718509421516,0.9157678897011456,0.8970436136177034,0.9065833309896387,1.1133528911248898,1.1025078022923902,1.0873731577421442,1.1109201298129698
DBA_NORM_OFFSETS_ADJUST,3723,633,5374,277,0.1453168044077135,4000,10007,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3270,96,5772,730,0.0285204991087344,3941,9809,4000,21,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3551,178,5331,949,0.04773397693751676,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.6209865717335971,1.056688309442587,1.112668007866176,0.8681239712230923,1.1599200966594532,1.1047478733349247,1.1344637289721535,1.085279691525619
LIB_PEAKS,4290,953,4556,210,0.1817661644096891,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7470958718846427,1.2136322199322866,1.2638499689589358,1.0087824286805587,0.9697145376035375,0.9329471471069497,0.9535131791819468,0.9104646466511422
TMM_PEAKS,3962,220,5289,538,0.052606408417025345,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.6779479637026435,1.0822654142241244,1.1227191905423703,0.9050136487995329,1.0862458427383341,1.0453822537813724,1.0612827019839568,1.0105468388345813
RLE_PEAKS,3996,225,5284,504,0.053304904051172705,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7022835776635779,1.1119214254508307,1.1600298483601714,0.9282977795981604,1.1017552948715346,1.0586488742851674,1.0820113910626934,1.0272265506747285
LIB_BINS,4237,1154,4355,263,0.21406047115562976,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0515924066154358,1.1048155276654728,1.1131912168111167,1.0815499861227837,0.914965788778578,0.9115280248448588,0.9150271935930325,0.9073298555687216
TMM_BINS,4230,1084,4425,270,0.20398946179902144,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0530405906451996,1.0970774516280746,1.1050123192686934,1.0800024252818448,0.9192112422634362,0.9141211937986987,0.9182802368068723,0.910456220428951
RLE_BINS,4232,1091,4418,268,0.20495960924290813,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0580686790215976,1.1046661570257257,1.1126081266702679,1.0858430456238044,0.9224134273931794,0.9187010193355355,0.9213928490141292,0.9141284705390658
DBA_NORM_OFFSETS_ADJUST,4225,846,4663,275,0.16683099980280022,4499,10008,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3679,102,5267,821,0.02697699021422904,4427,9796,4500,21,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3934,156,4855,1066,0.038141809290953545,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0478646357076993,0.8921382886093535,0.8752136998867831,0.6752227001146632,1.3542334258225304,1.1627404681345848,0.956253203823336,1.202132326701037
LIB_PEAKS,4739,969,4042,261,0.16976173791170288,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.2117361182525874,1.042840307119796,1.0255725704251195,0.8235743153124234,1.118669513392378,0.9716010779843273,0.8089424247419755,0.9970636727713927
TMM_PEAKS,4363,183,4828,637,0.04025516937967444,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0768967634901838,0.9292024043621483,0.9182035760096452,0.7363328345312161,1.251302629193825,1.0874437020759518,0.9104611342582626,1.1163419753057258
RLE_PEAKS,4393,202,4809,607,0.04396082698585419,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1014667225204111,0.9565675018579304,0.9436479374009592,0.7545717056303205,1.2565992440614275,1.1016053355854032,0.9230043935954942,1.136363567046104
LIB_BINS,4680,1601,3410,320,0.25489571724247734,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1029043132002552,1.0835859381870083,1.0851843183411913,1.0606079382366138,0.9332380907285022,0.9157848833931982,0.8995884094439898,0.9191061084692412
TMM_BINS,4688,1541,3470,312,0.24739123454808157,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0951847272233948,1.0800825152553213,1.0819103803619003,1.0615810054260326,0.9354176560076432,0.9193568498491851,0.9026122154612863,0.9216698518304691
RLE_BINS,4682,1558,3453,318,0.24967948717948718,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1020264542403106,1.0865851518773257,1.0880979010664715,1.0670204457022356,0.9360203761768462,0.9228602465796325,0.9064544864165379,0.9241930232605896
DBA_NORM_OFFSETS_ADJUST,4671,853,4158,329,0.15441708906589427,5000,10011,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4095,108,4782,905,0.02569593147751606,4923,9813,5000,21,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4446,163,4349,1054,0.035365589064873075,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.700782234139324,0.8857071859939614,1.2111593262241274,0.5664771362695974,1.5610303092452196,1.0001748215706177,1.4548494891738533,1.033802947563735
LIB_PEAKS,5232,982,3530,268,0.15803025426456388,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8228809614199456,1.0194008119952727,1.351223360830799,0.6806415374824857,1.2533654586329661,0.831999576048378,1.1807198863005608,0.8597684072895924
TMM_PEAKS,4787,198,4314,713,0.03971915747241725,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7278058743838195,0.8941960676133237,1.174083720939494,0.6089563114278168,1.4149659566005552,0.9559073299182206,1.3263953310198158,0.9783370239457244
RLE_PEAKS,4888,236,4276,612,0.04605776736924278,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7691925908732642,0.9374298611854303,1.2234367400136648,0.6493354977559528,1.4479593177712093,0.9776157657816064,1.3645942146692496,0.9964966579070185
LIB_BINS,4932,324,4188,568,0.06164383561643835,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9010358515023363,0.9219725676276019,0.9600975948623472,0.8836528063133621,1.1075626435304982,1.061414282922038,1.1003104715765089,1.0639537816653073
TMM_BINS,4905,305,4207,595,0.05854126679462572,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8996970483807486,0.9188189661324305,0.9534755502766609,0.8840839914534986,1.1077442163764484,1.0676289266660062,1.102547097100946,1.067485637918086
RLE_BINS,4892,295,4217,608,0.056872951609793714,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9050819193339001,0.9232760975648721,0.9518935880745157,0.890519335798254,1.117188308904684,1.0714008401036965,1.108570343929781,1.074293869144003
DBA_NORM_OFFSETS_ADJUST,5173,792,3720,327,0.1327745180217938,5500,10012,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4552,115,4252,948,0.024641097064495392,5405,9772,5500,21,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4694,257,3751,1306,0.05190870531205817,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9748676700220684,0.7107246447680013,0.6575591525516444,0.6913461449660641,1.1440247446169494,1.1408629838396993,1.4748787149536808,1.6492913030449892
LIB_PEAKS,5723,946,3062,277,0.14185035237666815,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1486330215806178,0.8655574084806981,0.8074346664025878,0.8421695009650093,0.9294204802045596,0.9320934322867304,1.1752355814104563,1.299455908669341
TMM_PEAKS,5403,238,3770,597,0.042191100868640315,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0207992821938188,0.7741767310809846,0.7199087042211698,0.7527346029403724,1.0403792027928558,1.0484459996865614,1.3194046802105377,1.4511981552400735
RLE_PEAKS,5458,253,3755,542,0.04430047277184381,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0424247036851528,0.7999696735490414,0.7476969604798073,0.7773280136989051,1.056057148903301,1.0647543602603928,1.3414239295887238,1.472438493954292
LIB_BINS,5075,2682,1326,925,0.34575222379785997,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0975862840272905,1.064689210258304,1.0571833529243244,1.0612334437732276,0.9117506378623919,0.911083279073421,0.9397599679653426,0.956713824115698
TMM_BINS,5075,2664,1344,925,0.3442305207391136,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0898663406573244,1.0663845801766252,1.0578046693937604,1.0628705596980281,0.9130894903302775,0.911886516976828,0.9410141669263218,0.9563847794246596
RLE_BINS,5068,2672,1336,932,0.34521963824289403,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0940873399676423,1.0683425662619275,1.0625017786264908,1.0659574094086122,0.9154772684966501,0.9157969653317388,0.9426569632421309,0.9565127005978724
DBA_NORM_OFFSETS_ADJUST,5638,734,3274,362,0.11519146264908976,6000,10008,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5044,132,3762,956,0.025502318392581144,5889,9783,6000,21,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5177,135,3375,1323,0.025414156626506024,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9464333668392494,0.5008870026965194,1.015110487437478,0.6831308570610163,0.8140450189597812,1.585552303629845,1.5163446475796956,1.5542685454510592
LIB_PEAKS,6192,1028,2482,308,0.14238227146814406,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0924157920368245,0.6146996843397752,1.1692949584833765,0.8106276054159501,0.6761010412146299,1.2393403452008374,1.1816433281140355,1.215877245194571
TMM_PEAKS,5924,234,3276,576,0.037999350438454045,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9635401090923793,0.5555644583349332,1.0271747633470276,0.7257435523846975,0.7640263168928644,1.3862880328878782,1.3303363936215644,1.3627610541422734
RLE_PEAKS,5924,230,3280,576,0.03737406564835879,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0027054526303778,0.5897906991841402,1.0659177619249882,0.7525853084586018,0.7988367154689524,1.4386976559476905,1.38277367995666,1.4242492728693157
LIB_BINS,5883,506,3004,617,0.07919862263264987,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9330271038119606,0.8743873240649052,0.9396844627625954,0.8958291443891253,1.0407853364049786,1.1096798763322528,1.1009281239432116,1.1056786282909705
TMM_BINS,5871,478,3032,629,0.07528744684202236,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9304456616469369,0.8755537904471333,0.9346221800006299,0.8949789342279939,1.046323723821014,1.1100197075469496,1.1025396997970562,1.1064667321592634
RLE_BINS,5871,472,3038,629,0.07441273845183667,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9318382402674564,0.8811692161861719,0.9379170071810162,0.9004947083232039,1.051671035553691,1.1175572696292704,1.109133497709452,1.1136891021169337
DBA_NORM_OFFSETS_ADJUST,6141,807,2703,359,0.11614853195164077,6500,10010,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5468,99,3287,1032,0.017783366265493084,6382,9768,6500,21,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5639,179,2831,1361,0.030766586455826743,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7496696644182365,0.6856794567072476,0.9003332869024419,0.7466444746538523,1.3023887250157715,1.561580116856448,1.1255156270733233,1.2642569050575734
LIB_PEAKS,6701,911,2099,299,0.11967945349448239,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9283312879453527,0.8601207039339963,1.098743158167188,0.9256420334642301,1.0384096216973795,1.2341835015519707,0.9098687065254888,1.0047009867143937
TMM_PEAKS,6494,208,2802,506,0.031035511787526112,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8276724648248738,0.7720378473085724,0.9733543443687923,0.8241033750600929,1.1653614114562427,1.3718126227200484,1.0260654178265052,1.1315803497092687
RLE_PEAKS,6509,216,2794,491,0.03211895910780669,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8420243054535095,0.7801203966835947,0.9850765559439097,0.841508400668481,1.1800761998104035,1.3860566672527932,1.0307368847098348,1.1327996947088357
LIB_BINS,6151,1996,1014,849,0.24499815883147172,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0694607261411435,1.0625837177289295,1.0918019125676972,1.06939530721716,0.9257628011420682,0.951197571834925,0.9096483554582689,0.9201496079098075
TMM_BINS,6146,1991,1019,854,0.24468477325795748,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0710750587483513,1.0641408640711054,1.0869002539862702,1.069752652448066,0.9261422376744547,0.9497701266489754,0.9107145020368598,0.9211747537390957
RLE_BINS,6147,1986,1024,853,0.24419033566949466,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0737456565556263,1.0696042698278785,1.0903283385223537,1.074842188173244,0.9292503995748439,0.9542605161068556,0.9147810157376507,0.9240006881910382
DBA_NORM_OFFSETS_ADJUST,6639,722,2288,361,0.09808449938867002,7000,10010,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5989,88,2838,1011,0.014480829356590423,6896,9822,7000,21,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6024,153,2357,1476,0.02476930548810102,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8905049574192142,0.9815058660042926,0.7924656386683393,0.6869250836542765,1.303380977526006,1.062499291006502,1.0899944136030484,1.392376369295808
LIB_PEAKS,7159,769,1741,341,0.09699798183652876,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.097046803600198,1.2019863751307613,0.9818688910233033,0.8666259187541412,1.0279345773431334,0.852448042131287,0.8748525456316697,1.097236846385506
TMM_PEAKS,6987,196,2314,513,0.0272866490324377,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9721322590424423,1.064202758616522,0.8860851300847249,0.7837739758020823,1.1455802815976237,0.9537061010464425,0.9794839932295893,1.2275100434590434
RLE_PEAKS,7016,216,2294,484,0.029867256637168143,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9898629745929691,1.0810915507507024,0.9023501573199595,0.7985159953181513,1.1553178964680024,0.9584976527108061,0.9826351916853373,1.224271076939619
LIB_BINS,6962,1046,1464,538,0.1306193806193806,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.091188243754195,1.104578563027608,1.0762051414024343,1.0642965767472907,0.9233469331986464,0.9016563845389103,0.9049459838245972,0.933782173506318
TMM_BINS,6970,1032,1478,530,0.12896775806048488,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0893592502033211,1.0992365466826783,1.0742284734996284,1.0636337883590135,0.9263581185750669,0.9031238061720037,0.9068981194331244,0.9356048243392706
RLE_BINS,6961,1036,1474,539,0.12954858071776917,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0943759789623273,1.1076501442930697,1.0815265258524998,1.0693911047597635,0.9283514485337344,0.9076539631473511,0.910012540647186,0.9376008966972494
DBA_NORM_OFFSETS_ADJUST,7100,657,1853,400,0.08469769240685832,7499,10009,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6394,90,2346,1106,0.013880320789636027,7378,9814,7500,21,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6472,108,1894,1528,0.01641337386018237,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.950705982689525,0.6634186518336408,0.6998830955727605,0.9806829658425252,1.0715050274811737,1.38210732857354,1.3176145651579618,1.1838252258072175
LIB_PEAKS,7616,709,1293,384,0.08516516516516516,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1668433269265106,0.8453813109829746,0.8887880602031278,1.2079175725493903,0.851565470376322,1.077888899391877,1.0260679963449602,0.9355473632248374
TMM_PEAKS,7516,220,1782,484,0.02843846949327818,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.042638612098286,0.7681831213872301,0.8038013675141908,1.0813755871840027,0.9410110682882221,1.2016083135328803,1.1451788462169397,1.0350940796241144
RLE_PEAKS,7510,216,1786,490,0.0279575459487445,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0436782105000983,0.7826334250756712,0.825296780887382,1.0873319547213811,0.9631842453683717,1.2257721491968387,1.1590400880702725,1.0499755481958244
LIB_BINS,7319,998,1004,681,0.1199951905735241,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0984464190723797,1.059975729901994,1.0653060341675584,1.1049317002148968,0.9037898260920615,0.9314883138972082,0.9241222912373249,0.9119396854165764
TMM_BINS,7321,990,1012,679,0.11911923956202623,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0943491944016643,1.0628511058875598,1.0668775939682644,1.1017661892994617,0.9048196013865095,0.9317523898331329,0.9245427820781255,0.9124374994473952
RLE_BINS,7330,980,1022,670,0.11793020457280386,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.099917554267468,1.0663048053282211,1.0702914043787322,1.106418616407037,0.909984986789105,0.9373583403390273,0.9285048645516705,0.9184170969981468
DBA_NORM_OFFSETS_ADJUST,7548,606,1396,452,0.07431935246504782,8000,10002,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6796,75,1863,1204,0.01091544171154126,7844,9782,8000,21,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7005,93,1415,1495,0.013102282333051564,8500,10008,8500,21,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6772250467936084,0.9373963340853388,0.6295177532123826,0.8437654894943714,1.6241330590404468,1.1378664849512767,1.218516505488655,1.316951156488964
