technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_BINS,1600,30,4647,3400,0.018404907975460124,9636,5000,0.9918,0.9627,9.339975093399751e-4,27,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0091184899294874,0.985796209790741,0.9831248892306913,1.0219604110490803
TMM_BINS,1511,29,4648,3489,0.01883116883116883,9636,5000,0.9918,0.9627,9.339975093399751e-4,27,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9995879594040082,0.9786851888070197,0.9930276883013469,1.0288372529901515
RLE_BINS,1508,30,4647,3492,0.01950585175552666,9636,5000,0.9918,0.9627,9.339975093399751e-4,27,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9991229286864739,0.9812302396543936,0.9931920442180093,1.0309497467842805
DBA_NORM_OFFSETS_ADJUST,1527,34,4643,3473,0.021780909673286355,9636,5000,0.9918,0.9627,9.339975093399751e-4,27,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1145,88,4589,3855,0.07137064071370641,9636,5000,0.9918,0.9627,9.339975093399751e-4,27,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2046,34,4365,3454,0.016346153846153847,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8334520828502157,1.0377284004410243,1.0596696174669606,1.0911015646853115
LIB_PEAKS,2095,41,4358,3405,0.019194756554307114,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8419883264872675,1.0299993880979121,1.0485001490277666,1.0795121363870537
TMM_PEAKS,944,98,4301,4556,0.09404990403071017,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7318897520101143,0.8994015616668442,1.203195776777052,1.2393770802551056
RLE_PEAKS,953,80,4319,4547,0.07744433688286544,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.745546338453671,0.9152640762379612,1.2173893971642924,1.2560110584160404
LIB_BINS,2695,67,4332,2805,0.024257784214337438,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9765661840381173,1.0037932505172396,1.0089137536139376,1.0107268118307056
TMM_BINS,2516,54,4345,2984,0.021011673151750974,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9676866001787947,0.9902730164339373,1.0210917203628178,1.0215964016271206
RLE_BINS,2510,53,4346,2990,0.020678891923527117,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9684981937538071,0.9894401790135784,1.0216109023097721,1.0224762132938185
DBA_NORM_OFFSETS_ADJUST,1766,30,4369,3734,0.01670378619153675,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1043,44,4355,4457,0.040478380864765406,9882,5500,0.9969090909090909,0.9877,5.059704513256426e-4,27,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2091,25,3550,3909,0.011814744801512287,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.5295183830982666,0.7967363649319601,0.8102757408959136,1.0127396709281038
LIB_PEAKS,2080,26,3549,3920,0.012345679012345678,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.442055797606853,0.785473564212066,0.7987422127126358,0.9737284254684451
TMM_PEAKS,895,89,3486,5105,0.09044715447154472,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2130032404213937,0.6763460228805628,0.9358758718859331,1.1473844795233845
RLE_PEAKS,893,80,3495,5107,0.08221993833504625,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2711270706947773,0.7092441560322923,0.9765118765734222,1.187915104872585
LIB_BINS,921,16,3559,5079,0.017075773745997867,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.054379342082125,0.9727280399104604,0.9773144740380153,0.9955781439693993
TMM_BINS,864,19,3556,5136,0.021517553793884484,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0341482345233661,0.9694761344937316,0.9886053028023768,1.0068276991349219
RLE_BINS,856,21,3554,5144,0.02394526795895097,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0293704132900312,0.9720489266460809,0.9903772034744193,1.0115141266041774
DBA_NORM_OFFSETS_ADJUST,1866,27,3548,4134,0.014263074484944533,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1070,64,3511,4930,0.0564373897707231,9506,6000,0.9885,0.9491,0.0015779507679360403,27,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1811,24,2940,4689,0.013079019073569483,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8234879655160087,0.967944390006792,1.270467501068549,0.9874810632752756
LIB_PEAKS,1944,24,2940,4556,0.012195121951219513,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8354147364314625,0.9582020773394451,1.2329570390598332,0.9734261471692592
TMM_PEAKS,915,78,2886,5585,0.07854984894259819,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7056457010678258,0.8059081799737084,1.4564236130802135,1.1599792388506533
RLE_PEAKS,917,72,2892,5583,0.07280080889787664,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7227611727957526,0.8273009468183208,1.4821855065472525,1.1745469295658535
LIB_BINS,3058,42,2922,3442,0.013548387096774193,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9831951824122365,0.9944059996205634,1.0270198525725673,0.9953789653946329
TMM_BINS,2836,46,2918,3664,0.015961138098542677,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9763130978542179,0.9870429946594734,1.0339800208159498,1.0030750820676457
RLE_BINS,2849,44,2920,3651,0.015209125475285171,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.979240726205281,0.9875604667163463,1.03529389767731,1.0042828006312092
DBA_NORM_OFFSETS_ADJUST,1619,23,2941,4881,0.014007308160779537,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1256,60,2904,5244,0.04559270516717325,9356,6500,0.9833846153846154,0.9341,0.0016032492518170158,27,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2254,19,2602,4746,0.008358996920369555,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8891597425779292,1.048409859324627,0.8334730332287583,1.2870563427990838
LIB_PEAKS,2343,20,2601,4657,0.008463817181548879,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.890856039028465,1.0316344250805667,0.8382386986574077,1.2392708372335606
TMM_PEAKS,1015,113,2508,5985,0.10017730496453901,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7383405052304586,0.8601677319696962,1.0113328292968262,1.4863919507302152
RLE_PEAKS,1020,109,2512,5980,0.09654561558901682,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7609204534513326,0.8784577185581134,1.0312470593573262,1.5123524788656417
LIB_BINS,2229,18,2603,4771,0.00801068090787717,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9872233594742879,1.0045048076625027,0.9802649142927994,1.0280069185704102
TMM_BINS,2104,12,2609,4896,0.005671077504725898,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9783933825075072,0.9905690263591789,0.9914311571625734,1.0400306180638734
RLE_BINS,2122,14,2607,4878,0.006554307116104869,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.981136323616062,0.9935112401747623,0.9909702076471862,1.0396858807191203
DBA_NORM_OFFSETS_ADJUST,2007,18,2603,4993,0.008888888888888889,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1181,51,2570,5819,0.041396103896103896,9537,7000,0.988,0.9529,8.388382090804236e-4,27,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2524,18,2263,4976,0.007081038552321007,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9288841504989218,1.0104588481665346,1.036729628067545,1.0276714845868264
LIB_PEAKS,2534,18,2263,4966,0.007053291536050157,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.935582901446911,1.0042258725716608,1.0318119313414083,1.0283792946400199
TMM_PEAKS,1057,91,2190,6443,0.07926829268292683,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7644917653011196,0.8257419197996303,1.2583686263770475,1.2549965313451368
RLE_PEAKS,1064,87,2194,6436,0.07558644656820157,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.775081550023035,0.8416422977243159,1.2608925494359455,1.2637339019540987
LIB_BINS,2900,24,2257,4600,0.008207934336525308,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9908779308132232,1.000495929924713,1.0052631959708658,1.0033629432911981
TMM_BINS,2733,18,2263,4767,0.006543075245365322,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9790103577836794,0.9880720672564675,1.0184508316659981,1.0149796769324066
RLE_BINS,2747,18,2263,4753,0.0065099457504520794,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9804469453858702,0.990582847056046,1.01895280576873,1.0147248963389892
DBA_NORM_OFFSETS_ADJUST,2068,21,2260,5432,0.010052656773575874,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1505,108,2173,5995,0.06695598264104154,9709,7500,0.9904,0.9702,7.209805335255948e-4,27,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2982,21,1780,5018,0.006993006993006993,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.11623837470988,1.2093385365861058,1.1497284709486355,0.6443174194298377
LIB_PEAKS,2863,20,1781,5137,0.00693721817551162,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0760905548554514,1.1700102076569858,1.0974838148551107,0.6564154226324521
TMM_PEAKS,1142,114,1687,6858,0.09076433121019108,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.873419580535937,0.9302921048662369,1.362375045656346,0.8193631565280829
RLE_PEAKS,1144,103,1698,6856,0.08259823576583801,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.907261059513183,0.965795214788863,1.4104012001837618,0.8394711876042552
LIB_BINS,1192,29,1772,6808,0.02375102375102375,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0101473574477926,1.0212600169277462,1.0131241372937023,0.9554684883307589
TMM_BINS,1154,32,1769,6846,0.026981450252951095,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9955416827695257,0.9995051882079629,1.0310739218845175,0.9733427273420022
RLE_BINS,1154,32,1769,6846,0.026981450252951095,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9969873234482945,1.0013551108176446,1.0308078067389779,0.9726417163719635
DBA_NORM_OFFSETS_ADJUST,2675,20,1781,5325,0.0074211502782931356,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1123,52,1749,6877,0.04425531914893617,9651,8000,0.98125,0.9642,9.325458501709667e-4,27,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2658,12,1171,5842,0.0044943820224719105,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.693004260435852,1.48649049494011,0.9608886393186988,1.0102500955360367
LIB_PEAKS,2809,13,1170,5691,0.004606661941885188,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6988751199501317,1.3920391910382055,0.9347041919822875,0.9743814970293752
TMM_PEAKS,1169,70,1113,7331,0.05649717514124294,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5630070235088254,1.09540358528898,1.1735893986228616,1.2241936220266458
RLE_PEAKS,1164,67,1116,7336,0.054427294882209584,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5886300721252908,1.1420813450188774,1.2147249356845942,1.2703318703865367
LIB_BINS,1639,1,1182,6861,6.097560975609756e-4,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.964631441041075,1.0450413349339627,0.9928509722397596,0.9974762517852028
TMM_BINS,1559,1,1182,6941,6.41025641025641e-4,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9620055147054416,1.026678025521686,1.0036829438583,1.0071012603760294
RLE_BINS,1487,1,1182,7013,6.720430107526882e-4,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9670799905016468,1.0176161371104098,1.0079270063805876,1.0126265639152945
DBA_NORM_OFFSETS_ADJUST,2415,13,1170,6085,0.005354200988467875,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1182,31,1152,7318,0.025556471558120363,9475,8500,0.9755294117647059,0.9467,8.443271767810027e-4,27,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2794,16,854,6206,0.0056939501779359435,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2026436493940342,0.6912529356882363,0.9462691903753724,1.271192578953405
LIB_PEAKS,3000,14,856,6000,0.0046449900464499,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1573779215823299,0.6987139971763048,0.9314766259209915,1.2124314553203739
TMM_PEAKS,1245,57,813,7755,0.04377880184331797,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8996137374823066,0.5560350255492995,1.1817371946541266,1.544986398496632
RLE_PEAKS,1246,48,822,7754,0.03709428129829984,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9326635085814062,0.5800545598952105,1.214044461781124,1.5822549442678848
LIB_BINS,3452,14,856,5548,0.004039238315060588,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.020837327013439,0.9632799669534645,0.9893715515493906,1.0265111544837058
TMM_BINS,3170,10,860,5830,0.0031446540880503146,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0037544570576973,0.9586212816361186,1.000478071633169,1.0374090550075417
RLE_BINS,3081,10,860,5919,0.003235198964736331,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9971246841679072,0.9627085469207506,1.0037667134146637,1.0407169738831326
DBA_NORM_OFFSETS_ADJUST,2468,18,852,6532,0.007240547063555913,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1354,39,831,7646,0.02799712849964106,9717,9000,0.983,0.9709,8.232993722342287e-4,27,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3523,6,442,5977,0.001700198356474922,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2860053115927663,0.9349911454048294,0.7974445917768023,1.0429157413941363
LIB_PEAKS,3572,9,439,5928,0.002513264451270595,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2542077024291973,0.9316910903485939,0.8024788444260852,1.0116223627961236
TMM_PEAKS,1306,41,407,8194,0.030438010393466965,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9595981749146616,0.7234700299140818,1.0411555557893253,1.3124048903692767
RLE_PEAKS,1309,38,410,8191,0.028210838901262063,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9854657381016888,0.7500000000000001,1.0628814617915892,1.3420583267252946
LIB_BINS,1852,7,441,7648,0.0037654653039268424,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0339658075363098,0.9896040020973107,0.9736697293682748,1.0027604609981047
TMM_BINS,1717,7,441,7783,0.004060324825986079,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0110759954887252,0.9761536268191672,0.9913459109548955,1.0210553809045173
RLE_BINS,1705,7,441,7795,0.0040887850467289715,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0064052741638152,0.97935728926923,0.9935093299233076,1.022564109269594
DBA_NORM_OFFSETS_ADJUST,3164,9,439,6336,0.0028364323983611725,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1401,32,416,8099,0.022330774598743892,9809,9500,0.9853684210526316,0.9804,5.097359567743908e-4,27,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,125,20,9402,375,0.13793103448275862,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0368383158613168,0.9527624213168348,1.1480600390501137,0.8817383739177909
LIB_PEAKS,139,21,9401,361,0.13125,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.030271878550762,0.9455404186531411,1.1354304255643148,0.888757277231782
TMM_PEAKS,123,19,9403,377,0.13380281690140844,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0200941268684365,0.9377683103994326,1.1415273457360116,0.9002300835627078
RLE_PEAKS,125,19,9403,375,0.13194444444444445,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0371099374488575,0.9521441366099616,1.1601865316808275,0.9086439592292276
LIB_BINS,112,19,9403,388,0.1450381679389313,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0031427971259483,0.9922104451606913,1.016923429235364,0.9877233284779964
TMM_BINS,112,19,9403,388,0.1450381679389313,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0021947428261753,0.991483160593413,1.018209166997533,0.9881335675670669
RLE_BINS,112,19,9403,388,0.1450381679389313,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.003366155619701,0.9926361582238741,1.0197558329467367,0.9899946599844592
DBA_NORM_OFFSETS_ADJUST,130,18,9404,370,0.12162162162162163,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,81,8,9414,419,0.0898876404494382,9921,500,0.998,0.992,1.0079629069650237e-4,28,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,328,29,8836,672,0.08123249299719888,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2031054757247162,1.0254975432042297,0.8131942153451827,0.9967067322261204
LIB_PEAKS,310,28,8837,690,0.08284023668639054,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1707023652643682,1.025843500287947,0.8215097440858143,0.9819443903618705
TMM_PEAKS,278,27,8838,722,0.08852459016393442,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1465568491975429,1.0079542623767992,0.8367907711850973,1.001783602821805
RLE_PEAKS,276,25,8840,724,0.08305647840531562,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1704316920156284,1.0248420128142413,0.8527602099901114,1.0235587575573606
LIB_BINS,176,29,8836,824,0.14146341463414633,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0200629444626492,1.002729967280477,0.9805389185076444,0.9966681697492292
TMM_BINS,156,43,8822,844,0.21608040201005024,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0167630789519262,0.9997390092749254,0.9833934132249346,0.9999831662663845
RLE_BINS,174,29,8836,826,0.14285714285714285,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0172230676266556,1.0018049136535478,0.9846037554073893,1.0009986460404208
DBA_NORM_OFFSETS_ADJUST,294,26,8839,706,0.08125,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,171,10,8855,829,0.055248618784530384,9861,1000,0.996,0.9848,0.0013183247135178987,28,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,494,25,8332,1006,0.04816955684007707,9851,1500,0.996,0.9843,8.121002943863567e-4,28,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0951036627061224,0.8869108158427407,0.8651477183203086,1.190075598961215
LIB_PEAKS,494,24,8333,1006,0.04633204633204633,9851,1500,0.996,0.9843,8.121002943863567e-4,28,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0710658706357934,0.8934333579412657,0.8686232525560086,1.1668775188669323
TMM_PEAKS,411,29,8328,1089,0.0659090909090909,9851,1500,0.996,0.9843,8.121002943863567e-4,28,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0399968448472219,0.8667371883944804,0.8962787898526521,1.2005285607766607
