technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_PEAKS,491,28,7292,2009,0.05394990366088632,9812,2500,0.9968,0.9809,3.057480635955972e-4,42,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0680034869029427,0.8338672055129034,1.1240458649981502,1.0402684584042035
LIB_BINS,432,23,7297,2068,0.05054945054945055,9812,2500,0.9968,0.9809,3.057480635955972e-4,42,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9240589097703226,0.8985252547430722,1.0931760572482137,1.0842397782383915
TMM_BINS,442,23,7297,2058,0.04946236559139785,9812,2500,0.9968,0.9809,3.057480635955972e-4,42,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9239090317581526,0.8985825707834815,1.0948715086905452,1.0826673429207894
RLE_BINS,422,23,7297,2078,0.051685393258426963,9812,2500,0.9968,0.9809,3.057480635955972e-4,42,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.928890562598549,0.9034625690914919,1.100273620106883,1.0900209271939547
DBA_NORM_OFFSETS_ADJUST,501,29,7291,1999,0.05471698113207547,9812,2500,0.9968,0.9809,3.057480635955972e-4,42,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1,0,7320,2499,0,9812,2500,0.9968,0.9809,3.057480635955972e-4,42,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,685,32,6705,2315,0.044630404463040445,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8495705924248558,0.9466651985238572,1.40686652691415,0.8837943491195132
LIB_PEAKS,678,28,6709,2322,0.039660056657223795,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.858781144276718,0.9423367198987826,1.325932211911913,0.8729499239125862
TMM_PEAKS,694,30,6707,2306,0.04143646408839779,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8604010070723254,0.9443288457277871,1.320204547873234,0.8732405152646819
RLE_PEAKS,648,26,6711,2352,0.03857566765578635,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8828001211834979,0.9655186146860989,1.3532328953375234,0.8952960727087182
LIB_BINS,637,135,6602,2363,0.17487046632124353,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0664951627730384,1.0749229230069957,0.9538666978987728,0.9047152163211933
TMM_BINS,640,138,6599,2360,0.17737789203084833,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0675662035590217,1.0763013024063999,0.9514477146798896,0.9049450024964705
RLE_BINS,640,137,6600,2360,0.17631917631917632,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0715902131846162,1.0805847946128049,0.9542207484381058,0.9087044568316412
DBA_NORM_OFFSETS_ADJUST,678,27,6710,2322,0.03829787234042553,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,6737,3000,NA,9731,3000,0.998,0.9729,2.055287226389888e-4,42,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,857,28,6352,2643,0.031638418079096044,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9298128326129472,1.1314321563572105,1.2048551431399888,0.7889347955231036
LIB_PEAKS,853,28,6352,2647,0.03178206583427923,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9161896670503793,1.0996234039790198,1.1804663099532722,0.8037206190173287
TMM_PEAKS,851,28,6352,2649,0.03185437997724687,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9152455920889646,1.0988321141607493,1.1776914418071185,0.8070260667730093
RLE_PEAKS,846,27,6353,2654,0.030927835051546393,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9361948639876049,1.1182784510053507,1.2013132805784779,0.8244713950773566
LIB_BINS,666,19,6361,2834,0.027737226277372264,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.909459435495682,0.9307183861459997,1.1015545891214138,1.0582675892369047
TMM_BINS,663,19,6361,2837,0.02785923753665689,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9090861859367877,0.9287360271173595,1.100726713126383,1.0617598250077505
RLE_BINS,645,21,6359,2855,0.03153153153153153,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9128749290963148,0.9333911345738107,1.1055594961262332,1.0663403679629924
DBA_NORM_OFFSETS_ADJUST,859,27,6353,2641,0.030474040632054177,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,14,0,6380,3486,0,9869,3500,0.9968571428571429,0.9866,3.039821663795724e-4,42,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1115,39,5906,2885,0.033795493934142114,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.154536184370662,0.8109794755188101,0.957439821208506,1.1155039225341206
LIB_PEAKS,1152,41,5904,2848,0.03436714165968147,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1320886396738097,0.807483989124475,0.9575586971226586,1.1028686740790568
TMM_PEAKS,1171,42,5903,2829,0.03462489694971146,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1266578055336327,0.8081047479759419,0.9561609726104626,1.1089522770217628
RLE_PEAKS,1156,41,5904,2844,0.034252297410192145,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.148302305169845,0.8220952781954691,0.9748238772209414,1.1269993281238389
LIB_BINS,920,33,5912,3080,0.03462749213011543,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9398138003862107,0.893937150297009,1.0736305920671316,1.0926184572496487
TMM_BINS,921,32,5913,3079,0.033578174186778595,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9359805324819923,0.8959190869004504,1.0749100853715687,1.0933632488929554
RLE_BINS,923,33,5912,3077,0.034518828451882845,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9409811804058628,0.898230299738147,1.079234534793826,1.098128494902131
DBA_NORM_OFFSETS_ADJUST,1094,40,5905,2906,0.03527336860670194,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,5945,4000,NA,9941,4000,0.999,0.9934,7.041545116185494e-4,42,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1197,28,5305,3303,0.022857142857142857,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7615496333828095,1.0982460294751182,0.9830208285594008,1.2162964100121574
LIB_PEAKS,1214,28,5305,3286,0.02254428341384863,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.776556418817557,1.0836270651810025,0.9677182165081133,1.1720982994933273
TMM_PEAKS,1201,27,5306,3299,0.021986970684039087,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7809531391153771,1.0805648715275922,0.9686924849435464,1.167626813026352
RLE_PEAKS,1184,26,5307,3316,0.021487603305785124,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7960284040334794,1.1001035852241903,0.9878765474230741,1.1834041882131903
LIB_BINS,1233,127,5206,3267,0.09338235294117647,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0542060926197223,1.0903729904212083,0.9151957840429733,0.9402251329160961
TMM_BINS,1231,125,5208,3269,0.09218289085545722,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0562492658001936,1.0909947471682446,0.9146284166242807,0.9384533818816125
RLE_BINS,1230,125,5208,3270,0.09225092250922509,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0605452313968442,1.0932731706147962,0.9174833111124016,0.9426347469058831
DBA_NORM_OFFSETS_ADJUST,1236,27,5306,3264,0.021377672209026127,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,463,10,5323,4037,0.021141649048625793,9815,4500,0.996,0.981,5.094243504839531e-4,42,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1163,22,4752,3837,0.018565400843881856,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9844769570741532,1.2803031485583154,0.8602137672077436,0.922306442317031
LIB_PEAKS,1189,21,4753,3811,0.017355371900826446,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9627427286661993,1.2349801022809404,0.8733422226860345,0.9289349463668258
TMM_PEAKS,1182,20,4754,3818,0.016638935108153077,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.961271792886608,1.2272775136392815,0.8776836545368198,0.9315646064497252
RLE_PEAKS,1136,21,4753,3864,0.018150388936905792,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9782394021628994,1.2485680226529208,0.8929190048962109,0.95193681821490606
LIB_BINS,1447,172,4602,3553,0.10623841877702285,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9146570547064374,0.9443152991373144,1.0677164576090192,1.0733111885472288
TMM_BINS,1445,181,4593,3555,0.11131611316113162,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9131375021124898,0.941224347640971,1.070425999923116,1.0758975688145596
RLE_BINS,1457,174,4600,3543,0.10668301655426118,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9165170863408271,0.9454076536162322,1.0719419508810013,1.0805354897783963
DBA_NORM_OFFSETS_ADJUST,1171,19,4755,3829,0.015966386554621848,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,146,5,4769,4854,0.033112582781456956,9740,5000,0.9932,0.9734,6.160164271047228e-4,42,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1641,37,4359,3859,0.02205005959475566,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8545762010395888,1.2000972360711468,1.0137157075402137,0.9618704758381704
LIB_PEAKS,1638,38,4358,3862,0.022673031026252982,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8605152156105195,1.17214526455641,1.0065459524886602,0.9607935673444103
TMM_PEAKS,1632,38,4358,3868,0.022754491017964073,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8606070650798776,1.1668835747431736,1.0122229422565208,0.9596106839583142
RLE_PEAKS,1624,38,4358,3876,0.02286401925391095,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8695245675864581,1.1798814884844486,1.021727028596378,0.9703711553798197
LIB_BINS,1673,50,4346,3827,0.02901915264074289,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9025050000095933,0.9430658613583223,1.0806494196249712,1.0737797190071132
TMM_BINS,1668,55,4341,3832,0.03192106790481718,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9022822054770043,0.9416378479661017,1.0815085217548812,1.0748192044745049
RLE_BINS,1669,50,4346,3831,0.029086678301337987,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9055442235740953,0.9443410197216365,1.0857018752582839,1.0779893229901667
DBA_NORM_OFFSETS_ADJUST,1644,37,4359,3856,0.022010707911957167,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,4396,5500,NA,9883,5500,0.9976363636363637,0.9879,4.04735404229485e-4,42,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1677,40,3888,4323,0.023296447291788,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8728046529688016,0.997516747324614,1.0978066054236248,1.0462534709972524
LIB_PEAKS,1694,40,3888,4306,0.02306805074971165,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8851117326315865,1.0000719176626203,1.0837602368435377,1.0310561128622555
TMM_PEAKS,1660,46,3882,4340,0.026963657678780773,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8935120128593749,0.9979221543009074,1.079987054585868,1.0271390348050389
RLE_PEAKS,1658,46,3882,4342,0.02699530516431925,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8987516623892664,1.0080923846417567,1.0904717948604792,1.0388214773466633
LIB_BINS,2070,146,3782,3930,0.06588447653429604,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0649114636246484,1.0777499041155607,0.9320292189675901,0.9253094132922008
TMM_BINS,2069,152,3776,3931,0.06843764070238631,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0661143788506884,1.079427047399691,0.9307359029062877,0.9241116368856995
RLE_BINS,2068,152,3776,3932,0.06846846846846846,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.070333420344565,1.0832815366570339,0.9335246306835574,0.9257694087716849
DBA_NORM_OFFSETS_ADJUST,1684,39,3889,4316,0.022634939059779455,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,3928,6000,NA,9913,6000,0.9975,0.9905,8.070210834258045e-4,42,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1705,31,3396,4795,0.017857142857142856,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.956022058123758,1.2668800458337244,1.0738669309355948,0.7688579736110266
LIB_PEAKS,1716,34,3393,4784,0.019428571428571427,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9539296883276737,1.232135593110682,1.0470391573791995,0.7668955611824446
TMM_PEAKS,1694,34,3393,4806,0.019675925925925927,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.95566869355121,1.2317343146848174,1.040195949676776,0.7707871364554272
RLE_PEAKS,1650,34,3393,4850,0.020190023752969122,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9744463818257516,1.2533260344118418,1.0612770550462378,0.7843527252596267
LIB_BINS,1140,17,3410,5360,0.014693171996542784,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0729070723893832,1.1094559852220516,0.9261987854828024,0.8914381569057629
TMM_BINS,1107,15,3412,5393,0.013368983957219251,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.073974992614428,1.108822529726123,0.9231192793835277,0.8940330634532547
RLE_BINS,1113,15,3412,5387,0.013297872340425532,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0793265629333062,1.114093761695762,0.9279098739115618,0.8979926251477014
DBA_NORM_OFFSETS_ADJUST,1720,33,3394,4780,0.018824871648602397,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,3427,6500,NA,9906,6500,0.9967692307692307,0.9903,3.028467595396729e-4,42,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1667,11,2791,5333,0.006555423122765197,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7486781636035685,1.3398836231388649,0.9682261579066328,1.029582004422902
LIB_PEAKS,1725,15,2787,5275,0.008620689655172414,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7746140394469735,1.2812924580049603,0.9461929029203138,0.9979005996277526
TMM_PEAKS,1717,15,2787,5283,0.008660508083140877,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7792772142826876,1.2784855980560064,0.9442344700174895,0.9961687989502517
RLE_PEAKS,1687,12,2790,5313,0.007062978222483814,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7996564561317056,1.3056579417444756,0.9668589087663382,1.0175109277136085
LIB_BINS,856,4,2798,6144,0.004651162790697674,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0549805235283565,1.1131397734843196,0.9129013349707188,0.9189783680166053
TMM_BINS,850,3,2799,6150,0.0035169988276670576,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0557578705438502,1.1119084109806359,0.9128295032265052,0.9193910295123815
RLE_BINS,857,4,2798,6143,0.004645760743321719,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0614556620306144,1.1173412228088282,0.9173321080467909,0.9224445283914973
DBA_NORM_OFFSETS_ADJUST,1700,12,2790,5300,0.007009345794392523,9742,7000,0.9914285714285714,0.9738,4.105933073290905e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,2801,7001,NA,9742,7000,0.9915714285714285,0.9739,3.079449804968179e-4,42,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2029,22,2374,5471,0.010726474890297415,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.110424186744682,0.9433096202331368,1.1050091043635482,0.8639546915992904
LIB_PEAKS,1983,24,2372,5517,0.01195814648729447,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0848788420505289,0.9392233098669547,1.1013276955903462,0.8745701524921703
TMM_PEAKS,2019,20,2376,5481,0.00980872976949485,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.083994873619589,0.9413981547271293,1.0946498467851344,0.8785885164530881
RLE_PEAKS,1965,20,2376,5535,0.010075566750629723,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.102230425203366,0.9501813343512714,1.103833927846948,0.8885082658323986
LIB_BINS,1951,41,2355,5549,0.020582329317269075,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.928701433700466,0.9128886159424874,1.092771455272539,1.0656384950845077
TMM_BINS,1953,41,2355,5547,0.020561685055165497,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9284782215429053,0.9125077381790284,1.0927368182928174,1.066373382686543
RLE_BINS,1948,41,2355,5552,0.020613373554550025,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.931986523159034,0.9159547823564704,1.0975163149019593,1.0725673786413823
DBA_NORM_OFFSETS_ADJUST,1980,24,2372,5520,0.011976047904191617,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,2396,7500,NA,9858,7500,0.9949333333333333,0.9851,7.100831811726517e-4,42,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2270,16,1918,5730,0.00699912510936133,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8440226395590202,1.038169348614488,1.0978907545985983,1.0394858303405463
LIB_PEAKS,2317,14,1920,5683,0.006006006006006006,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8576040343299743,1.0389515658825461,1.0787724600048358,1.0246719397826436
TMM_PEAKS,2298,12,1922,5702,0.005194805194805195,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8561595836757855,1.0388857943492877,1.079115822664947,1.0261390634587964
RLE_PEAKS,2291,12,1922,5709,0.005210594876248371,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8656534355851299,1.0465993123145396,1.093085349000763,1.0314154363108743
LIB_BINS,2675,73,1861,5325,0.026564774381368266,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.062669995918427,1.0832041548177826,0.9293384273006488,0.9247874219631418
TMM_BINS,2765,61,1873,5235,0.021585279547062988,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.06551949772415,1.0848914944120447,0.928321278098545,0.9218887913010503
RLE_BINS,2701,69,1865,5299,0.024909747292418773,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0680454428443127,1.0889200760315318,0.9314508874338429,0.9260647441635744
DBA_NORM_OFFSETS_ADJUST,2276,13,1921,5724,0.005679335954565312,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1003,7,1927,6997,0.006930693069306931,9908,8000,0.99675,0.9906,2.0185708518368994e-4,42,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2478,12,1423,6022,0.004819277108433735,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0466107766347552,1.0370193584687657,1.211851874820275,0.7602884538091879
LIB_PEAKS,2503,14,1421,5997,0.0055621771950735005,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.038281667254834,1.0288402423441814,1.1685361055851744,0.7643419848158103
TMM_PEAKS,2547,10,1425,5953,0.003910833007430583,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0349638814575521,1.0238903622597335,1.1724663966736337,0.7679163721746696
RLE_PEAKS,2468,13,1422,6032,0.005239822652156389,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0535981237808143,1.044297410963752,1.1920622742077143,0.7824448402595392
