technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_PEAKS,1299,255,3711,4201,0.1640926640926641,9389,5500,0.986,0.9389,0,1,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9401678702121649,0.7986822816786083,0.7740505388727326,1.1834023255391075,1.1627829268726066,1.3380031104066032
LIB_BINS,2691,67,3899,2809,0.024292965917331398,9389,5500,0.986,0.9389,0,1,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9261776689252084,0.9092663917051484,0.903293530772672,1.0805205889243041,1.0820138942240878,1.0987279254485793
TMM_BINS,2522,74,3892,2978,0.028505392912172575,9389,5500,0.986,0.9389,0,1,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9122676692602887,0.8989398063991341,0.8946678513513456,1.0944049192039687,1.0940746632143912,1.112322357546382
RLE_BINS,2523,74,3892,2977,0.02849441663457836,9389,5500,0.986,0.9389,0,1,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9166518266041299,0.9047905433072665,0.900285029806463,1.0994419396430457,1.0992717464597035,1.1176308050167767
DBA_NORM_OFFSETS_ADJUST,2840,90,3876,2660,0.030716723549488054,9389,5500,0.986,0.9389,0,1,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1422,141,3825,4078,0.09021113243761997,9389,5500,0.986,0.9389,0,1,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,3629,96,3150,2371,0.025771812080536912,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.90533362160335,1.2148594282564809,1.2895222506606157,0.8115383902660881,0.6583714970506759,1.319642798881989
LIB_PEAKS,3602,120,3126,2398,0.032240730789897906,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9018250773613092,1.1718313394179756,1.2343856909798006,0.7970727880530301,0.6668693058954772,1.2280157982924071
TMM_PEAKS,1241,338,2908,4759,0.21405953134895503,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7762120936668635,0.9938593156814988,1.0446581846603533,0.9371618981667899,0.7870184175262793,1.4325240181419399
RLE_PEAKS,1264,301,2945,4736,0.19233226837060702,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8140351789922697,1.0380439551102332,1.0874377737077412,0.9668008154794833,0.812266335956975,1.4888364381612167
LIB_BINS,2477,37,3209,3523,0.0147175815433572,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0673632429100641,1.100249825456109,1.1082791156780407,0.8963679138691373,0.8796059138598548,0.9481339882267937
TMM_BINS,2320,33,3213,3680,0.014024649383765405,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0615466240238431,1.0876460948824263,1.0945848785532306,0.9048609315111585,0.888713014161143,0.9573645868965532
RLE_BINS,2319,33,3213,3681,0.01403061224489796,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0695010154318767,1.0912050866674876,1.0980879376854136,0.909654663249578,0.8917548543858829,0.9630019318880372
DBA_NORM_OFFSETS_ADJUST,3334,116,3130,2666,0.0336231884057971,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1540,161,3085,4460,0.09465020576131687,9073,6000,0.9711666666666666,0.9073,0,1,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3466,82,2568,3034,0.023111612175873732,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8458900352404976,0.936262359500592,0.9418805878318448,0.8305268244287314,1.3693187733804937,1.1787846036784453
LIB_PEAKS,3803,95,2555,2697,0.024371472550025655,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8592369997535013,0.9362223110935641,0.945261958508448,0.822505633158875,1.3013635159503034,1.135409581535308
TMM_PEAKS,1152,316,2334,5348,0.21525885558583105,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7208394479934825,0.780397094543691,0.7878868469467892,0.9858610393810887,1.560073804545115,1.3556741394782326
RLE_PEAKS,1210,273,2377,5290,0.18408631153068106,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.748753564552189,0.8071824783900722,0.8111695912270315,1.00458782338769,1.5723492029970398,1.3815396302315297
LIB_BINS,5654,417,2233,846,0.06868720144951408,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0662579141408377,1.0724762719958008,1.074155608261075,0.8993240785062305,0.9532285020208497,0.934557625075206
TMM_BINS,5603,383,2267,897,0.06398262612763114,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.059838332679749,1.0652130312621053,1.0652521791029896,0.9073666579861968,0.9583033786814766,0.9410704254053354
RLE_BINS,5615,391,2259,885,0.0651015651015651,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0660404570029351,1.0694682324930636,1.07188956957543,0.9092927142789445,0.961145372390588,0.9431428157841719
DBA_NORM_OFFSETS_ADJUST,3348,70,2580,3152,0.02047981275599766,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1494,150,2500,5006,0.09124087591240876,8993,6500,0.9758461538461538,0.8993,0,1,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,3998,91,2460,3002,0.022254830031792613,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9330995119585168,1.0057021399821944,0.9940698552394766,0.9632118972578072,0.9907436896982348,1.123317710685398
LIB_PEAKS,4144,88,2463,2856,0.020793950850661626,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9428436600799011,1.0106786658142197,0.993146337669245,0.9620897659140742,0.9854621478477983,1.1057794226747621
TMM_PEAKS,1235,349,2202,5765,0.22032828282828282,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7828344735881285,0.8334920850671298,0.8238670718617166,1.1617893930476637,1.1907405969449005,1.3341877216492397
RLE_PEAKS,1277,308,2243,5723,0.1943217665615142,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.798136377712115,0.8543961848433907,0.8379908930537204,1.1704453634270895,1.1880687349799135,1.3329733660727965
LIB_BINS,5814,239,2312,1186,0.03948455311415827,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.073336110838929,1.0794299481424248,1.0784871320958225,0.915175846771449,0.9192585705619812,0.9343123915893939
TMM_BINS,5674,207,2344,1326,0.035198095561979253,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.06403717822975,1.0690670660157169,1.0655868380361384,0.9244911208067118,0.9286721217418247,0.9437647755825223
RLE_BINS,5686,213,2338,1314,0.036107814883878625,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0701270141232695,1.0722951054561696,1.0711673534855686,0.9260636285300248,0.932142264550024,0.9454959183175317
DBA_NORM_OFFSETS_ADJUST,3667,67,2484,3333,0.017943224424209963,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1568,174,2377,5432,0.09988518943742825,9464,7000,0.9875714285714285,0.9464,0,1,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,4090,74,2076,3410,0.01777137367915466,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8313695867603899,0.8098087824094279,1.0223215798454688,1.062139776956163,1.178934474830885,1.1602845656113392
LIB_PEAKS,4554,79,2071,2946,0.01705158644506799,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8466712142222724,0.8242846116201955,1.01872169375121,1.0420155918566074,1.138060963278627,1.1302459252710877
TMM_PEAKS,1287,345,1805,6213,0.2113970588235294,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6936881313676131,0.677051530464573,0.8336601937765075,1.2648721092311679,1.3968099787394936,1.3775305435853111
RLE_PEAKS,1335,315,1835,6165,0.19090909090909092,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7143322299018573,0.6968520459729334,0.8541810117863784,1.2824063375368124,1.412110678639659,1.3921712121045509
LIB_BINS,6873,486,1664,627,0.06604158173664901,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0609176396476165,1.057762048259411,1.0808221666229332,0.9246212850223777,0.9387584629061891,0.937118397541472
TMM_BINS,6827,445,1705,673,0.061193619361936194,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0531071494943214,1.0512079364121125,1.0646180502031815,0.9346307640008833,0.9476382149853014,0.9451450296642213
RLE_BINS,6830,454,1696,670,0.062328390993959364,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0578721608916133,1.055959511288413,1.067892078904052,0.9351284282953902,0.9493677239647439,0.9479983729254566
DBA_NORM_OFFSETS_ADJUST,3869,72,2078,3631,0.018269474752600864,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1655,166,1984,5845,0.09115870400878638,9563,7500,0.9884,0.9563,0,1,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5106,62,1457,2894,0.011996904024767802,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2002999922468949,1.261079780740377,0.7714878662298283,0.8140244179107589,0.8823732349865275,1.1921990613343043
LIB_PEAKS,5038,62,1457,2962,0.01215686274509804,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1549331240581784,1.215316229548534,0.7808927264071368,0.8217528327658066,0.877770456913722,1.1493346303066216
TMM_PEAKS,1319,324,1195,6681,0.1972002434570907,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9184478259812296,0.9632322520822161,0.6270742615650527,1.0315004603678486,1.1066883311206837,1.4348514339632852
RLE_PEAKS,1344,291,1228,6656,0.1779816513761468,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.95233678067766,1.0004894316384725,0.6541612524393552,1.058349778905378,1.132966924299996,1.4676881099567891
LIB_BINS,1795,65,1454,6205,0.03494623655913978,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9379490810633213,0.9447016198754605,0.8930465505849849,1.0581812164474496,1.065086281840823,1.1010352501879601
TMM_BINS,1652,74,1445,6348,0.04287369640787949,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9223884247239557,0.9252324984458968,0.8846245165739348,1.0746840947126177,1.0808179205242985,1.1197911468696247
RLE_BINS,1627,75,1444,6373,0.04406580493537015,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9222597953583292,0.9254593335627491,0.8900294425771591,1.0804081887450094,1.0872581707466746,1.1248630460145472
DBA_NORM_OFFSETS_ADJUST,4585,53,1466,3415,0.011427339370418284,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1524,196,1323,6476,0.11395348837209303,9254,8000,0.966875,0.9254,0,1,0.8,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4669,51,1146,3831,0.010805084745762712,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2723976306914353,0.7142045522033468,0.8131502511031214,1.054445171668567,1.177276284553395,1.0901376416948958
LIB_PEAKS,5212,57,1140,3288,0.010817992028847978,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.234895215540207,0.7304554165547622,0.8240428811006942,1.026100496291904,1.1367232592273087,1.0477827312851233
TMM_PEAKS,1314,256,941,7186,0.16305732484076432,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9676698554151675,0.5889461715354617,0.6575716991331753,1.2928806128725165,1.4263061036068616,1.3145358107950378
RLE_PEAKS,1336,226,971,7164,0.1446862996158771,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0008257183668883,0.6118981834086444,0.6869177632654211,1.3110657487770074,1.4568192940505766,1.3419722740610962
LIB_BINS,7418,186,1011,1082,0.024460810099947397,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1078240562389603,1.045791405771504,1.0567931924201273,0.9245676341992108,0.9380258312270863,0.926997880143111
TMM_BINS,7298,174,1023,1202,0.023286937901498928,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0897736603961439,1.0412416762869954,1.0489256497268853,0.9341616549658898,0.9464755859159061,0.9353498584538682
RLE_BINS,7275,174,1023,1225,0.023358840112766815,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0872313046576227,1.0473945846574677,1.053049061949808,0.9360600105567191,0.9484819409122314,0.9397231456817828
DBA_NORM_OFFSETS_ADJUST,4419,51,1146,4081,0.011409395973154362,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1538,137,1060,6962,0.0817910447761194,9548,8500,0.9824705882352941,0.9548,0,1,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5202,19,609,3798,0.003639149588201494,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9390040340078744,0.9321516136322224,1.246018545511004,0.9481774112256282,1.0107825317684758,0.9566964166652636
LIB_PEAKS,5486,17,611,3514,0.0030892240596038525,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9551121791309023,0.9452675787052662,1.232513253124059,0.9320740760202834,0.987950419269628,0.9470824937498611
TMM_PEAKS,1310,143,485,7690,0.09841706813489333,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7483252407277904,0.7395764919038871,0.9491920841343177,1.2002317187553697,1.2654323049473397,1.2163050620841838
RLE_PEAKS,1338,120,508,7662,0.0823045267489712,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7730106986061277,0.7633995242550673,0.9731937122821701,1.2044248355002152,1.270066114128172,1.2278335127778492
LIB_BINS,6368,33,595,2632,0.005155444461802844,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0763309231382947,1.0733920985594956,1.1077020426810316,0.9118070789848333,0.9170139331039614,0.913753923532383
TMM_BINS,6109,26,602,2891,0.004237978810105949,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0666006226554454,1.0652269526461995,1.0918578362968883,0.9216606506039348,0.9263005047351786,0.9232138169441584
RLE_BINS,6104,26,602,2896,0.004241435562805873,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0739313393067704,1.0716017661634856,1.0916531248332473,0.9256066341589244,0.9303132179194791,0.9251656547583933
DBA_NORM_OFFSETS_ADJUST,5027,17,611,3973,0.0033703409992069788,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1569,108,520,7431,0.06440071556350627,9223,9000,0.955,0.9223,0,1,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5054,23,323,4446,0.004530234390388024,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.007229849115284,0.995353690139115,0.7548112581263826,1.0322992856537765,1.0967328194877988,1.167210392741272
LIB_PEAKS,5629,27,319,3871,0.004773691654879774,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0075233262770675,0.9985572737761849,0.7827545118241234,1.009504242257149,1.0721438647311978,1.1295167811342774
TMM_PEAKS,1377,66,280,8123,0.04573804573804574,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.778986001961255,0.7727436545250188,0.6179765486350367,1.2964012381036496,1.3771982938907401,1.4495545406967174
RLE_PEAKS,1393,60,286,8107,0.04129387474191328,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8049430459229137,0.7986180178158122,0.641179773294928,1.310987858514524,1.3888213097848068,1.4700269824477732
LIB_BINS,8289,64,282,1211,0.00766191787381779,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0810795230341965,1.0777908942755288,1.0553673094920637,0.9225315840234539,0.9282748148149264,0.9349558743598312
TMM_BINS,8189,63,283,1311,0.007634512845370819,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0707939369190822,1.0667566417632142,1.048325936445747,0.9306368954755084,0.9364484060087248,0.9434372168178626
RLE_BINS,8176,63,283,1324,0.0076465590484282074,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.071092833588474,1.0697770948573624,1.0547679121397198,0.9347818194382549,0.9409895250293885,0.9474307059306746
DBA_NORM_OFFSETS_ADJUST,4800,25,321,4700,0.0051813471502590676,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1596,49,297,7904,0.029787234042553193,9563,9500,0.9702105263157895,0.9563,0,1,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,203,35,9272,297,0.14705882352941177,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8313565220582648,1.092592244884653,1.1178753897596774,0.9791531161846716,0.905453093997727,1.1108223659504175
LIB_PEAKS,201,41,9266,299,0.16942148760330578,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8538371083797631,1.0838641263263993,1.1090307136657613,0.9688033709438083,0.8967420976005823,1.0877225830836856
TMM_PEAKS,205,34,9273,295,0.14225941422594143,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.847457631404937,1.0769274502067443,1.1006165801311203,0.9757269357646481,0.9071213219623114,1.0908891549918984
RLE_PEAKS,204,33,9274,296,0.13924050632911392,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8644647502606186,1.098028552478533,1.121861775722174,0.9911826836920654,0.9253422147221542,1.1121561758524228
LIB_BINS,261,107,9200,239,0.2907608695652174,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0625324974473507,1.0917718034859714,1.0935685811760416,0.9162574794643074,0.9068551092048935,0.9290145292214352
TMM_BINS,258,102,9205,242,0.2833333333333333,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.063246258860467,1.091547442591579,1.092507854492912,0.9166468940464457,0.907308983018472,0.92862363573475
RLE_BINS,254,99,9208,246,0.2804532577903683,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0679091295619818,1.096550430754311,1.0961115664507182,0.9211933513968444,0.9121340366104775,0.9343008339338865
DBA_NORM_OFFSETS_ADJUST,216,30,9277,284,0.12195121951219512,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,99,6,9301,401,0.05714285714285714,9806,500,0.998,0.9806,0,2,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,498,56,8475,502,0.10108303249097472,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2871248729583689,0.7722731372596189,0.953679359898467,1.200555712525238,0.7654890393106958,1.1478488669339697
LIB_PEAKS,469,61,8470,531,0.11509433962264151,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2182592129025858,0.7757209030020646,0.9347489299874837,1.1623958555188916,0.783833645025232,1.1250414535637423
TMM_PEAKS,440,56,8475,560,0.11290322580645161,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1950398647853575,0.7605279230190103,0.9214236602031333,1.1843844115022446,0.7990978136053982,1.1424497640623041
RLE_PEAKS,434,55,8476,566,0.11247443762781185,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.22993103515228,0.7826834514207354,0.948386875010783,1.221766061614274,0.8283044261961829,1.1790765260855198
LIB_BINS,280,17,8514,720,0.05723905723905724,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9439770395100819,0.8935274769560267,0.913502252598831,1.0981413848363544,1.054698796844932,1.0961530492537745
TMM_BINS,268,17,8514,732,0.05964912280701754,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9375913160096073,0.8914256691411361,0.9115244433954642,1.1034592370537921,1.058568060450079,1.0992456600138394
RLE_BINS,260,17,8514,740,0.061371841155234655,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.943466916558086,0.896510548745601,0.9170597535185635,1.1071232619129958,1.063069407626488,1.1038345831136067
DBA_NORM_OFFSETS_ADJUST,438,52,8479,562,0.10612244897959183,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,273,14,8517,727,0.04878048780487805,9524,1000,0.993,0.9524,0,2,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,757,82,8166,743,0.09773539928486293,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8234427309438314,0.9686337034471968,0.9927265248671646,1.2434664094564631,1.0860634820199366,0.9351647509068944
LIB_PEAKS,805,87,8161,695,0.09753363228699552,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8354580527030819,0.9722445968073608,0.9906036548664182,1.2062524233685985,1.0671623920258744,0.9282788802286659
TMM_PEAKS,679,94,8154,821,0.12160413971539456,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8109784706622598,0.9447575395694766,0.9674235228687974,1.237742520819318,1.0979242922121495,0.9545490606465851
RLE_PEAKS,672,96,8152,828,0.125,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8292669556020308,0.9577355153498359,0.9864670156307846,1.2668973702053576,1.1173505743818366,0.9797736898145124
LIB_BINS,1211,604,7644,289,0.3327823691460055,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.060759467878962,1.0758888165524325,1.078785219957974,0.9454989128344498,0.9276049711824721,0.9114626115937098
TMM_BINS,1201,574,7674,299,0.3233802816901408,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0608131907552474,1.0736498439739552,1.0752114093206258,0.9471985888486123,0.9292810842459189,0.9130586542386709
RLE_BINS,1201,573,7675,299,0.3229988726042841,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0644260330220359,1.0760822890093382,1.0799692572339223,0.9501718937566797,0.9333211760745619,0.917109959137559
DBA_NORM_OFFSETS_ADJUST,705,76,8172,795,0.0973111395646607,9747,1500,0.9993333333333333,0.9747,0,2,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
