technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_PEAKS,4640,358,2817,1860,0.07162865146058424,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.359487094519575,1.0581827392413066,0.733348949793082,0.8489812164460365
TMM_PEAKS,4308,98,3077,2192,0.02224239673172946,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.187472682945888,0.9327637094423304,0.8433379257140884,0.9588432569444103
RLE_PEAKS,4301,84,3091,2199,0.019156214367160775,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2226707828807337,0.9653803337758078,0.8767819336449444,0.9962587064645952
LIB_BINS,3915,47,3128,2585,0.011862695608278647,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0450973524171496,1.0060255034771466,0.9668413009442235,0.9820358431614803
TMM_BINS,3871,45,3130,2629,0.011491317671092951,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0371978884160975,1.0026046873610217,0.9727501870385695,0.9868601081470019
RLE_BINS,3863,44,3131,2637,0.011261837727156386,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0368472782980613,1.005353100281065,0.9756007325530044,0.9872394313850846
DBA_NORM_OFFSETS_ADJUST,4278,337,2838,2222,0.07302275189599133,9634,6500,0.9936923076923077,0.9623,0.001141789495536641,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2762,57,3118,3738,0.02021993614757006,9634,6500,0.9936923076923077,0.9624,0.0010379904504878555,1,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4024,52,2681,2976,0.012757605495583905,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7769147744201326,0.7320132970976031,1.3497957958818905,1.302685497633026
LIB_PEAKS,4668,246,2487,2332,0.050061050061050064,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9596794254919262,0.9098441322785313,1.0835260495351182,1.0469503926944244
TMM_PEAKS,4511,63,2670,2489,0.013773502404897246,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8557215537206101,0.809315020184277,1.2168408321306248,1.175370530413559
RLE_PEAKS,4516,64,2669,2484,0.013973799126637555,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8664953497190022,0.816826930216135,1.2290269716574893,1.1867071221283303
LIB_BINS,4529,416,2317,2471,0.08412537917087967,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9943376049577245,0.9915280427114526,1.0084121814775777,1.0057221708532451
TMM_BINS,4525,413,2320,2475,0.08363710004050223,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9932753623983035,0.9906441347547978,1.0091178576427615,1.006991363652806
RLE_BINS,4557,416,2317,2443,0.08365171928413433,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9942557008413592,0.9893319853754485,1.0101824963779753,1.006397603662289
DBA_NORM_OFFSETS_ADJUST,4416,199,2534,2584,0.04312026002166847,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3150,42,2691,3850,0.013157894736842105,9698,7000,0.995,0.9692,6.186842647968653e-4,1,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4504,37,2155,2996,0.008147985025324819,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8947389166070157,0.887195537854993,1.2504771473710177,1.0074153511553854
LIB_PEAKS,5201,248,1944,2299,0.045512938153789685,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.097517573783323,1.0881741811120211,0.9963485768032702,0.8179596683013857
TMM_PEAKS,4989,72,2120,2511,0.014226437462951986,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.981534297649749,0.9668899723280088,1.112927893297146,0.9215173833567081
RLE_PEAKS,4950,69,2123,2550,0.013747758517632994,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9867889332178528,0.973355490660958,1.131986702013767,0.9357925302859259
LIB_BINS,4995,89,2103,2505,0.017505900865460267,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0108328119186094,1.01072027351587,0.9997705643127252,0.9786763502527953
TMM_BINS,4994,86,2106,2506,0.016929133858267716,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0062103319957079,1.006654868120026,1.003471293076694,0.9835024000713819
RLE_BINS,4998,86,2106,2502,0.016915814319433516,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0069458819064996,1.0087736477336422,1.0035568755050344,0.9834948162092916
DBA_NORM_OFFSETS_ADJUST,4859,208,1984,2641,0.041049930925597,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2071,17,2175,5429,0.008141762452107279,9634,7500,0.9922666666666666,0.963,4.1519618019514223e-4,1,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4689,45,1835,3311,0.009505703422053232,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6773293640308504,0.7284687562319043,1.618921220166381,1.2518821605557249
LIB_PEAKS,5634,213,1667,2366,0.03642893791688045,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8449866933950851,0.9094313867643525,1.2545178120285378,0.9910641078120244
TMM_PEAKS,5477,70,1810,2523,0.012619433928249504,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7586416867701496,0.8143944990013648,1.3991330591959654,1.105268608790984
RLE_PEAKS,5411,68,1812,2589,0.012411023909472532,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7670629114597365,0.8234282847962641,1.4319204797643157,1.1263207958090382
LIB_BINS,5050,469,1411,2950,0.08497916289182823,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9772983390645118,0.9868293034739692,1.036805848115144,0.9990665093463749
TMM_BINS,5048,472,1408,2952,0.08550724637681159,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9772919291620715,0.986805731861161,1.035382482118656,1.0004704100475177
RLE_BINS,5045,466,1414,2955,0.08455815641444384,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9773846459487239,0.9869550018529336,1.0354907574757202,1.0034596952615706
DBA_NORM_OFFSETS_ADJUST,5379,163,1717,2621,0.029411764705882353,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,4386,57,1823,3614,0.012829169480081027,9855,8000,0.996875,0.9851,4.058853373921867e-4,1,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4627,45,1323,3873,0.009631849315068493,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6213405292306324,0.5775733534514712,1.4919869620832145,1.867661388036515
LIB_PEAKS,5529,132,1236,2971,0.023317435082140965,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7766987204959072,0.7204422633712151,1.1215807041246126,1.3812783120082652
TMM_PEAKS,5448,65,1303,3052,0.011790313803736623,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7068451347755813,0.665444224183195,1.2248708872805638,1.50465609283719
RLE_PEAKS,5388,59,1309,3112,0.010831650449788875,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7282231296690503,0.6924095704907569,1.2805498950491918,1.5631316603400256
LIB_BINS,4559,623,745,3941,0.12022385179467387,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9724217251612016,0.9674604948552596,1.015874699887875,1.0442430800956637
TMM_BINS,4554,621,747,3946,0.12,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.973441214730904,0.9686921749954432,1.0151484067671996,1.042568465423938
RLE_BINS,4547,608,760,3953,0.11794374393792434,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9749801689297646,0.9711610248602434,1.0167354216353448,1.0431881876828142
DBA_NORM_OFFSETS_ADJUST,5355,97,1271,3145,0.017791636096845195,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,4267,61,1307,4233,0.014094269870609981,9833,8500,0.9958823529411764,0.9818,0.0015254754398454184,1,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,5206,23,888,3794,0.004398546567221266,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7532232840372189,0.6267993395315008,1.6777147500629872,1.262494835941755
LIB_PEAKS,6314,131,780,2686,0.020325833979829323,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9503318643929105,0.8032090563102627,1.2652297534564534,0.9812293258403734
TMM_PEAKS,6256,56,855,2744,0.008871989860583017,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8666664856927778,0.7333085805125242,1.389088901621385,1.0734331245971263
RLE_PEAKS,6214,55,856,2786,0.008773329079598022,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8703565404257889,0.7418315258230732,1.4122532778439478,1.0923093184374568
LIB_BINS,5388,261,650,3612,0.046202867764206054,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9918347695774823,0.9736711929431454,1.0362870688496149,0.9982069686297574
TMM_BINS,5385,261,650,3615,0.04622741764080765,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9928960139787916,0.9751401930484928,1.0348157916892538,0.9970534808398489
RLE_BINS,5370,260,651,3630,0.046181172291296625,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9937394541349173,0.9764515820143242,1.034887145349783,1.0002074315283387
DBA_NORM_OFFSETS_ADJUST,6055,90,821,2945,0.014646053702196907,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,5167,44,867,3833,0.00844367683745922,9855,9000,0.9937777777777778,0.9854,1.0147133434804668e-4,1,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,5372,17,425,4128,0.0031545741324921135,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7772897411820466,0.6406479412037347,1.658031130636168,1.2111695644178742
LIB_PEAKS,6371,51,391,3129,0.007941451261289319,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9818091118833153,0.826308857736182,1.2559743472008857,0.9359076831796168
TMM_PEAKS,6525,31,411,2975,0.0047284929835265405,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9106928803145077,0.7699564391030252,1.3517479616130097,1.0061191804255831
RLE_PEAKS,6498,30,412,3002,0.004595588235294118,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9035756614480617,0.783977890071661,1.3721501390635638,1.0225984802234644
LIB_BINS,5616,77,365,3884,0.01352538204812928,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9972732548823882,0.9773160478248182,1.033339024589418,0.9920716727033756
TMM_BINS,5595,74,368,3905,0.013053448579996471,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9952862111939527,0.9773367438237667,1.0331069611771446,0.9942545347094573
RLE_BINS,5600,74,368,3900,0.013041945717307015,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9970946242116496,0.9781886535655345,1.0336309956333012,0.995253703953288
DBA_NORM_OFFSETS_ADJUST,6181,38,404,3319,0.006110307123331726,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,4701,21,421,4799,0.0044472681067344345,9861,9500,0.9914736842105263,0.9856,5.070479667376534e-4,1,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,258,38,9425,242,0.12837837837837837,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0307602615746112,1.0042264154298903,0.8607231594455854,1.1223988248194263
LIB_PEAKS,258,45,9418,242,0.1485148514851485,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0467267777677658,1.0230174207559384,0.8478790128376082,1.0823767886386877
TMM_PEAKS,256,45,9418,244,0.14950166112956811,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0268685809113172,1.004657880205394,0.8664056666571652,1.0994471924839186
RLE_PEAKS,256,44,9419,244,0.14666666666666667,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.045052090214354,1.0176671583261463,0.8787157971500343,1.1163456407462529
LIB_BINS,254,38,9425,246,0.13013698630136986,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.005927293836979,1.0035106341910627,0.980160403307514,1.0104016686644444
TMM_BINS,259,32,9431,241,0.10996563573883161,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0033591903215564,1.0009317059425988,0.982701521312399,1.0129716057516498
RLE_BINS,259,33,9430,241,0.11301369863013698,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0051586855852432,1.002130599046076,0.9836990349090079,1.0136843789888805
DBA_NORM_OFFSETS_ADJUST,241,44,9419,259,0.1543859649122807,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,178,17,9446,322,0.08717948717948718,9963,500,1,0.9959,4.0148549633644485e-4,2,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,574,57,8838,426,0.09033280507131537,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0261765118548534,0.8080605203258242,1.0420897641483151,1.1572545879388298
LIB_PEAKS,609,63,8832,391,0.09375,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0668814449090924,0.8593526089116952,0.9895285995619216,1.0842373466172908
TMM_PEAKS,551,51,8844,449,0.08471760797342193,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0223948681759447,0.826774911807864,1.032211048719589,1.1273683056602941
RLE_PEAKS,553,50,8845,447,0.08291873963515754,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0376333236620516,0.8425099201788885,1.0393758262610098,1.142681997756187
LIB_BINS,561,74,8821,439,0.11653543307086614,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0082511262489078,0.9815755001556443,0.9983159596304355,1.0118574139650125
TMM_BINS,566,71,8824,434,0.11145996860282574,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0047137170973197,0.9810050439257931,1.0008929515236682,1.0133945285220443
RLE_BINS,567,71,8824,433,0.11128526645768025,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0068226682166386,0.9818082508126101,1.0010363503443243,1.0150076694754029
DBA_NORM_OFFSETS_ADJUST,595,54,8841,405,0.08320493066255778,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,382,23,8872,618,0.056790123456790124,9895,1000,1,0.989,5.053057099545225e-4,2,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,902,86,8347,598,0.08704453441295547,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7365924439747108,1.1348454088037627,1.247678366942779,0.958811844633944
LIB_PEAKS,898,146,8287,602,0.13984674329501914,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7908996535203195,1.1727547445531232,1.141559114352763,0.8947864875737942
TMM_PEAKS,900,89,8344,600,0.08998988877654196,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7506966883468565,1.1095683925160633,1.1992123866544384,0.9484877458952445
RLE_PEAKS,894,88,8345,606,0.08961303462321792,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7686578172126934,1.1327859950506056,1.225396584864433,0.9720415466390799
LIB_BINS,813,83,8350,687,0.09263392857142858,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9721125695536659,1.024610698233739,1.0194978043727614,0.9837789278398338
TMM_BINS,810,81,8352,690,0.09090909090909091,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.970254354212893,1.0196283600841043,1.0227823235620948,0.9872986313730798
RLE_BINS,802,74,8359,698,0.08447488584474885,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9726968068154734,1.0185519886393932,1.0240083970085332,0.9890478843676769
DBA_NORM_OFFSETS_ADJUST,877,130,8303,623,0.12909632571996027,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,500,30,8403,1000,0.05660377358490566,9932,1500,0.9993333333333333,0.9931,1.0068465565847765e-4,2,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1086,73,7776,914,0.06298533218291631,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9179448082174032,1.0922335705656157,0.7953174159718673,1.2540862799927526
LIB_PEAKS,1174,140,7709,826,0.106544901065449,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9802858305715448,1.1495998604570032,0.743779056921914,1.1263352520495378
TMM_PEAKS,1087,78,7771,913,0.06695278969957082,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9179449347330064,1.0699346318444296,0.7967245823052688,1.2065045331742095
RLE_PEAKS,1079,79,7770,921,0.06822107081174439,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9410553968703547,1.1033641421102984,0.815792957395362,1.228546692414013
LIB_BINS,1049,40,7809,951,0.03673094582185491,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9974378621053882,1.0173039249252867,0.9695953471056362,1.015662865863689
TMM_BINS,1046,40,7809,954,0.03683241252302026,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9955107882387728,1.010584770969306,0.9741500907591167,1.019605269680769
RLE_BINS,1043,40,7809,957,0.03693444136657433,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9957892492939848,1.012031155651261,0.97519636720118,1.020045174763049
DBA_NORM_OFFSETS_ADJUST,1124,122,7727,876,0.09791332263242375,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,874,62,7787,1126,0.06623931623931624,9845,2000,0.998,0.984,5.078720162519045e-4,2,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1475,87,7325,1025,0.05569782330345711,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7445150524274797,0.9805255636437946,1.1679284172830198,1.1728740323153968
LIB_PEAKS,1642,181,7231,858,0.09928688974218322,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8322084843761959,1.07307633433758,1.0520080293342053,1.0427071519520188
TMM_PEAKS,1498,101,7311,1002,0.06316447779862414,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7711296127055766,0.9812452735259961,1.1421583241376685,1.1334774770852838
RLE_PEAKS,1498,100,7312,1002,0.0625782227784731,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7850161920765066,1.000020548437816,1.153273511300921,1.1500435394071895
LIB_BINS,1569,264,7148,931,0.14402618657937807,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9786356576076171,1.0092783043380928,1.0068453682211786,1.0052406698331113
TMM_BINS,1597,242,7170,903,0.13159325720500273,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9782807415354698,1.0025561469365194,1.0097169399171917,1.0094689151504377
RLE_BINS,1573,250,7162,927,0.13713658804168952,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9800739102317945,1.0021191932059628,1.0122933551381728,1.0095543727311644
DBA_NORM_OFFSETS_ADJUST,1586,155,7257,914,0.08902929350947732,9911,2500,0.9996,0.9907,4.035919685198265e-4,2,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
