technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_PEAKS,467,49,4343,5033,0.09496124031007752,9872,5500,0.9963636363636363,0.9869,3.0388978930307944e-4,45,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0073063523508723,1.1222384073142488,1.0069133789964262,0.9067214296552166
LIB_BINS,544,373,4019,4956,0.40676117775354415,9872,5500,0.9963636363636363,0.9869,3.0388978930307944e-4,45,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9183461437459485,0.932454961145059,1.0794786049153646,1.0697202901936278
TMM_BINS,545,384,4008,4955,0.4133476856835307,9872,5500,0.9963636363636363,0.9869,3.0388978930307944e-4,45,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9175720597662699,0.9310159977308289,1.0813370400847895,1.0704346021375513
RLE_BINS,546,375,4017,4954,0.40716612377850164,9872,5500,0.9963636363636363,0.9869,3.0388978930307944e-4,45,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9210462091552759,0.9355656224147804,1.0846543255609171,1.0746694570643869
DBA_NORM_OFFSETS_ADJUST,488,52,4340,5012,0.0962962962962963,9872,5500,0.9963636363636363,0.9869,3.0388978930307944e-4,45,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,4392,5500,NA,9872,5500,0.9963636363636363,0.9869,3.0388978930307944e-4,45,0.55,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1753,39,3856,4247,0.021763392857142856,9863,6000,0.9946666666666667,0.9852,0.0011152793267768428,45,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3550954407369231,1.3712578082537137,0.5721116907746885,0.9406545920071816
LIB_PEAKS,533,81,3814,5467,0.13192182410423453,9863,6000,0.9946666666666667,0.9852,0.0011152793267768428,45,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1116673271988133,1.1220176054039193,0.6910778505333759,1.0752372168638915
TMM_PEAKS,542,78,3817,5458,0.12580645161290321,9863,6000,0.9946666666666667,0.9852,0.0011152793267768428,45,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1162201162429932,1.131514971881718,0.6886050469300445,1.0656765852003187
RLE_PEAKS,539,69,3826,5461,0.11348684210526316,9863,6000,0.9946666666666667,0.9852,0.0011152793267768428,45,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1411925557465366,1.1632641965851822,0.7082739169251991,1.0922054727311001
LIB_BINS,317,58,3837,5683,0.15466666666666667,9863,6000,0.9946666666666667,0.9852,0.0011152793267768428,45,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.092950337940175,1.0952593818267269,0.8824617954632188,0.9293284847698793
