technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
RLE_PEAKS,3291,151,6349,209,0.04386984311446833,3500,10000,3500,1,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9919658940176621,1.2839007812676053,1.136042497976709,0.8381160704303838,0.7372141041185064,1.0312490144430326,1.2345766730166552,0.8573106783921385,1.0766037798449326,1.0457626946309997,0.8171240689159854,1.2252934417077603,0.7928922846604135,0.9136607478178033,0.8265421915606112,1.087510224796335,1.3974758966766692,1.1570435854624004,1.1340017577857793,1.0629021658649482
LIB_BINS,3202,94,6406,298,0.028519417475728157,3500,10000,3500,1,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9944517963648002,1.0295760246696253,1.0124134501160236,0.9760773080071645,0.9633215853065545,1.000317750681677,1.0255103128635354,0.9789259849692553,1.0061074802883048,1.0015387247871876,0.9733942769916353,1.0236791471498827,0.9692877938289006,0.9847767731293124,0.975180535124056,1.007274880437258,1.0462660848049141,1.0143249767645122,1.0127658170582334,1.0048092966571673
TMM_BINS,3201,94,6406,299,0.028528072837632777,3500,10000,3500,1,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9940668195518478,1.0274488125687506,1.012153344177652,0.9772859233743534,0.9656197256582826,1.0004038866680616,1.0239692256452904,0.9801397525281769,1.00633834248978,1.0010169720386137,0.9735358606189891,1.024090745453925,0.9696987114005543,0.9851508823276257,0.9743669684064589,1.0060227739178842,1.0460311100683168,1.0143668238143335,1.013169318345241,1.0048844472161882
RLE_BINS,3201,94,6406,299,0.028528072837632777,3500,10000,3500,1,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996510057098728,1.0303206127799127,1.0150435144393968,0.9786300433625962,0.9674864085442971,1.0022022504994956,1.0254544538907555,0.9814976851651822,1.008663710194878,1.00378725153471,0.9771497280471678,1.025798924243372,0.9729608291543477,0.9873986551611842,0.9776143846561731,1.0099208858730242,1.0468125522977658,1.016640279339453,1.0148624795929369,1.0058739321500807
DBA_NORM_OFFSETS_ADJUST,3296,152,6348,204,0.04408352668213457,3500,10000,3500,1,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3119,91,6098,381,0.028348909657320873,3392,9581,3500,1,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3800,170,5830,200,0.042821158690176324,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8606083340957309,1.1434883684154038,0.9744011751114264,1.0734762508698237,1.2995394745583493,1.0898784600950004,0.9134282351735064,1.0927799578958597,1.0840803323722361,1.0469277739902054,1.236289980589966,0.6671026144091199,0.9582061466877464,0.9604235299820668,1.0739537753882586,1.0827011334039929,0.8994671410175102,1.037166607989663,0.7346529809015416,1.001001170912076
LIB_PEAKS,3802,176,5824,198,0.04424333836098542,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8587655560359293,1.1273202241378446,0.9746966606459689,1.0618168527601735,1.2578485122911878,1.072959490440667,0.9099101075348308,1.0772172182165802,1.0613055799724775,1.0316638491966366,1.1996255963193885,0.6836425353395723,0.9472347483095611,0.9504336577785231,1.0600394889137577,1.0605714889766304,0.9007728337276985,1.0220360298769853,0.7479247247547401,0.9942148447708452
TMM_PEAKS,3803,175,5825,197,0.04399195575666164,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8591823542003693,1.1203891089743985,0.970341693414787,1.0572717179236224,1.2528421754782644,1.0727146098411136,0.9134109491906337,1.0763534861652955,1.059609522181582,1.0310728417732153,1.1946602162105533,0.6889792936148167,0.9461871914404758,0.954176594669527,1.0609554645630095,1.0628608394064967,0.9015681185631542,1.0257956068789438,0.7502596708074414,0.9948682736958084
RLE_PEAKS,3801,177,5823,199,0.0444947209653092,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8851343835259379,1.1574391593438358,0.9976649235914228,1.0811025516431516,1.28655047703254,1.0994323473564949,0.9341630216929862,1.1098778343236548,1.0846804286215366,1.059437257410569,1.2275294598819446,0.7034738472138061,0.9718722731800186,0.982166589315864,1.0817362305939096,1.0889501550110021,0.9273534009860291,1.0476954914040286,0.76639536092897,1.0189154091284054
LIB_BINS,3699,224,5776,301,0.05709915880703543,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9821376739531839,1.0153531863196372,0.9969405705681431,1.0071727975911446,1.0338994519514708,1.0095079580004078,0.9867927539958823,1.0097060880861741,1.0094253061007243,1.0051956000192814,1.0246223135470351,0.9596557710555665,0.993449846719805,0.9933234264382559,1.007503014400755,1.0075266571427448,0.9869873669795344,1.0044626750175958,0.9668263606881616,0.9995111814244955
TMM_BINS,3694,225,5775,306,0.05741260525644297,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9832003922270955,1.0141374931957112,0.9968775261997915,1.006606060717123,1.0329479539554325,1.0070525141200743,0.987133001030437,1.0092053242154946,1.0081454817072473,1.0055420509581878,1.023283568246219,0.9625477363133953,0.9935350661588266,0.9932346668926703,1.0078341768354033,1.0080902506923957,0.9885891597788218,1.0031814130809154,0.9686913522437697,0.9998269492584586
RLE_BINS,3694,225,5775,306,0.05741260525644297,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9853896808812337,1.0156847598194816,0.999793316616505,1.008331243682759,1.0329601026782282,1.0101763408965716,0.9896117182756723,1.010983994072509,1.0098508276014582,1.0065344708075703,1.0261575334705313,0.9632422918926443,0.9957749875487847,0.9959075875350113,1.011333303100284,1.0109208050173093,0.9912982733284622,1.0056551741280106,0.9707129774367557,1.0016836501243556
DBA_NORM_OFFSETS_ADJUST,3800,170,5830,200,0.042821158690176324,4000,10000,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3571,98,5635,429,0.026710275279367673,3858,9591,4000,1,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4279,172,5328,221,0.038643001572680295,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.413621184837235,1.029885544023786,0.6305852589359072,0.9194414383070044,1.3048739544838122,1.055141600552364,1.3043596822522174,0.9319613336653544,0.7048826467943224,1.1085514958850005,1.2358583603518591,1.1822015629500249,1.1331376862530942,0.9063862888988296,0.7481750918360776,0.843713993803594,1.0490907355716503,1.0800143692788595,0.9061368138171246,0.9314761654895916
LIB_PEAKS,4281,175,5325,219,0.03927289048473968,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.355412893400936,1.004362428888106,0.6495744499767794,0.9105098679316146,1.253885761328126,1.0347258292870345,1.2490186638871867,0.9258034853449614,0.7147241496612509,1.082178727973239,1.195031188030723,1.142506444132445,1.0990600081881758,0.8986848165733258,0.751054732983313,0.8399395577639011,1.0244259753086336,1.0538003398639486,0.8961757888016331,0.9191248906746674
TMM_PEAKS,4274,173,5327,226,0.03890263098718237,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3558448376003935,1.0030505053238352,0.6502901188295787,0.9119786232906125,1.2478061649557717,1.0287025985710152,1.245068033624358,0.9276349559919265,0.7155996094338745,1.0776402527268016,1.1924779384752229,1.144774135020617,1.0959531668901923,0.8967145247702056,0.7551392087144336,0.8416404194759219,1.0354442928948748,1.05767067180682,0.8953334487727845,0.9167891326015828
RLE_PEAKS,4282,177,5323,218,0.039694998878672345,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.4044291816090926,1.0417976017554424,0.6756137916924535,0.9450967570366552,1.2921082695895696,1.0653804710463375,1.2970150616893232,0.9563679985584638,0.7455515288716199,1.1191492043136886,1.2228872409502445,1.1776026517091138,1.1335003767071896,0.9180947209830662,0.775518021900409,0.86607384280027,1.0564951694817106,1.0865188608663436,0.9261623384715109,0.9446015103361364
LIB_BINS,4168,106,5394,332,0.024801123069723912,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0441017767959682,1.0013204428652653,0.9576746772789302,0.9898128433952058,1.0330810568962274,1.0039270608948507,1.0321717578677168,0.987839266770731,0.9636931749212037,1.0105805592161596,1.0241767446900811,1.0185477507040628,1.012803355483872,0.9866836870098699,0.9670980011477623,0.9785180210733821,1.0018941182704537,1.0072458749961097,0.9868361185212212,0.991993711200927
TMM_BINS,4164,105,5395,336,0.024595924104005622,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0416873765145036,1.0013227114929515,0.9598551229880478,0.9905994964872114,1.0310251464710063,1.0036882382679508,1.0312502517919542,0.988379600949288,0.9654471260633558,1.0102413834191453,1.0219406189927631,1.0186154633011717,1.0105567450445316,0.986449872387762,0.9691429977244751,0.978923391796075,1.0012842610911041,1.0075070363208056,0.9876658911790263,0.9938776583134193
RLE_BINS,4163,105,5395,337,0.024601686972820995,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.043009688675308,1.0045664815719484,0.96227131121881,0.9917692249989013,1.0328383270798698,1.0072001474331362,1.0323120426998096,0.9905565064460252,0.9694672325255852,1.0112613428661443,1.024150865836611,1.0215125708027155,1.0135042350649281,0.9897103751141827,0.9715611987539212,0.981286938282923,1.0036372878155422,1.0091563787030102,0.9883966994409752,0.9947759166425989
DBA_NORM_OFFSETS_ADJUST,4280,177,5323,220,0.03971281130805474,4500,10000,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4061,119,5141,439,0.028468899521531102,4359,9619,4500,1,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4768,177,4823,232,0.035793731041456014,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9592787122823409,1.0307216293257682,1.1352879409221193,0.9738274629370776,0.8273936649017603,1.0459669164380354,0.9288249416064464,1.1735332582005262,0.98887350605579,0.903428853496064,0.9511799094366512,0.9637786008231912,0.910654214233123,1.1849442172816766,0.9598498811189234,1.0509085940937422,1.1720575027264797,1.1271659382865131,1.1376439025769158,0.723817231932895
LIB_PEAKS,4764,175,4825,236,0.035432273739623404,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9570180876071871,1.0162929943395769,1.1133771308372182,0.9607245749371949,0.8354687555099161,1.0383109906016499,0.9227980835370188,1.1523215891840588,0.9866088062638106,0.9057679553692021,0.9461892305384986,0.9609879887547792,0.9088728395287272,1.1648855785608343,0.9656206730562928,1.0398217963037943,1.1525255224621884,1.1140297173272335,1.1219168368589008,0.7364608484219176
TMM_PEAKS,4765,176,4824,235,0.035620319773325235,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9601414043295311,1.0232972884553024,1.1160632968049415,0.9581640660113027,0.8376058478014422,1.0331159340378953,0.9211998711529159,1.1498860180519324,0.9845346492819865,0.9073359582209971,0.9454344803711043,0.9611949732413937,0.9128410185913223,1.157124086735973,0.9651417616502745,1.0391305265514226,1.1506411911768584,1.1101555251682267,1.1199777677701033,0.7421831711139599
RLE_PEAKS,4764,175,4825,236,0.035432273739623404,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9825279916544225,1.0404522103909932,1.1372346840737828,0.9775694707615854,0.8553547471236747,1.0647211448444165,0.9379296390566031,1.176766551245103,1.0060478040388907,0.9208773714651209,0.9679316362299685,0.9760820276448469,0.9303112667071284,1.181457696766548,0.9871019101939001,1.0576401657984922,1.1821010788763486,1.1329703895847056,1.1468610842490508,0.75919020531752
LIB_BINS,4733,147,4853,267,0.03012295081967213,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9921666622754626,1.0031419675940874,1.0146117599637845,0.996327470676737,0.9780906943803619,1.0067623401673014,0.9921738967637543,1.0184212068661356,0.9978074123491639,0.9885089441005266,0.9919840403277751,0.995878541349231,0.9876930111372503,1.0205721962092944,0.9960594035565233,1.0048731610896176,1.019766235108258,1.0148897989462382,1.0151797650580374,0.9650914920804594
TMM_BINS,4731,147,4853,269,0.03013530135301353,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9937584680240273,1.002244048054309,1.0137251778307323,0.9970600808053997,0.978619590898759,1.0066766299290506,0.9928578227395197,1.0168438619053082,0.9972149241772567,0.9898684257495655,0.9924965072484919,0.9971204701926305,0.9889014499116635,1.0189588520569601,0.9953927864182749,1.0053271101903432,1.0185456443286118,1.0132902272345932,1.0135050611971341,0.9673109390997929
RLE_BINS,4731,147,4853,269,0.03013530135301353,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9943043554000027,1.0043989231607469,1.0169909709882468,0.9981372087697571,0.9803842476501649,1.0090426740337564,0.9942953756749415,1.0200337358757154,1.0010947020261576,0.9899769693442827,0.9936651264034644,0.9979145231370462,0.9916441600291949,1.0214705594308742,0.9977981655939503,1.007955763942429,1.0220597151008668,1.0148150283562056,1.0147393850811905,0.9679095284359939
DBA_NORM_OFFSETS_ADJUST,4762,176,4824,238,0.03564196030781693,5000,10000,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4518,109,4676,482,0.023557380592176356,4825,9610,5000,1,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5251,129,4370,249,0.023977695167286244,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8585464966603893,0.6707040407059243,0.7855258359445328,0.8339114191297365,0.9125059850018932,1.2272675637505723,1.0591204184304726,1.3147536637631376,1.0339750134073056,1.1053669307329157,0.9700910976688408,0.99887616158161,1.35896232250268,1.1283582337140965,0.9129053450743916,1.0600236977203552,1.234508159640969,0.8510508115206727,1.1669982016817997,0.8437311637808259
LIB_PEAKS,5249,132,4367,251,0.02453075636498792,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8512227773710691,0.6874567032291746,0.7924040174550155,0.8330953466540607,0.9086692613281172,1.1877182305773375,1.0465696071500263,1.270192015713564,1.0137504561353246,1.077541206141872,0.9585498189306976,0.9801012455161512,1.307842582208325,1.1084023536540906,0.9016304897627796,1.0416076581031348,1.1986010483351575,0.846732757373494,1.139892739898731,0.8480196844618784
TMM_PEAKS,5249,136,4363,251,0.025255338904363975,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8548449713103872,0.6898843519904524,0.7951794367205192,0.8363308298013181,0.9105908522137736,1.186867592223281,1.0457791035632673,1.2763973833580302,1.0162659597030428,1.0742522896399516,0.957347924115509,0.9817276204012538,1.310187670446457,1.1087540539489784,0.9033913477501065,1.0356748680576615,1.191946852911792,0.8442652399798473,1.132833728581493,0.8445221406887978
RLE_PEAKS,5247,133,4366,253,0.024721189591078066,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8793940377850584,0.7093211270621393,0.8187106401723421,0.8594276860107676,0.9354131722350462,1.216537141903813,1.0698843664968565,1.3043854724533996,1.0381530470295686,1.1032001131721918,0.9835101936265492,1.0083581771188925,1.346351009428147,1.138914123151919,0.9312908663682812,1.069793612950735,1.2265800899918406,0.8738883619913211,1.167072792335433,0.8716574140160349
LIB_BINS,5122,125,4374,378,0.0238231370306842,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9821295389359391,0.9584126222477733,0.971720129350505,0.9770311639922727,0.9893511971897966,1.024588577798115,1.0068567353814464,1.0356147200002244,1.0008149388623346,1.0105631736577048,0.9946244169998213,0.9982209193734866,1.0420015281285382,1.013883081978569,0.985901470941402,1.0070152068155036,1.0254659208789165,0.9793848448855581,1.0184771941917237,0.9779426183903681
TMM_BINS,5122,124,4375,378,0.0236370568051849,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9835797122990179,0.9601437242000501,0.9739177304701332,0.9766778933123373,0.9908231539244077,1.0204293750321822,1.0067426045575776,1.0325775186229018,1.0009655785032274,1.007294732376962,0.9939475099377001,0.9971795570106379,1.0433595896391608,1.0136809873403758,0.9868288841762627,1.0081575686565214,1.0261030847981254,0.9804735133277053,1.0176152521070376,0.9791217075517664
RLE_BINS,5120,125,4374,380,0.023832221163012392,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.985352886889946,0.9618370227881857,0.9745837561002372,0.979812092068967,0.9918931549929368,1.0239668010215621,1.0092701871074607,1.033849545240041,1.0042146132416265,1.0120519546891944,0.99654840527002,1.0008764864792596,1.043738118979446,1.0129256608936033,0.9870693081559784,1.008280934872149,1.0263475789146659,0.9814131522949803,1.0185486390838205,0.9813313723166938
DBA_NORM_OFFSETS_ADJUST,5253,130,4369,247,0.024150102173509196,5500,9999,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4988,88,4207,512,0.017336485421591805,5311,9606,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5763,135,3864,237,0.02288911495422177,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.000494895411418,1.124314110659969,0.9942923383200474,0.8902222082533353,0.9864981945009896,1.04973323975193,1.2252277145894546,1.049403443863567,1.1096626722208092,1.1315466436567077,1.1508877645528046,1.0432384538138653,1.2080458105474836,1.1482256770941193,1.064693248049498,0.9148180806766096,0.8036534882925104,0.6377686988425384,0.7870944370637613,0.9179977785547604
LIB_PEAKS,5763,138,3861,237,0.02338586680223691,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9928577976363264,1.1052479162644568,0.983499911803228,0.8852004427894624,0.9848784204027605,1.0389301939912303,1.202292143820462,1.0401333507412,1.0898117450321605,1.103957951668169,1.121322993245655,1.023872504968881,1.1744424505646676,1.1229167853040565,1.0497707578394428,0.9110639725214971,0.8041844159776438,0.6606302805212915,0.7913785224887878,0.9136074424186194
TMM_PEAKS,5763,142,3857,237,0.024047417442845047,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9879235939758456,1.098174871343173,0.9798321072771299,0.8913597061052463,0.9818499320049078,1.0344079561903026,1.2053151905336867,1.0427528086343805,1.0899168599416325,1.1003822590696664,1.1211522330935477,1.025236990349199,1.1767135156378845,1.1283332586415913,1.049010979752619,0.9075421826979189,0.8093294734767058,0.6606157960488606,0.7938800833570947,0.9144575068268372
RLE_PEAKS,5762,140,3859,238,0.023720772619451033,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.016385823911572,1.1213309002153506,1.0068425078764678,0.9054780669744484,1.005938223442955,1.060223838868151,1.2359334015680743,1.066979525837496,1.1098918225095955,1.1258406787800637,1.1489786163556914,1.045831286427394,1.1990516332355865,1.1439342444800638,1.0713977011285412,0.9308221375803599,0.8311996889363797,0.6761262385798941,0.8136385146041875,0.9347391181636827
LIB_BINS,5634,179,3820,366,0.030793050060209874,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9986901222804451,1.0148279265613864,0.9993637497184646,0.9842642756286109,0.9981629610282832,1.004343795065839,1.0255279542856217,1.003653005145322,1.012973013254205,1.0137002734500287,1.0146013037811379,1.00455286530717,1.021473317795631,1.0150251000818953,1.0066148985735803,0.987063515529565,0.9753204769371975,0.9579680369631507,0.972457462811509,0.9894159458009584
TMM_BINS,5630,182,3817,370,0.03131452167928424,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9978446282958902,1.0132617858648618,1.001083547792383,0.9842437446686698,0.998018282146479,1.0027074589069462,1.022411335087255,1.0034191484944301,1.013835883691039,1.0130541609073547,1.0153491226286566,1.0033359062159006,1.0208898804669833,1.0166529468519745,1.0056460504484763,0.9875027422486342,0.976023430312175,0.9588206424874365,0.9755285775461843,0.9901388072217138
RLE_BINS,5631,179,3820,369,0.03080895008605852,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0003090555868952,1.0164905366151995,1.0028452640396044,0.9880337311399185,1.0007404173151155,1.0050575301904519,1.0262022636608539,1.0050534322054359,1.0150505737656599,1.0148382066698056,1.0160437155734925,1.00685150422779,1.0210582437193643,1.017274103301234,1.0092536586476493,0.9890129518180791,0.9788054389897174,0.9622373263984758,0.9756152019044171,0.9918570010871944
DBA_NORM_OFFSETS_ADJUST,5759,135,3864,241,0.022904648795385136,5998,9997,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
