technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
TMM_PEAKS,3194,114,4284,2306,0.034461910519951636,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9502828715491588,1.1108060465379372,1.149236449400925,0.7851052747055053,0.9826043192359272,1.0211631307038096
RLE_PEAKS,3173,111,4287,2327,0.03380024360535932,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9688647518472616,1.1293305145638248,1.1665249595516458,0.7980139694715771,1.00691692277972,1.0432774980084523
LIB_BINS,2796,136,4262,2704,0.04638472032742155,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.991937500895486,1.0175497945502718,1.0214542577101464,0.9681335841046693,0.9970453049080518,1.0038795578313748
TMM_BINS,2810,126,4272,2690,0.042915531335149866,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9928128909505038,1.0166904399090393,1.0176100366753786,0.9696562223219036,0.9971910176676153,1.0059051159876626
RLE_BINS,2816,126,4272,2684,0.04282800815771584,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9921428947598033,1.0178961335675865,1.0192801234611553,0.9717875305310836,0.996961997097149,1.0059521281756716
DBA_NORM_OFFSETS_ADJUST,3211,108,4290,2289,0.032539921663151554,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1829,41,4357,3671,0.021925133689839574,9877,5500,0.9961818181818182,0.9877,0,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3293,62,3684,2707,0.018479880774962744,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9939304685478256,0.9815131912970072,1.1287357688382873,1.065820269760048,1.1271028988435994,0.7559760299757794
LIB_PEAKS,3328,64,3682,2672,0.018867924528301886,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9819624258589967,0.9755639355681438,1.108213029474745,1.0512362769307373,1.1080660053412235,0.7749583268261541
TMM_PEAKS,3317,62,3684,2683,0.01834862385321101,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9775019453026532,0.9769606350890699,1.1021779964091991,1.0503942734867209,1.1155021459208385,0.7770500477126131
RLE_PEAKS,3307,63,3683,2693,0.018694362017804153,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9968594836336604,0.9978613145238019,1.1200862006414654,1.0633363775882039,1.130026738302931,0.7852386125784615
LIB_BINS,2940,39,3707,3060,0.013091641490433032,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996692849577382,0.9986002777451932,1.012970188895506,1.0044104667157638,1.0136854744584354,0.9736407426077199
TMM_BINS,2947,37,3709,3053,0.012399463806970509,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9966406706859797,0.9985088478021865,1.0107978131534925,1.003619100135233,1.0154878280288095,0.9749097743307256
RLE_BINS,2946,37,3709,3054,0.0124036205162588,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9981603830470469,1.0008795657373737,1.0132209928926608,1.0041918905527876,1.0151543028903782,0.9770393408021745
DBA_NORM_OFFSETS_ADJUST,3318,64,3682,2682,0.018923713778829097,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2148,40,3706,3852,0.018281535648994516,9697,6000,0.9918333333333333,0.9696,1.0312467773538208e-4,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3441,110,3088,3059,0.030977189524077724,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8515566143669541,1.3833873971077442,0.9986536861587144,1.1320261611107667,0.8290235976138218,0.9057417626304828
LIB_PEAKS,3498,94,3104,3002,0.026169265033407572,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8553744269997133,1.3238466333539785,0.9852237582404807,1.100076366631991,0.8309250785213336,0.904553736252503
TMM_PEAKS,3516,88,3110,2984,0.0244173140954495,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8605383528773212,1.320887486351753,0.9841073939073615,1.1023335883923355,0.8262855625025075,0.9053700630974781
RLE_PEAKS,3509,78,3120,2991,0.021745190967382214,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8804568161477555,1.347762516559925,1.004417596011626,1.1258058778120443,0.8536842057889993,0.9279612860590358
LIB_BINS,2925,51,3147,3575,0.017137096774193547,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9837974067414978,1.0391753185680948,0.9978311458154184,1.0114565600933008,0.9782547243743269,0.9894848444073612
TMM_BINS,2915,50,3148,3585,0.016863406408094434,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9850485892120467,1.038103036146191,0.9978663425620297,1.0106217943407823,0.9783563044901237,0.9899281903524565
RLE_BINS,2903,51,3147,3597,0.017264725795531483,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9861130843165529,1.0380296006178862,0.9980467032056536,1.0128384065328142,0.9808391869396853,0.9914970249286164
DBA_NORM_OFFSETS_ADJUST,3520,89,3109,2980,0.024660570795234135,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2423,47,3151,4077,0.01902834008097166,9620,6500,0.988,0.962,0,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3648,86,2586,3352,0.023031601499732192,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.936268247873288,1.0960823906023578,1.0650946114432522,0.9500456551350948,1.2697842453937132,0.758392284927972
LIB_PEAKS,3675,87,2585,3325,0.023125996810207338,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9395003351435368,1.075500297266568,1.04431672991895,0.9465008106347707,1.2241518433570897,0.7700299836790846
TMM_PEAKS,3723,73,2599,3277,0.019230769230769232,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9401197249495661,1.073083627023736,1.049187191260038,0.9418963354787285,1.2235031323177248,0.7718372257596589
RLE_PEAKS,3671,79,2593,3329,0.021066666666666668,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9568950722851758,1.0927808537831933,1.0628651162276426,0.9622581878598264,1.2426085610662063,0.7894449310892337
LIB_BINS,3162,43,2629,3838,0.01341653666146646,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9942317941489965,1.007513907755737,1.0034515041364154,0.9942881113932539,1.0266076425684472,0.9739070399971503
TMM_BINS,3162,45,2627,3838,0.01403180542563143,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9941939985173889,1.0066942609541527,1.004521913978759,0.9957278204507396,1.0254142932422534,0.9734220430887526
RLE_BINS,3155,44,2628,3845,0.013754298218193186,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9965863332902296,1.0100365036088312,1.0048156423272503,0.9953302234696694,1.0269469820760373,0.9768387841652184
DBA_NORM_OFFSETS_ADJUST,3695,82,2590,3305,0.021710352131321154,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2674,47,2625,4326,0.01727306137449467,9586,7000,0.9877142857142858,0.9586,0,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4324,58,2275,3176,0.01323596531264263,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2356308123901822,0.6560772386978175,0.9527585258724116,1.16862131434613,1.1070228220488902,1.000790278963478
LIB_PEAKS,4318,80,2253,3182,0.018190086402910415,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1939226992464034,0.6707867092943595,0.9393108443708609,1.1362736212605618,1.0754685002283626,0.9842376255994519
TMM_PEAKS,4325,80,2253,3175,0.018161180476730987,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.182917720406369,0.6760399670292051,0.94430430341701,1.1325073870204905,1.0757676424251057,0.9834497586923201
RLE_PEAKS,4296,76,2257,3204,0.01738334858188472,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2131227510889282,0.6938714257313144,0.9669153737391942,1.1562417475266102,1.095609884567779,1.0096791205483449
LIB_BINS,3421,36,2297,4079,0.01041365345675441,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0243015139944798,0.9573678545272578,0.992486909903124,1.0162754406586618,1.0118859252463597,0.9976823556701164
TMM_BINS,3385,39,2294,4115,0.01139018691588785,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.022402581444431,0.9585559718029869,0.9930625102413309,1.0149072898678517,1.013082821806549,0.9978824757111278
RLE_BINS,3412,36,2297,4088,0.010440835266821345,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0227987082311951,0.9607203685774182,0.9957250090137246,1.0183282599901595,1.0140786102201047,0.9990177007504861
DBA_NORM_OFFSETS_ADJUST,4303,79,2254,3197,0.018028297581013236,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3010,31,2302,4490,0.010194015126603092,9765,7500,0.9909333333333333,0.9765,0,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4485,83,1733,3515,0.01816987740805604,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0171285497498506,0.9778840844394026,1.287045602698815,0.7087074640415685,1.2492110841574615,0.8823482051362991
LIB_PEAKS,4468,87,1729,3532,0.019099890230515917,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9977482282536398,0.965762671146306,1.2401471540007494,0.720285487366951,1.2007070850133474,0.8753493742190063
TMM_PEAKS,4488,79,1737,3512,0.017298007444712066,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9971728582238248,0.9606808512081575,1.2281596546986386,0.7259681270544756,1.2021278053457352,0.8810796250639964
RLE_PEAKS,4440,84,1732,3560,0.01856763925729443,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0243250969926796,0.9876959717923486,1.257947951048929,0.7489191868726245,1.2200561615607468,0.9011622940590299
LIB_BINS,3571,50,1766,4429,0.013808340237503451,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.999973867866346,0.9955655476313616,1.0301310723478625,0.9633402933666861,1.0267296928207084,0.9842595259670349
TMM_BINS,3566,50,1766,4434,0.013827433628318585,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9995881627114306,0.9961558479521629,1.0274790500992665,0.9653122287592861,1.025742625491086,0.9855278269893344
RLE_BINS,3554,50,1766,4446,0.013873473917869035,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0017314372961585,0.9982745278550894,1.0278047699418897,0.9665458182763865,1.0257638952215544,0.9858170862652381
DBA_NORM_OFFSETS_ADJUST,4489,82,1734,3511,0.01793918179829359,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3219,32,1784,4781,0.00984312519224854,9737,8000,0.990125,0.9737,0,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4685,51,1210,3815,0.01076858108108108,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0452903793413466,0.9220502057434132,1.081215246673444,1.216667067814433,0.9868271265260856,0.7992515448089782
LIB_PEAKS,4713,51,1210,3787,0.010705289672544081,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.033979835281723,0.9198132587470823,1.0657961328008345,1.1876438036477814,0.9840283589191392,0.8087386106034391
TMM_PEAKS,4710,51,1210,3790,0.010712035286704474,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0376094373350973,0.9189286577647031,1.0642890790721582,1.1829800460616824,0.9852548211686327,0.8100028962459971
RLE_PEAKS,4687,51,1210,3813,0.010764035457999156,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0509986765077155,0.935264692825493,1.0757045744034668,1.1942689439628678,0.9989281241527459,0.828533436846959
LIB_BINS,4189,31,1230,4311,0.007345971563981043,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0019513834946159,0.9903188443555855,1.0094188211506103,1.0212734483942507,0.9978380559261558,0.9791994466787816
TMM_BINS,4152,37,1224,4348,0.00883265695870136,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0003763164611168,0.9916459300166586,1.0094647586598215,1.0206254569226105,0.998152009473245,0.9796976699265378
RLE_BINS,4148,37,1224,4352,0.008841099163679809,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.004198490326587,0.9918402461906933,1.0125607204819924,1.0224696683055392,1.0004385710975507,0.980567407543894
DBA_NORM_OFFSETS_ADJUST,4696,51,1210,3804,0.010743627554244786,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3637,28,1233,4863,0.007639836289222374,9567,8500,0.9771764705882353,0.9567,0,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5218,45,883,3782,0.00855025650769523,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2047586697808108,1.246798570860601,1.0274529086080446,1.0763310137850213,0.8412364918221359,0.7156122396565613
LIB_PEAKS,5241,43,885,3759,0.00813777441332324,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1723605448078425,1.2103409386657413,1.0097926607096381,1.0454931899019693,0.8343385095861889,0.7276741563286198
TMM_PEAKS,5228,45,883,3772,0.008534041342689171,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1666571123575789,1.2044634112107737,1.0087854000288161,1.0481999302700764,0.8361941001983291,0.7320061288775829
RLE_PEAKS,5230,43,885,3770,0.00815475061634743,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1994626698141166,1.2332085413450369,1.0338617572115936,1.0623120283971916,0.8579364155213929,0.7475971013129904
LIB_BINS,4587,80,848,4413,0.017141632740518536,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0225833650831078,1.026411791236958,1.0006515360163724,1.0075797138862266,0.9778501880566902,0.9649234057206454
TMM_BINS,4575,80,848,4425,0.017185821697099892,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0210948803821032,1.0252140690766107,1.0003561265219378,1.0079164208635862,0.9795696624101814,0.9657231950507428
RLE_BINS,4567,80,848,4433,0.017215407789972024,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.021982941055065,1.0272115149502714,1.0031621637682382,1.0084619807106008,0.9810315662916883,0.9679974811300712
DBA_NORM_OFFSETS_ADJUST,5226,45,883,3774,0.008537279453614115,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3618,13,915,5382,0.0035802809143486644,9825,9000,0.9885555555555555,0.9825,0,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5534,22,427,3966,0.003959683225341973,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7936774917139764,0.9789491326382576,1.171921888374167,1.025509354838178,1.2162091596746585,0.8805403214342737
LIB_PEAKS,5546,24,425,3954,0.004308797127468581,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8015750584310132,0.9695398318247866,1.1496729926404925,1.0140823899389606,1.1843991405556915,0.880730586609056
TMM_PEAKS,5542,24,425,3958,0.004311893639956881,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7989042015200345,0.9747616968282975,1.1528692031262404,1.008897037618681,1.181911186067948,0.8828637721836382
RLE_PEAKS,5522,23,426,3978,0.004147880973850316,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8111370180121982,0.9842395290306634,1.1685781100700632,1.0337350623319181,1.2000456719008856,0.8978130794850934
LIB_BINS,4807,14,435,4693,0.002903961833644472,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9734472337194778,0.997990742328133,1.0188104136562905,1.0020308099238324,1.0208474933261493,0.9868733070461169
TMM_BINS,4795,14,435,4705,0.002911208151382824,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.975087958167802,0.9983065535086904,1.0185658480289124,1.0011071078841505,1.017936348997886,0.9888664770462832
RLE_BINS,4800,14,435,4700,0.0029081844619858743,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9766538023256666,0.9988667006603181,1.0193932279528108,1.003702001367259,1.019811319035728,0.9879173153848986
DBA_NORM_OFFSETS_ADJUST,5529,23,426,3971,0.004142651296829971,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4104,14,435,5396,0.003399708596406022,9835,9500,0.988,0.9835,0,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,204,33,9305,296,0.13924050632911392,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0353195458918438,1.2956055493523602,0.7775492289178325,1.2235043226539195,0.6679475025280622,1.1732135058708966
LIB_PEAKS,207,38,9300,293,0.15510204081632653,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0080922407853794,1.2385657835139032,0.7771171630821667,1.1714850467954692,0.6779086859263038,1.1268310798967776
TMM_PEAKS,209,32,9306,291,0.13278008298755187,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0111212973282997,1.2351128051159646,0.7785020003380906,1.1707742795587437,0.6764175865958897,1.1277554566577006
RLE_PEAKS,205,32,9306,295,0.1350210970464135,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0472260811413074,1.2824620201943597,0.8090119401322967,1.214258300645493,0.7071532658051434,1.169879520101776
LIB_BINS,106,3,9335,394,0.027522935779816515,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.001606630673656,1.0328887016971315,0.9696923979668777,1.023967938275884,0.9561727848877394,1.0156715464987118
TMM_BINS,106,3,9335,394,0.027522935779816515,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0027329793132476,1.0318638516449492,0.9690936459717063,1.023504583555021,0.9575481894075606,1.0151655164774727
RLE_BINS,16,3,9335,484,0.15789473684210525,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0042795913302376,1.0353657436617487,0.9708830902027347,1.0236414954336033,0.9589772357760832,1.0173174933272597
DBA_NORM_OFFSETS_ADJUST,209,33,9305,291,0.13636363636363635,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,12,1,9337,488,0.07692307692307693,9837,500,0.998,0.9837,0,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,432,46,8772,568,0.09623430962343096,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8178783979357261,0.9943231892757264,1.122845466094374,0.8536991717687853,1.0657332929799803,1.2036779683738872
LIB_PEAKS,437,43,8775,563,0.08958333333333333,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8285935851546142,0.9832709880741025,1.103725045862324,0.8572903624624381,1.0516493350848086,1.1754706833617121
TMM_PEAKS,433,47,8771,567,0.09791666666666667,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8300992363486592,0.9803515103192714,1.1048800102269858,0.8598842333699115,1.049472978964518,1.1744869213341502
RLE_PEAKS,439,43,8775,561,0.08921161825726141,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8479465291698335,1.0018154632993252,1.126315863217833,0.8808056234935576,1.0747752525172953,1.19888224248937
LIB_BINS,360,23,8795,640,0.06005221932114883,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9782816812221228,0.9982649780333187,1.0116751773625294,0.9830666864051061,1.0066638263906769,1.0220476505862466
TMM_BINS,361,23,8795,639,0.059895833333333336,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9783760094393589,0.9971855737005826,1.011500794940292,0.9841543142674586,1.0062049474753296,1.0225670103368112
RLE_BINS,352,25,8793,648,0.06631299734748011,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9809865674133621,1.0005022954124254,1.0134396894023552,0.9858277979135721,1.0078756291545081,1.0225945066330968
DBA_NORM_OFFSETS_ADJUST,434,47,8771,566,0.09771309771309772,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,18,0,8818,982,0,9816,1000,0.998,0.9816,0,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,723,56,8300,777,0.07188703465982028,9851,1500,0.9966666666666667,0.9851,0,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.163577235013416,1.2468499380677576,1.0958798468964706,0.9127927139125216,0.9552446112505,0.7213414599899831
LIB_PEAKS,718,49,8307,782,0.06388526727509779,9851,1500,0.9966666666666667,0.9851,0,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.131201987501245,1.2095559395293662,1.076189294817926,0.9056810458840939,0.9419770535853118,0.7353946786820574
TMM_PEAKS,719,48,8308,781,0.06258148631029987,9851,1500,0.9966666666666667,0.9851,0,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1338891031448195,1.2120428669610672,1.0746133315755175,0.9062182494404969,0.9425611395503951,0.7323315608261305
RLE_PEAKS,720,50,8306,780,0.06493506493506493,9851,1500,0.9966666666666667,0.9851,0,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1563137062205442,1.238079777617318,1.1028158864193256,0.9285189575783048,0.9657897709308012,0.7525992808564221
