technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
Oracle,3582,61,3419,2418,0.01674444139445512,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.985790731879272,1.0707065988723876,0.8904360376231263,1.1718065637426278,0.7548588962780416,1.2028746087246998
LIB_PEAKS,3655,67,3413,2345,0.01800107469102633,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9752709145028192,1.0588911744065048,0.8913912349055005,1.1426256564141035,0.7696595116521066,1.1621615081189651
TMM_PEAKS,1168,300,3180,4832,0.20435967302452315,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8324890127554264,0.8932735209021436,0.7626856959199176,1.340918526099496,0.9093403421091625,1.3604313707511575
RLE_PEAKS,1201,271,3209,4799,0.18410326086956522,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8595393252349327,0.9175206884387005,0.7871967390374484,1.3639206485765731,0.930088272404254,1.3823764040846007
LIB_BINS,3528,57,3423,2472,0.015899581589958158,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9967794346227784,1.0071982516425257,0.9847105226630994,1.0194122571403519,0.9714887265466519,1.0204108073845926
TMM_BINS,3295,50,3430,2705,0.014947683109118086,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9855173020451091,0.9925040627925202,0.974375902744124,1.0307636024446933,0.9848061009159805,1.0326481962304983
RLE_BINS,3313,50,3430,2687,0.014867677668748141,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.986839962777019,0.994957783498466,0.977224834917595,1.032060539795348,0.9848691230533966,1.0333496820569172
DBA_NORM_OFFSETS_ADJUST,3236,51,3429,2764,0.015515667782172194,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1411,119,3361,4589,0.07777777777777778,9393,6000,0.9855,0.9393,0,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3368,78,2732,3132,0.022634939059779455,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.020031227235258,0.7601142232381072,0.8538815811943378,1.1562249330073788,1.0958665691961913,1.1920926740207765
LIB_PEAKS,3615,104,2706,2885,0.02796450658779242,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.005899943601873,0.7822004887837678,0.8529604644757379,1.1198525779190402,1.0728934862349222,1.1661930389846589
TMM_PEAKS,1124,308,2502,5376,0.21508379888268156,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.843405229531568,0.6552102086455042,0.7176990874141304,1.3349698418559264,1.2749228891971964,1.3930764932900666
RLE_PEAKS,1174,268,2542,5326,0.18585298196948682,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8659416843907434,0.6767383696001017,0.7449325690397373,1.3542093411814424,1.2971402649556802,1.4134243131128834
LIB_BINS,5320,272,2538,1180,0.04864091559370529,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0016799366460714,0.9744249665442538,0.9840928642698941,1.0135517236580442,1.0083197036450795,1.0179308052366567
TMM_BINS,5214,249,2561,1286,0.04557935200439319,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9924299205838045,0.9674924447937471,0.9758855310264861,1.0228991442530786,1.0155426934642038,1.0265936575551335
RLE_BINS,5219,249,2561,1281,0.045537673738112655,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9912303812207449,0.9712306838776582,0.977711680727432,1.0221936578594597,1.0173517544414445,1.0269137665677985
DBA_NORM_OFFSETS_ADJUST,3059,56,2754,3441,0.017977528089887642,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1477,150,2660,5023,0.09219422249539029,9188,6500,0.9812307692307692,0.9188,0,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4422,98,2628,2578,0.02168141592920354,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0169598748696949,1.139512354006278,0.9029962172049352,0.915941847351444,1.0693915486117835,0.9756331859860612
LIB_PEAKS,4381,94,2632,2619,0.02100558659217877,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0048868408788416,1.123776241621014,0.913381262498808,0.9204709826195218,1.0564021429789772,0.9810825294028372
TMM_PEAKS,1322,326,2400,5678,0.19781553398058252,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8335264976086413,0.9316916069508421,0.7535602856593995,1.1128072194229899,1.2757668946805525,1.1843857200642827
RLE_PEAKS,1367,291,2435,5633,0.17551266586248493,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8537708815448128,0.952141101092887,0.7744222907505961,1.1191342788197867,1.2838198923348825,1.1935446788324497
LIB_BINS,3994,87,2639,3006,0.021318304337172262,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9992816967405138,1.016205428731027,0.9890005034220796,0.9893967752916842,1.0087054947924707,0.9974101010222246
TMM_BINS,3678,68,2658,3322,0.018152696209289908,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9846964186377143,0.9975512917455417,0.97603714194805,1.0059307670650846,1.0240750482317016,1.0122103667910745
RLE_BINS,3648,71,2655,3352,0.019091153535896747,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.985670828122532,0.9977946358339114,0.9791512265951549,1.0061429010179483,1.0264961509343307,1.0125857897390762
DBA_NORM_OFFSETS_ADJUST,4011,79,2647,2989,0.019315403422982887,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1581,154,2572,5419,0.08876080691642652,9654,7000,0.9897142857142858,0.9654,0,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4486,75,2124,3014,0.01644376233282175,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1377747747615945,0.8996282842202091,0.9836314101085682,1.1274987206748406,0.8927520950381727,0.9867366823380356
LIB_PEAKS,4546,76,2123,2954,0.016443098225876245,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.128932979894228,0.912365565158428,0.974747432450111,1.1087050503691154,0.8941874592266175,0.9810615129014996
TMM_PEAKS,1250,313,1886,6250,0.20025591810620602,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9090691264492795,0.7457219476717285,0.8017282530395384,1.3596275022895685,1.09691796448304,1.20468880046787
RLE_PEAKS,1288,284,1915,6212,0.1806615776081425,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9307012366330705,0.7677998954382395,0.8240899225490398,1.3661688410056048,1.109740159190239,1.2145212359191235
LIB_BINS,4318,39,2160,3182,0.008951113151250861,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0186477723238738,0.9876898714917768,0.9945100889395336,1.012687029082204,0.9873916386388449,0.9990735995237667
TMM_BINS,3886,61,2138,3614,0.015454775779072713,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9999268765840622,0.9746229630163464,0.9809832781534702,1.027646982215903,1.002440923550603,1.0149549917093776
RLE_BINS,3922,61,2138,3578,0.015315089128797388,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.00058695094041,0.9791330317042969,0.9845861129050405,1.0261923492264078,1.0026242983367195,1.0157351182888519
DBA_NORM_OFFSETS_ADJUST,4029,66,2133,3471,0.01611721611721612,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1598,176,2023,5902,0.0992108229988726,9585,7500,0.9848,0.9585,0,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4850,68,1560,3150,0.013826758845058967,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.401554374296872,1.022144434683377,0.8358718027692159,0.900778939333371,0.9021501326405512,1.0276401515811568
LIB_PEAKS,4962,73,1555,3038,0.014498510427010924,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3598418805848034,1.0104881778526587,0.8458140009486419,0.8920924450640333,0.8890470994200983,1.0027163961297645
TMM_PEAKS,1305,255,1373,6695,0.16346153846153846,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0721976205946255,0.8097823137051653,0.6839918422050096,1.1159825457326082,1.1068275271493158,1.2600154325459316
RLE_PEAKS,1338,229,1399,6662,0.14613911933631143,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1044438354450816,0.8402239788321132,0.7086880541682484,1.1407912701268526,1.1236570150882534,1.2755265194494656
LIB_BINS,3022,40,1588,4978,0.013063357282821686,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0441681659951039,1.0002100641571354,0.9815410647053373,0.9867219297489493,0.9876238260696174,0.9997349493238566
TMM_BINS,2587,40,1588,5413,0.015226494099733536,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0211104583978292,0.9874129451940433,0.9736367717505643,0.999512970895343,1.0032739567090148,1.014529954563026
RLE_BINS,2571,39,1589,5429,0.014942528735632184,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0167919470560172,0.989492504780618,0.9790787889657137,1.0030001858396032,1.0036637492512084,1.0155197226816728
DBA_NORM_OFFSETS_ADJUST,4508,70,1558,3492,0.01529051987767584,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1515,144,1484,6485,0.0867992766726944,9460,8000,0.979,0.946,0,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4746,39,933,3754,0.008150470219435737,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2115395016591746,1.0103099569303629,0.7377974364617514,1.3378890460450423,0.965962279458168,0.8568215494529715
LIB_PEAKS,5067,43,929,3433,0.008414872798434442,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1810185378361582,1.0095752172065149,0.7487523710949631,1.2646708789104835,0.9438045416461575,0.8521784533057227
TMM_PEAKS,1275,184,788,7225,0.12611377655928718,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9195726833263765,0.7862669220635718,0.6009953211860743,1.6043938421453967,1.2046239580088665,1.081269856152709
RLE_PEAKS,1292,169,803,7208,0.11567419575633128,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9551687740212834,0.8153353339800534,0.6272662585628777,1.645711079848095,1.228167916610377,1.102042672425571
LIB_BINS,4772,39,933,3728,0.008106422781126586,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.019498735301625,0.9991565568196135,0.9725883964632019,1.0312483072337228,0.993288566904153,0.9842194372776834
TMM_BINS,4480,38,934,4020,0.008410801239486499,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0041871868394388,0.9899279730137219,0.9683470092416401,1.0414301432772823,1.0025844605840497,0.9937554886597417
RLE_BINS,4442,30,942,4058,0.006708407871198569,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9997868367551273,0.9885297309563512,0.9723909680563338,1.0434348357731567,1.0063944185451994,0.9952545238695314
DBA_NORM_OFFSETS_ADJUST,4458,37,935,4042,0.008231368186874305,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1514,139,833,6986,0.08408953418027829,9066,8500,0.9522352941176471,0.9066,0,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5383,42,748,3617,0.007741935483870968,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0390935291289956,0.7763990199357023,1.048986457164522,1.115466313676915,1.0389205383172655,1.019651373529662
LIB_PEAKS,5581,42,748,3419,0.007469322425751378,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.021234462949062,0.7989679064734062,1.0457219681882657,1.0939954581728026,1.0301855092505985,1.0098946949658654
TMM_PEAKS,1358,158,632,7642,0.10422163588390501,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8019906547148852,0.6255106765288575,0.8112319430780481,1.4017222694673959,1.3178701648180111,1.291797376388493
RLE_PEAKS,1396,141,649,7604,0.09173715029277814,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8270375261066203,0.6447920294688978,0.8337433423211325,1.4140285249074707,1.3278515189039624,1.297285327683391
LIB_BINS,6437,43,747,2563,0.006635802469135803,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0042066655460908,0.9742757298534357,1.0063394820039815,1.0120254253192955,1.003395031617089,0.9997576656601074
TMM_BINS,6078,40,750,2922,0.006538084341288003,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9892015493456792,0.9651891644455131,0.9896358748613918,1.026358105112325,1.0169782739221387,1.0135014184118345
RLE_BINS,6093,39,751,2907,0.006360078277886497,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9894659892028025,0.9689709006821511,0.9896517312127487,1.0267314075651792,1.018370785867116,1.0128780708556842
DBA_NORM_OFFSETS_ADJUST,4853,36,754,4147,0.0073634690120679075,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1534,114,676,7466,0.0691747572815534,9605,9000,0.9794444444444445,0.9605,0,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5574,15,365,3926,0.0026838432635534087,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9464673008407528,0.8663052478994252,0.8967604471850861,0.9702108677114608,1.0840373240689078,1.2931134384945842
LIB_PEAKS,5849,13,367,3651,0.002217673149095872,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9428470032206875,0.8724805875418111,0.8994836902439532,0.965226325246271,1.0682405073863437,1.2517218863609338
TMM_PEAKS,1385,86,294,8115,0.05846363018354861,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.730065612910358,0.6732758884974914,0.6950076123326364,1.2513937131368962,1.3840527817685977,1.6140062038841354
RLE_PEAKS,1405,78,302,8095,0.052596089008766014,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7538664207666331,0.6946379555682631,0.7169158119525402,1.2718084754575099,1.4053349046257837,1.6357482660769798
LIB_BINS,7582,31,349,1918,0.004071982135820307,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9916245565309557,0.98356571193036,0.9884817288300268,0.9947964336010913,1.0076976902807289,1.0338338788268373
TMM_BINS,7330,26,354,2170,0.0035345296356715608,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9778890419871918,0.9710898441012721,0.9750478053086115,1.0079582913449239,1.022461053491517,1.0470569541258499
RLE_BINS,7330,26,354,2170,0.0035345296356715608,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9781561718828113,0.9745670923455906,0.9774673574504955,1.008398032784493,1.0226913052207984,1.0476221837393025
DBA_NORM_OFFSETS_ADJUST,5033,17,363,4467,0.0033663366336633663,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1575,57,323,7925,0.034926470588235295,9644,9500,0.9751578947368421,0.9644,0,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,199,56,9229,301,0.2196078431372549,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.921835901217972,0.8787322813642876,1.1412347238091327,0.9439942391221954,1.18928944150459,0.963513749785719
LIB_PEAKS,193,57,9228,307,0.228,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9219106323612266,0.8821922034716819,1.1180801116089394,0.9468757545676495,1.1726484318407426,0.95829286614976
TMM_PEAKS,221,52,9233,279,0.19047619047619047,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.907969107681261,0.8772746729747801,1.1109872533897898,0.9553816398297333,1.1811949125140688,0.9688796651373602
RLE_PEAKS,210,54,9231,290,0.20454545454545456,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.927231709332998,0.8911636143161924,1.131309932127585,0.9760528403048373,1.2062062733808747,0.9844300639410718
LIB_BINS,244,44,9241,256,0.1527777777777778,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.992535977103122,0.9873600918037453,1.0147336743379793,0.9921243786522903,1.0196319145210782,0.993613963581785
TMM_BINS,220,56,9229,280,0.2028985507246377,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9914427078020754,0.9859161893079245,1.013997918207223,0.993476050701132,1.0207763183634635,0.9944168064662297
RLE_BINS,216,56,9229,284,0.20588235294117646,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9931318172892137,0.9879966297490569,1.0148661378192252,0.995204123362721,1.0223814982802633,0.9972660451558085
DBA_NORM_OFFSETS_ADJUST,204,47,9238,296,0.18725099601593626,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,121,13,9272,379,0.09701492537313433,9784,500,0.998,0.9784,0,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,531,50,8796,469,0.08605851979345955,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1591598344300469,1.141173926416451,0.7235470179245123,1.1337313951892911,0.939183790366108,0.9812446818604597
LIB_PEAKS,514,53,8793,486,0.09347442680776014,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1335507409287902,1.1073220554195706,0.7387210337217537,1.1141339355405846,0.9303681025503713,0.9759041318389298
TMM_PEAKS,470,49,8797,530,0.09441233140655106,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1153513255742817,1.0850108054675096,0.7245811148627044,1.1349389066216593,0.9497435481613492,0.9923917703350573
RLE_PEAKS,463,47,8799,537,0.09215686274509804,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1365677917161574,1.1092937858434755,0.7463485097491771,1.1674409687601244,0.9712414081268537,1.0205663177672204
LIB_BINS,490,27,8819,510,0.05222437137330754,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0190905554249512,1.011154917012363,0.9665461332712516,1.016114251085612,0.9903434677106565,0.996750675495166
TMM_BINS,481,27,8819,519,0.0531496062992126,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0154501568204288,1.0087561557037912,0.9652131268620842,1.0188399438794153,0.9921738757352411,0.9995538709170623
RLE_BINS,474,27,8819,526,0.05389221556886228,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0164259474602775,1.0078153498385969,0.9659877926210164,1.0187348848252777,0.9948952232317612,1.0021983827728551
DBA_NORM_OFFSETS_ADJUST,479,47,8799,521,0.08935361216730038,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,295,18,8828,705,0.05750798722044728,9838,1000,0.992,0.9838,0,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,778,81,8162,722,0.09429569266589057,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7639913511388838,1.2678364069793266,1.112873757594906,0.7166056147855469,1.1800256470307833,1.0970610204223006
LIB_PEAKS,743,90,8153,757,0.10804321728691477,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7683305136348387,1.2185702554637843,1.0783210606743352,0.7243324240142973,1.145033238264073,1.0654125079486716
TMM_PEAKS,717,71,8172,783,0.0901015228426396,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7457277699620725,1.1806831587629572,1.0516399669099155,0.7482771004718889,1.1751190610258622,1.0957095831923138
RLE_PEAKS,699,70,8173,801,0.09102730819245773,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.772240610700992,1.2168794574316324,1.085718931777536,0.7753739050126687,1.2171385896221947,1.1362706222981147
LIB_BINS,540,23,8220,960,0.04085257548845471,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9697106752330462,1.0305045606531755,1.010833202212058,0.9623726073414701,1.018060191146576,1.0085187634136736
TMM_BINS,525,21,8222,975,0.038461538461538464,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9695405508478366,1.0232375575567407,1.0055920411286021,0.9676494136071837,1.0215020430227593,1.0121636335690434
RLE_BINS,524,21,8222,976,0.03853211009174312,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9716104888844952,1.0230176344028663,1.0093268228628063,0.9688964429022247,1.0233503477984676,1.0147001315004822
DBA_NORM_OFFSETS_ADJUST,725,79,8164,775,0.09825870646766169,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,401,15,8228,1099,0.036057692307692304,9738,1500,0.9966666666666667,0.9738,0,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1107,100,7575,893,0.08285004142502071,9662,2000,0.9935,0.9662,0,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0596628614005497,1.098837085485388,1.1310630076818915,0.969402759504608,1.101316591896606,0.7112065465011272
LIB_PEAKS,1083,92,7583,917,0.07829787234042553,9662,2000,0.9935,0.9662,0,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0441958798318969,1.0799420375408941,1.106233143393696,0.961424061948121,1.0777134740927024,0.7304914031926896
